﻿key	text	tooltip
agent_culture_details_onscreen_name_1578902865	Skink Oracle	false
agent_culture_details_onscreen_name_1598080229	Dignitary	false
agent_culture_details_onscreen_name_1598102204	Glade Captain	false
agent_culture_details_onscreen_name_1606745948	Tín đồ Kẻ Lừa Dối	false
agent_culture_details_onscreen_name_1615625587	Đại tá	false
agent_culture_details_onscreen_name_1641575400	Bộ trưởng	false
agent_culture_details_onscreen_name_1656565959	Tín đồ Slaanesh	false
agent_culture_details_onscreen_name_169764009	Đại tá	false
agent_culture_details_onscreen_name_1746459626	{{tr:land_units_onscreen_name_wh3_dlc27_nor_cha_fimir_noble}}	false
agent_culture_details_onscreen_name_1764971666	Anh hùng Huyền thoại	false
agent_culture_details_onscreen_name_1766367596	Đại tá	false
agent_culture_details_onscreen_name_1769325651	Bộ trưởng	false
agent_culture_details_onscreen_name_1771804316	Chúa tể	false
agent_culture_details_onscreen_name_1781824258	Đại tá	false
agent_culture_details_onscreen_name_1803883940	Necrotect	false
agent_culture_details_onscreen_name_1811693418	Infernal Castellan	false
agent_culture_details_onscreen_name_1836215409	Alchemist	false
agent_culture_details_onscreen_name_1855484329	Tín đồ Tzeentch	false
agent_culture_details_onscreen_name_1863471942	Chúa tể	false
agent_culture_details_onscreen_name_1889697554	Tín đồ Nurgle	false
agent_culture_details_onscreen_name_1928090079	Gunnery Wight	false
agent_culture_details_onscreen_name_1975091537	Dignitary	false
agent_culture_details_onscreen_name_1997759947	Đại tá	false
agent_culture_details_onscreen_name_2001275565	Handmaiden	false
agent_culture_details_onscreen_name_2002953792	Tín đồ Khorne	false
agent_culture_details_onscreen_name_2006143006	Pháp Sư Hỗn Mang	false
agent_culture_details_onscreen_name_2014253694	Plagueridden	false
agent_culture_details_onscreen_name_2018863469	{{tr:land_units_onscreen_name_wh3_dlc27_sla_cha_druchii_anointed}}	false
agent_culture_details_onscreen_name_2019735024	Damned Paladin	false
agent_culture_details_onscreen_name_2039089441	Đại tá	false
agent_culture_details_onscreen_name_2041084195	Packmaster	false
agent_culture_details_onscreen_name_2052076264	Pháp Sư Hỗn Mang	false
agent_culture_details_onscreen_name_2064663880	Pháp Sư Shaman	false
agent_culture_details_onscreen_name_2107438752	Nhà Vô Địch	false
agent_culture_details_onscreen_name_2127341292	Dignitary	false
agent_culture_details_onscreen_name_2146284341	Chúa tể	false
agent_culture_details_onscreen_name_222716733	Dragon Slayer	false
agent_culture_details_onscreen_name_225	Đại tá	false
agent_culture_details_onscreen_name_227243909	Wargor	false
agent_culture_details_onscreen_name_238507516	Chúa tể	false
agent_culture_details_onscreen_name_241812861	Đại tá	false
agent_culture_details_onscreen_name_246311534	Pháp Sư Hỗn Mang	false
agent_culture_details_onscreen_name_263619633	Anh hùng Huyền thoại	false
agent_culture_details_onscreen_name_270	Đại tá	false
agent_culture_details_onscreen_name_272934381	Plagueridden	false
agent_culture_details_onscreen_name_287	Bộ trưởng	false
agent_culture_details_onscreen_name_313278833	Bộ trưởng	false
agent_culture_details_onscreen_name_316718953	Alluress	false
agent_culture_details_onscreen_name_336	Đại tá	false
agent_culture_details_onscreen_name_341	Đại tá	false
agent_culture_details_onscreen_name_372558352	Gate Master	false
agent_culture_details_onscreen_name_376	Đội trưởng Đế chế	false
agent_culture_details_onscreen_name_377	Witch Hunter	false
agent_culture_details_onscreen_name_382	Warrior Priest	false
agent_culture_details_onscreen_name_391	Goblin Big Boss	false
agent_culture_details_onscreen_name_392511889	Nhà Vô Địch	false
agent_culture_details_onscreen_name_393	Wight King	false
agent_culture_details_onscreen_name_399	Banshee	false
agent_culture_details_onscreen_name_406	Ma tớn (Vampire)	false
agent_culture_details_onscreen_name_407	Chúa tể	false
agent_culture_details_onscreen_name_412	Chúa tể	false
agent_culture_details_onscreen_name_415683251	Chúa tể	false
agent_culture_details_onscreen_name_418	Chúa tể	false
agent_culture_details_onscreen_name_418558726	{{tr:land_units_onscreen_name_wh3_dlc27_sla_cha_druchii_anointed}}	false
agent_culture_details_onscreen_name_428	Chúa tể	false
agent_culture_details_onscreen_name_43266004	Nhà Vô Địch	false
agent_culture_details_onscreen_name_433747265	Đại tá	false
agent_culture_details_onscreen_name_435	Chúa tể	false
agent_culture_details_onscreen_name_435477228	Chúa tể	false
agent_culture_details_onscreen_name_444	Chúa tể	false
agent_culture_details_onscreen_name_468	Đại tá	false
agent_culture_details_onscreen_name_476	Đại tá	false
agent_culture_details_onscreen_name_478822470	Hand of the Shadow Crown	false
agent_culture_details_onscreen_name_484	Thane	false
agent_culture_details_onscreen_name_489	Paladin	false
agent_culture_details_onscreen_name_494	Nhà Vô Địch	false
agent_culture_details_onscreen_name_495865736	Iridescent Horror	false
agent_culture_details_onscreen_name_497	Runesmith	false
agent_culture_details_onscreen_name_503891097	Chúa tể	false
agent_culture_details_onscreen_name_506	Master Engineer	false
agent_culture_details_onscreen_name_514	Pháp Sư Chiến Đấu	false
agent_culture_details_onscreen_name_521	Damsel	false
agent_culture_details_onscreen_name_533	Pháp Sư Hỗn Mang	false
agent_culture_details_onscreen_name_533858144	Bloodreaper	false
agent_culture_details_onscreen_name_539	Shaman	false
agent_culture_details_onscreen_name_539149281	Dignitary	false
agent_culture_details_onscreen_name_545	Necromancer	false
agent_culture_details_onscreen_name_552	Bray-Shaman	false
agent_culture_details_onscreen_name_560391736	Gián điệp	false
agent_culture_details_onscreen_name_566434274	Chúa tể	false
agent_culture_details_onscreen_name_568	Gorebull	false
agent_culture_details_onscreen_name_574	Đại tá	false
agent_culture_details_onscreen_name_575	Chúa tể	false
agent_culture_details_onscreen_name_583	Đại tá	false
agent_culture_details_onscreen_name_591	Bộ trưởng	false
agent_culture_details_onscreen_name_594	Spellsinger	false
agent_culture_details_onscreen_name_595	Waystalker	false
agent_culture_details_onscreen_name_605	Chúa tể	false
agent_culture_details_onscreen_name_610	Death Hag	false
agent_culture_details_onscreen_name_612531609	Bộ trưởng	false
agent_culture_details_onscreen_name_613252808	Pháp Sư Daemonsmith	false
agent_culture_details_onscreen_name_619	Khainite Assassin	false
agent_culture_details_onscreen_name_633507047	{{tr:land_units_onscreen_name_wh3_main_ksl_cha_ataman}}	false
agent_culture_details_onscreen_name_637	Chúa tể	false
agent_culture_details_onscreen_name_647	Sorceress	false
agent_culture_details_onscreen_name_657	Đại tá	false
agent_culture_details_onscreen_name_663	Bộ trưởng	false
agent_culture_details_onscreen_name_676	Đại tá	false
agent_culture_details_onscreen_name_677	Bộ trưởng	false
agent_culture_details_onscreen_name_678	Loremaster vùng Hoeth	false
agent_culture_details_onscreen_name_694	Chúa tể	false
agent_culture_details_onscreen_name_703	Mage	false
agent_culture_details_onscreen_name_704	Chúa tể	false
agent_culture_details_onscreen_name_712	Branchwraith	false
agent_culture_details_onscreen_name_720	Warlock Engineer	false
agent_culture_details_onscreen_name_728156518	Black Orc Big Boss	false
agent_culture_details_onscreen_name_730	Pháp sư (Sorcerer)	false
agent_culture_details_onscreen_name_736109345	Bộ trưởng	false
agent_culture_details_onscreen_name_737	Đại tá	false
agent_culture_details_onscreen_name_738	Bộ trưởng	false
agent_culture_details_onscreen_name_744	Skink Chief	false
agent_culture_details_onscreen_name_752	Chúa tể	false
agent_culture_details_onscreen_name_762	Skink Priest	false
agent_culture_details_onscreen_name_763	Đại tá	false
agent_culture_details_onscreen_name_764	Bộ trưởng	false
agent_culture_details_onscreen_name_772	Saurus Scar-Veteran	false
agent_culture_details_onscreen_name_772316290	Bộ trưởng	false
agent_culture_details_onscreen_name_773095510	Giant River Troll Hag	false
agent_culture_details_onscreen_name_781	Noble	false
agent_culture_details_onscreen_name_788348962	Đại tá	false
agent_culture_details_onscreen_name_791	Sát thủ	false
agent_culture_details_onscreen_name_809838807	Bloodreaper	false
agent_culture_details_onscreen_name_817037795	Tín đồ Tzeentch	false
agent_culture_details_onscreen_name_865400248	Witch Hunter	false
agent_culture_details_onscreen_name_898165434	Chúa tể	false
agent_culture_details_onscreen_name_935596714	Chúa tể	false
agent_culture_details_onscreen_name_974650468	Bộ trưởng	false
agent_culture_details_onscreen_name_995640602	Warrior Priest	false
agent_culture_details_onscreen_name_998469702	Đại tá	false
