key	text	tooltip
agent_subtypes_description_text_override_wh2_pro09_grn_black_orc_big_boss	Sự ám ảnh vô thức với việc giết chóc của Black Orc rất khó để hắn kiềm chế, thường lây lan sang những tên nhóc xung quanh hắn.	false
agent_subtypes_description_text_override_wh2_twa02_wef_glade_captain		false
agent_subtypes_description_text_override_wh2_twa03_def_rakarth		false
agent_subtypes_description_text_override_wh2_twa04_bst_great_bray_shaman_beasts	PLACEHOLDER	false
agent_subtypes_description_text_override_wh2_twa04_bst_great_bray_shaman_death	PLACEHOLDER	false
agent_subtypes_description_text_override_wh2_twa04_bst_great_bray_shaman_shadows	PLACEHOLDER	false
agent_subtypes_description_text_override_wh2_twa04_bst_great_bray_shaman_wild	PLACEHOLDER	false
agent_subtypes_description_text_override_wh3_cp1_cth_bhashiva		false
agent_subtypes_description_text_override_wh3_cp1_cth_cha_taoyan		false
agent_subtypes_description_text_override_wh3_cp1_cth_clawspeaker_beasts	{{tr:unit_description_short_texts_text_wh3_cp1_unit_short_text_cth_cha_clawspeaker_beasts}}	false
agent_subtypes_description_text_override_wh3_cp1_cth_clawspeaker_life	{{tr:unit_description_short_texts_text_wh3_cp1_unit_short_text_cth_cha_clawspeaker_life}}	false
agent_subtypes_description_text_override_wh3_cp1_cth_clawspeaker_shadows	{{tr:unit_description_short_texts_text_wh3_cp1_unit_short_text_cth_cha_clawspeaker_shadows}}	false
agent_subtypes_description_text_override_wh3_cp1_cth_sawai		false
agent_subtypes_description_text_override_wh3_cp1_cth_sawai_caravan		false
agent_subtypes_description_text_override_wh3_demo_kho_cha_exalted_bloodthirster		false
agent_subtypes_description_text_override_wh3_demo_nur_exalted_great_unclean_one_nurgle		false
agent_subtypes_description_text_override_wh3_dlc20_chs_daemon_prince_khorne		false
agent_subtypes_description_text_override_wh3_dlc20_chs_daemon_prince_nurgle		false
agent_subtypes_description_text_override_wh3_dlc20_chs_daemon_prince_slaanesh		false
agent_subtypes_description_text_override_wh3_dlc20_chs_daemon_prince_tzeentch		false
agent_subtypes_description_text_override_wh3_dlc20_chs_daemon_prince_undivided		false
agent_subtypes_description_text_override_wh3_dlc20_chs_exalted_hero_mkho		false
agent_subtypes_description_text_override_wh3_dlc20_chs_exalted_hero_mnur		false
agent_subtypes_description_text_override_wh3_dlc20_chs_lord_mkho		false
agent_subtypes_description_text_override_wh3_dlc20_chs_lord_msla		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_lord_death_mnur		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_lord_metal_mtze		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_lord_nurgle_mnur		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_lord_tzeentch_mtze		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_metal_mtze		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_shadows_msla		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_slaanesh_msla		false
agent_subtypes_description_text_override_wh3_dlc20_chs_sorcerer_tzeentch_mtze		false
agent_subtypes_description_text_override_wh3_dlc20_kho_valkia		false
agent_subtypes_description_text_override_wh3_dlc20_nur_festus		false
agent_subtypes_description_text_override_wh3_dlc20_sla_azazel		false
agent_subtypes_description_text_override_wh3_dlc20_tze_vilitch		false
agent_subtypes_description_text_override_wh3_dlc23_chd_astragoth		false
agent_subtypes_description_text_override_wh3_dlc23_chd_bull_centaur_taurruk		false
agent_subtypes_description_text_override_wh3_dlc23_chd_daemonsmith_sorcerer_death		false
agent_subtypes_description_text_override_wh3_dlc23_chd_daemonsmith_sorcerer_fire		false
agent_subtypes_description_text_override_wh3_dlc23_chd_daemonsmith_sorcerer_hashut		false
agent_subtypes_description_text_override_wh3_dlc23_chd_daemonsmith_sorcerer_metal		false
agent_subtypes_description_text_override_wh3_dlc23_chd_drazhoath		false
agent_subtypes_description_text_override_wh3_dlc23_chd_gorduz_backstabber	Gorduz là một kẻ sống sót; một cá nhân cực kỳ nguy hiểm mà tài năng sinh tồn của hắn chỉ có thể sánh ngang với sự hung hãn bẩm sinh trong trận chiến.	false
agent_subtypes_description_text_override_wh3_dlc23_chd_infernal_castellan		false
agent_subtypes_description_text_override_wh3_dlc23_chd_lord_convoy_overseer		false
agent_subtypes_description_text_override_wh3_dlc23_chd_overseer		false
agent_subtypes_description_text_override_wh3_dlc23_chd_overseer_hobgoblin_spawned_army		false
agent_subtypes_description_text_override_wh3_dlc23_chd_sorcerer_prophet_death		false
agent_subtypes_description_text_override_wh3_dlc23_chd_sorcerer_prophet_fire		false
agent_subtypes_description_text_override_wh3_dlc23_chd_sorcerer_prophet_hashut		false
agent_subtypes_description_text_override_wh3_dlc23_chd_sorcerer_prophet_metal		false
agent_subtypes_description_text_override_wh3_dlc23_chd_zhatan		false
agent_subtypes_description_text_override_wh3_dlc23_neu_ulrika	Mặc dù Ulrika đã nhận Nụ Hôn Máu, nhưng nó không định nghĩa cô. Cô vẫn trung thành với nhân loại, cho đến chết và xa hơn thế nữa.	false
agent_subtypes_description_text_override_wh3_dlc24_chs_exalted_hero_mtze		false
agent_subtypes_description_text_override_wh3_dlc24_chs_lord_mtze		false
agent_subtypes_description_text_override_wh3_dlc24_cth_celestial_general_yang		false
agent_subtypes_description_text_override_wh3_dlc24_cth_celestial_general_yin		false
agent_subtypes_description_text_override_wh3_dlc24_cth_gate_master		false
agent_subtypes_description_text_override_wh3_dlc24_cth_lord_magistrate_reserves		false
agent_subtypes_description_text_override_wh3_dlc24_cth_saytang_the_watcher	{{tr:unit_description_short_texts_text_wh3_dlc24_unit_short_text_cth_cha_saytang}}	false
agent_subtypes_description_text_override_wh3_dlc24_cth_yuan_bo	Quản lý vương quốc, kiến trúc sư cho ý chí của Rồng Đế, và đao phủ đối với những kẻ thù của ngài.	false
agent_subtypes_description_text_override_wh3_dlc24_grn_grimgor_ironhide_quest_battle		false
agent_subtypes_description_text_override_wh3_dlc24_ksl_boyar_summoned		false
agent_subtypes_description_text_override_wh3_dlc24_ksl_druzhina		false
agent_subtypes_description_text_override_wh3_dlc24_ksl_hag_witch_beasts	Những người Koldunja chăm sóc cho các tinh linh của vùng đất, kêu gọi họ để xoa dịu, triệu hồi hoặc trục xuất.	false
agent_subtypes_description_text_override_wh3_dlc24_ksl_hag_witch_death	Những người Znarkharja có kiến thức sâu rộng về mọi bệnh tật và có thể khai thác sinh lực để chữa lành hoặc làm suy yếu.	false
agent_subtypes_description_text_override_wh3_dlc24_ksl_hag_witch_hag	{{tr:unit_description_short_texts_text_wh3_dlc24_unit_short_text_ksl_cha_hag_witch_hag}}	false
agent_subtypes_description_text_override_wh3_dlc24_ksl_hag_witch_shadows	Những người Vorozheja giao tiếp với những linh hồn xui xẻo để bẻ cong thực tại và thao túng tương lai.	false
agent_subtypes_description_text_override_wh3_dlc24_ksl_mother_ostankya	Hãy chứng kiến những nỗi kinh hoàng mà kẻ thù của mụ phù thủy phải chịu đựng từ những tua khói bốc lên từ chiếc vạc của mụ; Mẹ Ostankya là một cảnh tượng đáng sợ đối với tất cả!	false
agent_subtypes_description_text_override_wh3_dlc24_ksl_the_golden_knight	{{tr:unit_description_short_texts_text_wh3_dlc24_unit_short_text_ksl_cha_golden_knight}}	false
agent_subtypes_description_text_override_wh3_dlc24_tze_aekold_helbrass	Sự sống mới tuôn trào ở mỗi cái chạm – một món nợ mà chỉ cái chết của kẻ thù mới có thể trả được.	false
agent_subtypes_description_text_override_wh3_dlc24_tze_blue_scribes	Dù Wandering Wizards đi đến đâu, ma thuật và sự tàn sát chắc chắn sẽ theo sau.	false
agent_subtypes_description_text_override_wh3_dlc24_tze_exalted_lord_of_change_metal_locked_army		false
agent_subtypes_description_text_override_wh3_dlc24_tze_exalted_lord_of_change_tzeentch_locked_army		false
agent_subtypes_description_text_override_wh3_dlc24_tze_the_changeling	Ác tâm vô tận của Ác quỷ và mức chịu đựng sự nhàm chán thấp đã kích động các kế hoạch không ngừng thay đổi của Changeling... và ngoại hình của hắn.	false
agent_subtypes_description_text_override_wh3_dlc24_tze_the_changeling_cultist_special	Công việc duy nhất của Trickster Cultist này là thâm nhập vào một khu định cư duy nhất, theo nhiệm vụ của chính Changeling.	false
agent_subtypes_description_text_override_wh3_dlc25_bst_mon_jabberslythe_qb_boss		false
agent_subtypes_description_text_override_wh3_dlc25_chs_lord_mnur		false
agent_subtypes_description_text_override_wh3_dlc25_chs_sorcerer_death_mnur	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_chaos_sorcerer_of_nurgle}}	false
agent_subtypes_description_text_override_wh3_dlc25_chs_sorcerer_nurgle_mnur	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_chaos_sorcerer_of_nurgle}}	false
agent_subtypes_description_text_override_wh3_dlc25_dwf_daemon_slayer		false
agent_subtypes_description_text_override_wh3_dlc25_dwf_daemon_slayer_spawned_army		false
agent_subtypes_description_text_override_wh3_dlc25_dwf_dragon_slayer		false
agent_subtypes_description_text_override_wh3_dlc25_dwf_garagrim_ironfist	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_dwf_cha_garagrim_ironfist}}	false
agent_subtypes_description_text_override_wh3_dlc25_dwf_lord_mikael_leadstrong		false
agent_subtypes_description_text_override_wh3_dlc25_dwf_malakai_makaisson		false
agent_subtypes_description_text_override_wh3_dlc25_emp_elspeth_von_draken		false
agent_subtypes_description_text_override_wh3_dlc25_emp_engineer		false
agent_subtypes_description_text_override_wh3_dlc25_emp_gold_wizard	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_emp_cha_wizard_metal}}	false
agent_subtypes_description_text_override_wh3_dlc25_emp_master_engineer		false
agent_subtypes_description_text_override_wh3_dlc25_emp_theodore_bruckner	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_emp_cha_theodore_bruckner}}	false
agent_subtypes_description_text_override_wh3_dlc25_grn_mon_rogue_idol_qb_boss		false
agent_subtypes_description_text_override_wh3_dlc25_neu_gotrek_hero	Ngay cả những cuộc đấu tay đôi chết chóc nhất cũng từ chối cái chết mà Gotrek hằng khao khát, khiến ông vừa là Dwarf Slayer vĩ đại nhất vừa là tồi tệ nhất từng có.	false
agent_subtypes_description_text_override_wh3_dlc25_nur_bray_shaman_wild_chieftain	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_bray_shaman_wild_chieftain}}	false
agent_subtypes_description_text_override_wh3_dlc25_nur_castellan_chieftain	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_infernal_castellan_chieftain}}	false
agent_subtypes_description_text_override_wh3_dlc25_nur_cha_exalted_great_unclean_one_nurgle_qb_boss		false
agent_subtypes_description_text_override_wh3_dlc25_nur_epidemius	Quá nhiều dịch bệnh cần phân loại, và thời gian thì quá ít!	false
agent_subtypes_description_text_override_wh3_dlc25_nur_exalted_hero_chieftain	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_exalted_hero_chieftain}}	false
agent_subtypes_description_text_override_wh3_dlc25_nur_fimir_balefiend_shadow_chieftain	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_fimir_balefiend_shadow_chieftain}}	false
agent_subtypes_description_text_override_wh3_dlc25_nur_kayzk_the_befouled	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_kayzk}}	false
agent_subtypes_description_text_override_wh3_dlc25_nur_skin_wolf_werekin_chieftain	{{tr:unit_description_short_texts_text_wh3_dlc25_unit_short_text_nur_cha_skin_wolf_werekin_chieftain}}	false
agent_subtypes_description_text_override_wh3_dlc25_nur_tamurkhan		false
agent_subtypes_description_text_override_wh3_dlc26_grn_gorbad_ironclaw		false
agent_subtypes_description_text_override_wh3_dlc26_grn_night_goblin_big_boss		false
agent_subtypes_description_text_override_wh3_dlc26_grn_savage_orc_great_shaman		false
agent_subtypes_description_text_override_wh3_dlc26_grn_snagla_grobpsit	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_grn_cha_snagla_grobspit}}	false
agent_subtypes_description_text_override_wh3_dlc26_kho_arbaal_the_undefeated		false
agent_subtypes_description_text_override_wh3_dlc26_kho_bloodspeaker		false
agent_subtypes_description_text_override_wh3_dlc26_kho_exalted_bloodthirster_khorne_spawned_army		false
agent_subtypes_description_text_override_wh3_dlc26_kho_scyla_anfingrimm	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_kho_cha_scyla}}	false
agent_subtypes_description_text_override_wh3_dlc26_kho_skarr_bloodwrath	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_kho_cha_skarr_bloodwrath}}	false
agent_subtypes_description_text_override_wh3_dlc26_kho_skulltaker		false
agent_subtypes_description_text_override_wh3_dlc26_ogr_bragg_the_gutsman	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_ogr_cha_bragg_the_gutsman}}	false
agent_subtypes_description_text_override_wh3_dlc26_ogr_bruiser		false
agent_subtypes_description_text_override_wh3_dlc26_ogr_cha_butcher_death	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_ogr_cha_butcher_death}}	false
agent_subtypes_description_text_override_wh3_dlc26_ogr_cha_butcher_heavens	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_ogr_cha_butcher_heavens}}	false
agent_subtypes_description_text_override_wh3_dlc26_ogr_cha_slaughtermaster_death		false
agent_subtypes_description_text_override_wh3_dlc26_ogr_cha_slaughtermaster_heavens		false
agent_subtypes_description_text_override_wh3_dlc26_ogr_golgfag		false
agent_subtypes_description_text_override_wh3_dlc26_ogr_golgfag_maneater		false
agent_subtypes_description_text_override_wh3_dlc26_ogr_paymaster	{{tr:unit_description_short_texts_text_wh3_dlc26_unit_short_text_ogr_cha_paymaster}}	false
agent_subtypes_description_text_override_wh3_dlc27_chs_cha_daemon_prince_mkho_qb		false
agent_subtypes_description_text_override_wh3_dlc27_chs_exalted_hero_msla		false
agent_subtypes_description_text_override_wh3_dlc27_chs_mon_dragon_ogre_shaggoth_minor_boss		false
agent_subtypes_description_text_override_wh3_dlc27_chs_sorcerer_lord_shadows_msla		false
agent_subtypes_description_text_override_wh3_dlc27_chs_sorcerer_lord_slaanesh_msla		false
agent_subtypes_description_text_override_wh3_dlc27_def_black_dragon_boss		false
agent_subtypes_description_text_override_wh3_dlc27_hef_aislinn		false
agent_subtypes_description_text_override_wh3_dlc27_hef_caradryan		false
agent_subtypes_description_text_override_wh3_dlc27_hef_dragonship_captain_01		false
agent_subtypes_description_text_override_wh3_dlc27_hef_dragonship_captain_02		false
agent_subtypes_description_text_override_wh3_dlc27_hef_dragonship_captain_03		false
agent_subtypes_description_text_override_wh3_dlc27_hef_dragonship_captain_04		false
agent_subtypes_description_text_override_wh3_dlc27_hef_dragonship_captain_05		false
agent_subtypes_description_text_override_wh3_dlc27_hef_mist_mage	{{tr:unit_description_short_texts_text_wh3_dlc27_unit_short_text_hef_cha_mist_mage}}	false
agent_subtypes_description_text_override_wh3_dlc27_hef_sea_helm		false
agent_subtypes_description_text_override_wh3_dlc27_noble_militia		false
agent_subtypes_description_text_override_wh3_dlc27_nor_beorg_bearstruck	{{tr:unit_description_short_texts_text_wh3_dlc27_unit_short_text_nor_cha_beorg_bearstruck}}	false
agent_subtypes_description_text_override_wh3_dlc27_nor_fimir_noble		false
agent_subtypes_description_text_override_wh3_dlc27_nor_great_shaman_sorcerer_death		false
agent_subtypes_description_text_override_wh3_dlc27_nor_great_shaman_sorcerer_fire		false
agent_subtypes_description_text_override_wh3_dlc27_nor_great_shaman_sorcerer_metal		false
agent_subtypes_description_text_override_wh3_dlc27_nor_marauder_chieftain_spawned_army		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_arachnarok_spider_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_bale_taurus_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_carrion_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_celestial_lion_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_chimera_ror_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_cockatrice_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_dread_saurian_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_feral_manticore_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_ghorgon_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_jabberslythe_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_lammasu_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_preyton_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_thundertusk_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_toad_dragon_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_mon_war_mammoth_boss		false
agent_subtypes_description_text_override_wh3_dlc27_nor_sayl_the_faithless		false
agent_subtypes_description_text_override_wh3_dlc27_sla_dechala		false
agent_subtypes_description_text_override_wh3_dlc27_sla_druchii_anointed		false
agent_subtypes_description_text_override_wh3_dlc27_sla_masque_of_slaanesh		false
agent_subtypes_description_text_override_wh3_dlc27_sla_styrkaar_the_sortsvinaer	{{tr:unit_description_short_texts_text_wh3_dlc27_unit_short_text_sla_cha_styrkaar_the_sortsvinaer}}	false
agent_subtypes_description_text_override_wh3_main_cth_alchemist		false
agent_subtypes_description_text_override_wh3_main_cth_astromancer		false
agent_subtypes_description_text_override_wh3_main_cth_dragon_blooded_shugengan_yang		false
agent_subtypes_description_text_override_wh3_main_cth_dragon_blooded_shugengan_yin		false
agent_subtypes_description_text_override_wh3_main_cth_lord_caravan_master		false
agent_subtypes_description_text_override_wh3_main_cth_lord_magistrate_yang		false
agent_subtypes_description_text_override_wh3_main_cth_lord_magistrate_yin		false
agent_subtypes_description_text_override_wh3_main_cth_miao_ying		false
agent_subtypes_description_text_override_wh3_main_cth_zhao_ming		false
agent_subtypes_description_text_override_wh3_main_dae_belakor		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_khorne		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_khorne_fe		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_nurgle		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_nurgle_fe		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_slaanesh		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_slaanesh_fe		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_tzeentch		false
agent_subtypes_description_text_override_wh3_main_dae_daemon_prince_tzeentch_fe		false
agent_subtypes_description_text_override_wh3_main_ie_nor_burplesmirk_spewpit		false
agent_subtypes_description_text_override_wh3_main_ie_nor_killgore_slaymaim		false
agent_subtypes_description_text_override_wh3_main_kho_bloodreaper		false
agent_subtypes_description_text_override_wh3_main_kho_cult_magus	Là người sáng lập và lãnh đạo của một Giáo phái Hỗn mang, mục đích chính của Cult Magus là hoàn thành các mục tiêu bí mật của vị chủ nhân Suy vong của họ.	falseagent_subtypes_description_text_override_wh3_main_kho_cultist	Các tín đồ của Khorne được tìm thấy trong các đấu trường võ sĩ giác đấu và các sàn đấu khác nơi máu được đổ vì giải trí và lợi nhuận.	false
agent_subtypes_description_text_override_wh3_main_kho_exalted_bloodthirster		false
agent_subtypes_description_text_override_wh3_main_kho_herald_of_khorne		false
agent_subtypes_description_text_override_wh3_main_kho_herald_of_khorne_khorne_spawned_army		false
agent_subtypes_description_text_override_wh3_main_kho_skarbrand		false
agent_subtypes_description_text_override_wh3_main_ksl_ataman		false
agent_subtypes_description_text_override_wh3_main_ksl_boris		false
agent_subtypes_description_text_override_wh3_main_ksl_boyar		false
agent_subtypes_description_text_override_wh3_main_ksl_frost_maiden_ice	Những người thực hành Ma thuật Băng (Lore of Ice) được cho là có lớp băng vĩnh cửu trong tim họ, vì đó là những gì cần thiết để sử dụng sức mạnh này.	false
agent_subtypes_description_text_override_wh3_main_ksl_frost_maiden_tempest	Dễ nổi nóng, nhưng lại từ bi với những người mà cô ấy bảo vệ, người sử dụng Ma thuật Bão Tố không phải là người có thể dễ dàng chọc giận.	false
agent_subtypes_description_text_override_wh3_main_ksl_ice_witch_ice	Những người thực hành Ma thuật Băng được cho là có lớp băng vĩnh cửu trong tim họ, vì đó là những gì cần thiết để sử dụng sức mạnh này.	false
agent_subtypes_description_text_override_wh3_main_ksl_ice_witch_tempest	Dễ nổi nóng, nhưng lại từ bi với những người mà cô ấy bảo vệ, người sử dụng Ma thuật Bão Tố không phải là người có thể dễ dàng chọc giận.	false
agent_subtypes_description_text_override_wh3_main_ksl_katarin		false
agent_subtypes_description_text_override_wh3_main_ksl_kostaltyn		false
agent_subtypes_description_text_override_wh3_main_ksl_patriarch		false
agent_subtypes_description_text_override_wh3_main_nur_cult_magus	Là người sáng lập và lãnh đạo của một Giáo phái Hỗn mang, mục đích chính của Cult Magus là hoàn thành các mục tiêu bí mật của vị chủ nhân Suy vong của họ.	false
agent_subtypes_description_text_override_wh3_main_nur_cultist	Những nạn nhân của dịch bệnh cầu xin Nurgle sự nhân từ thường sẽ rơi vào tầm ảnh hưởng của ngài, không bao giờ được thoát khỏi sự nhiễm bệnh và bị định sẵn là phải gieo rắc nó xa hơn.	false
agent_subtypes_description_text_override_wh3_main_nur_cultist_plague_ritual	Plague Cultist này mang trong mình một căn bệnh độc nhất, và sẽ bị tiêu diệt khi gieo rắc nó.	false
agent_subtypes_description_text_override_wh3_main_nur_exalted_great_unclean_one_death		false
agent_subtypes_description_text_override_wh3_main_nur_exalted_great_unclean_one_nurgle		false
agent_subtypes_description_text_override_wh3_main_nur_herald_of_nurgle_death		false
agent_subtypes_description_text_override_wh3_main_nur_herald_of_nurgle_nurgle		false
agent_subtypes_description_text_override_wh3_main_nur_kugath		false
agent_subtypes_description_text_override_wh3_main_nur_plagueridden_death	Nurgle mang lại sự sống, không chỉ có cái chết, vì đây là vòng luân hồi của sự sáng tạo – mặc dù những Ác quỷ này vẫn thích cái chết hơn!	false
agent_subtypes_description_text_override_wh3_main_nur_plagueridden_nurgle	Những người sử dụng ma thuật của Nurgle thường là những sinh vật vui vẻ, những kẻ không hiểu được sự thất vọng của người khác đối với các phép thuật và trò ảo thuật của chúng.	false
agent_subtypes_description_text_override_wh3_main_ogr_butcher_beasts	Butcher này sử dụng con dao phay của mình với kỹ năng phi thường để chạm khắc các dã thú ra từng mảnh và hít lấy ma thuật của chúng.	false
agent_subtypes_description_text_override_wh3_main_ogr_butcher_great_maw	Butcher là những người phát ngôn cho Cái Miệng Lớn (Great Maw); họ là những sứ giả. Nhờ đó, Ngài ban cho họ một chút sức mạnh của mình.	false
agent_subtypes_description_text_override_wh3_main_ogr_firebelly		false
agent_subtypes_description_text_override_wh3_main_ogr_greasus_goldtooth		false
agent_subtypes_description_text_override_wh3_main_ogr_hunter		false
agent_subtypes_description_text_override_wh3_main_ogr_skrag_the_slaughterer		false
agent_subtypes_description_text_override_wh3_main_ogr_slaughtermaster_beasts		false
agent_subtypes_description_text_override_wh3_main_ogr_slaughtermaster_great_maw		false
agent_subtypes_description_text_override_wh3_main_ogr_tyrant		false
agent_subtypes_description_text_override_wh3_main_ogr_tyrant_camp		false
agent_subtypes_description_text_override_wh3_main_pro_kho_bloodthirster		false
agent_subtypes_description_text_override_wh3_main_pro_kho_cultist	Các tín đồ của Khorne được tìm thấy trong các đấu trường võ sĩ giác đấu và các sàn đấu khác nơi máu được đổ vì giải trí và lợi nhuận.	false
agent_subtypes_description_text_override_wh3_main_pro_kho_herald_of_khorne		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_boyar		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_cha_yuri_0_1		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_cha_yuri_0_2		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_cha_yuri_0_3		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_frost_maiden_ice	Những người thực hành Ma thuật Băng được cho là có lớp băng vĩnh cửu trong tim họ, vì đó là những gì cần thiết để sử dụng sức mạnh này.	false
agent_subtypes_description_text_override_wh3_main_pro_ksl_gerik_0		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_patriarch		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_sergi_0		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_yuri_0		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_yuri_1		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_yuri_2		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_yuri_3		false
agent_subtypes_description_text_override_wh3_main_pro_ksl_yuri_4		false
agent_subtypes_description_text_override_wh3_main_pro_slavin_0		false
agent_subtypes_description_text_override_wh3_main_pro_tze_cultist	Các tín đồ của Tzeentch bị thu hút bởi các mật thất kiến thức, các hội kín, thư viện và kho lưu trữ những kiến thức đã mất.	false
agent_subtypes_description_text_override_wh3_main_pro_tze_herald_of_tzeentch_tzeentch		false
agent_subtypes_description_text_override_wh3_main_sla_alluress_shadow	Sử dụng Luồng gió Ulgu để tạo ra bóng tối và ảo ảnh, Alluress này rình rập và quyến rũ.	false
agent_subtypes_description_text_override_wh3_main_sla_alluress_slaanesh	Được ưu ái bởi Hoàng tử Bóng tối, Alluress được ban cho quyền sử dụng ma thuật gian xảo và tàn nhẫn của Hắn.	false
agent_subtypes_description_text_override_wh3_main_sla_cult_magus	Là người sáng lập và lãnh đạo của một Giáo phái Hỗn mang, mục đích chính của Cult Magus là hoàn thành các mục tiêu bí mật của vị chủ nhân Suy vong của họ.	false
agent_subtypes_description_text_override_wh3_main_sla_cultist	Thường được tìm thấy trong giới quý tộc hoặc trong những khu vực đồi trụy hơn, các giáo phái của Hoàng tử Bóng tối nuôi dưỡng ham muốn và sự dư thừa.	false
agent_subtypes_description_text_override_wh3_main_sla_exalted_keeper_of_secrets_shadow		false
agent_subtypes_description_text_override_wh3_main_sla_exalted_keeper_of_secrets_slaanesh		false
agent_subtypes_description_text_override_wh3_main_sla_herald_of_slaanesh_shadow		false
agent_subtypes_description_text_override_wh3_main_sla_herald_of_slaanesh_slaanesh		false
agent_subtypes_description_text_override_wh3_main_sla_herald_of_slaanesh_slaanesh_disciple_army		false
agent_subtypes_description_text_override_wh3_main_sla_nkari		false
agent_subtypes_description_text_override_wh3_main_tze_cult_magus	Là người sáng lập và lãnh đạo của một Giáo phái Hỗn mang, mục đích chính của Cult Magus là hoàn thành các mục tiêu bí mật của vị chủ nhân Suy vong của họ.	false
agent_subtypes_description_text_override_wh3_main_tze_cultist	Các tín đồ của Tzeentch bị thu hút bởi các mật thất kiến thức, các hội kín, thư viện và kho lưu trữ những kiến thức đã mất.	false
agent_subtypes_description_text_override_wh3_main_tze_exalted_lord_of_change_metal		false
agent_subtypes_description_text_override_wh3_main_tze_exalted_lord_of_change_tzeentch		false
agent_subtypes_description_text_override_wh3_main_tze_herald_of_tzeentch_metal		false
agent_subtypes_description_text_override_wh3_main_tze_herald_of_tzeentch_tzeentch		false
agent_subtypes_description_text_override_wh3_main_tze_iridescent_horror_metal	Kim loại là một nguyên tố của sự thay đổi. Nó có nhiều hình dạng và trạng thái, giống như người sử dụng Chamon này.	false
agent_subtypes_description_text_override_wh3_main_tze_iridescent_horror_tzeentch	Ma thuật của Tzeentch không phải là thứ để phàm nhân sử dụng, nhưng những tôi tớ của hắn lại là bậc thầy của ma thuật như vậy!	false
agent_subtypes_description_text_override_wh3_main_tze_kairos		false
