key	text	tooltip
building_effect_context_expressions_display_text_ProvinceIsNotFullyOwned	Khi tỉnh này chưa được kiểm soát hoàn toàn:	false
building_effect_context_expressions_display_text_PublicOrder100	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 100:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan-25	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là -25 hoặc cao hơn:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan-50	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là -50 hoặc cao hơn:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan0	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là số dương:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan20	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 20 trở lên:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan25	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 25 trở lên:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan50	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 50 trở lên:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan75	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 75 trở lên:	false
building_effect_context_expressions_display_text_PublicOrderGreaterThan90	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 90 trở lên:	false
building_effect_context_expressions_display_text_PublicOrderLessThan-40	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} dưới -40:	false
building_effect_context_expressions_display_text_PublicOrderLessThan-50	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} dưới -50:	false
building_effect_context_expressions_display_text_PublicOrderLessThan0	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là số âm:	false
building_effect_context_expressions_display_text_PublicOrderLessThan25	Khi [[img:icon_public_order]][[/img]]{{tr:public_order_effect}} là 25 trở xuống:	false
building_effect_context_expressions_display_text_PurpleHandRemoved	Nếu nhà an toàn chính của Purple Hand bị buộc phải dỡ bỏ:	false
building_effect_context_expressions_display_text_RegionAdjacentElvenColony	Khi một vùng lân cận là Thuộc Địa Elven:	false
building_effect_context_expressions_display_text_RegionDechalaNotPermanent	Nếu khu định cư không cố định:	false
building_effect_context_expressions_display_text_RegionDechalaPermanent	Nếu khu định cư cố định:	false
building_effect_context_expressions_display_text_RegionHasAdjacentDwarfFaction	Khi có bất kỳ vùng lân cận nào thuộc sở hữu của phe Dwarf (ngoại trừ phe của bạn):	false
building_effect_context_expressions_display_text_RegionHasAnyTradeResource	Khi vùng này có bất kỳ tài nguyên có thể giao dịch nào:	false
building_effect_context_expressions_display_text_RegionHasPlague	Khi khu định cư này có một [[img:icon_plague]][[/img]]Dịch Bệnh (Plague):	false
building_effect_context_expressions_display_text_RegionHasResourceDyes	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceExoticAnimals	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceFurs	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceGems	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceGold	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceIron	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceIvory	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceMarble	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceMedicine	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceObsidian	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourcePastures	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourcePottery	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceSalt	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceSpices	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceWine	[PH]	false
building_effect_context_expressions_display_text_RegionHasResourceWood	[PH]	false
building_effect_context_expressions_display_text_RegionIsFactionCapital	Khi vùng này là Thủ đô của chủ sở hữu vùng:	false
building_effect_context_expressions_display_text_RegionOwnerDarkElves	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionKhorne	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionNone	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionNurgle	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionSkaven	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionSlaanesh	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionTzeentch	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionUndivided	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerFavouredCorruptionVampiric	[PH]	false
building_effect_context_expressions_display_text_RegionOwnerNotDarkElves	[PH]	false
building_effect_context_expressions_display_text_RegionThrallsAbove30percent	Trong khi [[img:icon_placeholder]][[/img]]Nô Lệ của khu định cư ở trên 30%:	false
building_effect_context_expressions_display_text_RegionThrallsAbove70percent	Trong khi [[img:icon_placeholder]][[/img]]Nô Lệ của khu định cư ở trên 70%:	false
building_effect_context_expressions_display_text_RegionThrallsAboveZero	Trong khi khu định cư còn lại [[img:icon_thralls]][[/img]]Nô Lệ	false
building_effect_context_expressions_display_text_RegionThrallsBelow0percent	When settlement [[img:icon_placeholder]][[/img]]Thralls drop to 0	false
building_effect_context_expressions_display_text_RegionThrallsBelow30percent	Khi [[img:icon_placeholder]][[/img]]Nô Lệ (Thralls) của khu định cư giảm xuống dưới 30%:	false
building_effect_context_expressions_display_text_RegionThrallsBelow70percent	Khi [[img:icon_placeholder]][[/img]]Nô Lệ (Thralls) của khu định cư giảm xuống dưới 70%:	false
building_effect_context_expressions_display_text_SaylFinalBattleCompleted	Trận chiến Nghi Thức Hắc Ám hoàn thành: Đêm Của Sự Khải Huyền	false
building_effect_context_expressions_display_text_SaylNarrativeT1	{{tr:advice_info_texts_localised_text_dlc27.war.camp.prelude.nor.gods.sayl.info_001}}: {{tr:effect_bundles_localised_title_wh3_dlc27_nor_sayl_narrative_t1}}	false
building_effect_context_expressions_display_text_SaylNarrativeT2	{{tr:advice_info_texts_localised_text_dlc27.war.camp.prelude.nor.gods.sayl.info_001}}: {{tr:effect_bundles_localised_title_wh3_dlc27_nor_sayl_narrative_t2}}	false
building_effect_context_expressions_display_text_SaylNarrativeT3	{{tr:advice_info_texts_localised_text_dlc27.war.camp.prelude.nor.gods.sayl.info_001}}: {{tr:effect_bundles_localised_title_wh3_dlc27_nor_sayl_narrative_t3}}	false
building_effect_context_expressions_display_text_SaylNarrativeT4	{{tr:advice_info_texts_localised_text_dlc27.war.camp.prelude.nor.gods.sayl.info_001}}: Giai đoạn {{tr:effect_bundles_localised_title_wh3_dlc27_nor_sayl_narrative_t4}}	false
building_effect_context_expressions_display_text_SaylTreacheryDeclareWar	Hiệu ứng Sự Phản Bội [[img:icon_treacheries]][[/img]]:	false
building_effect_context_expressions_display_text_SaylTreacheryDeclareWarAfter	Khi khu định cư này bị tộc Dolgan chiếm đóng:	false
building_effect_context_expressions_display_text_SeaRegionJungleCoasts	Khi Hắc Hạm này ở vùng biển gần rừng rậm:	false
building_effect_context_expressions_display_text_SeaRegionNaggarondSeas	Khi Hắc Hạm này ở vùng biển gần Naggarond:	false
building_effect_context_expressions_display_text_SeaRegionNorthernSeas	Khi Hắc Hạm này ở các vùng biển Phương Bắc:	false
building_effect_context_expressions_display_text_SeaRegionOpenSea	Khi Hắc Hạm này đang ra khơi trên biển mở:	false
building_effect_context_expressions_display_text_SeaRegionRiver	Khi Hắc Hạm này đang đi vào vùng sông nước:	false
building_effect_context_expressions_display_text_SeaRegionUlthuanEasternIsles	Khi Hắc Hạm này ở vùng biển gần Ulthuan hoặc Quần Đảo Phương Đông (Eastern Isles):	false
building_effect_context_expressions_display_text_SkavenCorruption0Dummy	Khi sự tha hóa [[img:icon_corruption_skv]][[/img]]Skaven đạt mức 0:	false
building_effect_context_expressions_display_text_SkavenCorruption100	Khi sự tha hóa [[img:icon_corruption_skv]][[/img]]Skaven là 100 trở lên:	false
building_effect_context_expressions_display_text_SkavenCorruption100Dummy	Khi sự tha hóa [[img:icon_corruption_skv]][[/img]]Skaven đạt mức 100:	false
building_effect_context_expressions_display_text_SkavenCorruption50	Khi sự tha hóa [[img:icon_corruption_skv]][[/img]]Skaven là 50 trở lên:	false
building_effect_context_expressions_display_text_SkavenCorruption75	Khi sự tha hóa [[img:icon_corruption_skv]][[/img]]Skaven là 75 trở lên:	false
building_effect_context_expressions_display_text_SlaaneshCorruption100	Khi sự tha hóa [[img:icon_corruption_sla]][[/img]]Slaanesh là 100 trở lên:	false
building_effect_context_expressions_display_text_SlaaneshCorruption50	Khi sự tha hóa [[img:icon_corruption_sla]][[/img]]Slaanesh là 50 trở lên:	false
building_effect_context_expressions_display_text_SlaaneshCorruption75	Khi sự tha hóa [[img:icon_corruption_sla]][[/img]]Slaanesh là 75 trở lên:	false
building_effect_context_expressions_display_text_SlaaneshCorruptionLessThan100	Khi sự tha hóa [[img:icon_corruption_sla]][[/img]]Slaanesh dưới 100:	false
building_effect_context_expressions_display_text_StanceIsDragonshipExpansion	Ở thế trận Bành Trướng Long Thuyền (Dragonship Expansion):	false
building_effect_context_expressions_display_text_ThroggBuildingsHasStopTrollkindResourceBonusValue	[[col:yellow]]Thu nhập của Trollkind bị chặn một lúc sau khi {{tr:rituals_display_name_wh3_dlc27_ritual_nor_throgg_units_level_1}} được kích hoạt[[/col]]	false
building_effect_context_expressions_display_text_TreasuryGreaterThan5000	Khi [[img:icon_treasury]][[/img]]Kho Bạc (Treasury) trên 5000:	false
building_effect_context_expressions_display_text_TreasuryLessThan2000	Khi [[img:icon_treasury]][[/img]]Kho Bạc (Treasury) dưới 2000:	false
building_effect_context_expressions_display_text_TreasuryMoreThan2000	Khi [[img:icon_treasury]][[/img]]Kho Bạc (Treasury) là 2000 trở lên:	false
building_effect_context_expressions_display_text_TzeentchCorruption100	Khi sự tha hóa [[img:icon_corruption_tze]][[/img]]Tzeentch là 100 trở lên:	false
building_effect_context_expressions_display_text_TzeentchCorruption50	Khi sự tha hóa [[img:icon_corruption_tze]][[/img]]Tzeentch là 50 trở lên:	false
building_effect_context_expressions_display_text_TzeentchCorruption75	Khi sự tha hóa [[img:icon_corruption_tze]][[/img]]Tzeentch là 75 trở lên:	false
building_effect_context_expressions_display_text_TzeentchCorruptionLessThan50	Khi sự tha hóa [[img:icon_corruption_tze]][[/img]]Tzeentch dưới 50:	false
building_effect_context_expressions_display_text_UnitRecruitedProvinceDummy	\\nEvery time a unit is recruited in this province:\\n\\n	false
building_effect_context_expressions_display_text_VampiricCorruption100	Khi sự tha hóa [[img:icon_corruption_vmp]][[/img]]Vampiric là 100 trở lên:	false
building_effect_context_expressions_display_text_VampiricCorruption50	Khi sự tha hóa [[img:icon_corruption_vmp]][[/img]]Vampiric là 50 trở lên:	false
building_effect_context_expressions_display_text_VampiricCorruption75	Khi sự tha hóa [[img:icon_corruption_vmp]][[/img]]Vampiric là 75 trở lên:	false
building_effect_context_expressions_display_text_WallEffect	Khi ở bên ngoài quê hương Wood Elf, Ogre hoặc Norsca:	false
building_effect_context_expressions_display_text_WoMGreaterThan3	Khi Winds of Magic Mạnh (Strong) hoặc cao hơn:	false
building_effect_context_expressions_display_text_WoMGreaterThan4	Khi Winds of Magic Giông Bão (Tempestuous):	false
building_effect_context_expressions_display_text_armies_sy_initiative_alchemists	{{tr:building_effect_context_expressions_display_text_armies_sy_initiative_jade_armoury}}	false
building_effect_context_expressions_display_text_armies_sy_initiative_celestial_forge	{{tr:building_effect_context_expressions_display_text_armies_sy_initiative_jade_armoury}}	false
building_effect_context_expressions_display_text_armies_sy_initiative_gunpowder	{{tr:building_effect_context_expressions_display_text_armies_sy_initiative_jade_armoury}}	false
building_effect_context_expressions_display_text_armies_sy_initiative_jade_armoury	Nhu Yếu Phẩm Shang-Yang	false
building_effect_context_expressions_display_text_tiger_court_bhashiva_passive_1	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_bhashiva_passive_3	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_bhashiva_passive_4	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_bhashiva_passive_5	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_bhashiva_passive_from_t3	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_military_passive_1	Các Cường Hóa Tiger Court	false
building_effect_context_expressions_display_text_tiger_court_military_passive_3	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_military_passive_4	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_military_passive_5	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_military_passive_from_t3	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_spiritual_passive_1	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_spiritual_passive_3	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_spiritual_passive_4	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_spiritual_passive_5	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_spiritual_passive_from_t3	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}	false
building_effect_context_expressions_display_text_tiger_court_spiritual_passive_from_t3_hidden	{{tr:building_effect_context_expressions_display_text_tiger_court_military_passive_1}}\\n[[col:yellow]]Active when no enemy Lords or Heroes are present in the region[[//col]]	false
building_effect_context_expressions_display_text_wh3_cp1_IsRelics	Các thánh tích được tìm thấy ở khu định cư này:	false
