key	text	tooltip
diplomacy_strings_string_EMP_Volkmar_Dip_Inter_Greet_Neg_02	Ngươi đã bị Chaos vấy bẩn! Ta sẽ thanh tẩy linh hồn ngươi!	false
diplomacy_strings_string_EMP_Volkmar_Dip_Inter_Greet_Neu_01	Những lời lẽ của kẻ thiếu đức tin chẳng có mấy giá trị ở đây cả.	false
diplomacy_strings_string_EMP_Volkmar_Dip_Inter_Greet_Neu_02	Sigmar không mở rộng sự bảo hộ của ngài cho những kẻ phản bội... Hãy bước đi cẩn thận...	false
diplomacy_strings_string_EMP_Volkmar_Dip_Inter_Greet_Pos_01	Người anh em! Bạn đến để chuộc tội cho những sai lầm của mình sao?	false
diplomacy_strings_string_EMP_Volkmar_Dip_Inter_Greet_Pos_02	Sigmar hùng mạnh, nhưng ngài cũng rộng lượng tha thứ cho những ai sẵn lòng hối cải.	false
diplomacy_strings_string_EMP_Volkmar_Dip_Vamp_Greet_Neg_01	Cầu mong ánh sáng của Sigmar thiêu rụi đôi mắt đỏ ngầu của ngươi!	false
diplomacy_strings_string_EMP_Volkmar_Dip_Vamp_Greet_Neg_02	Ta sẽ không nghỉ ngơi cho đến khi thanh tẩy thế giới khỏi lời nguyền Xác Sống!	false
diplomacy_strings_string_EMP_Volkmar_Dip_Vamp_Greet_Neu_01	Gia tộc Von Carstein tìm kiếm điều gì? Không có gì dành cho chúng ở đây cả!	false
diplomacy_strings_string_EMP_Volkmar_Dip_Vamp_Greet_Neu_02	Đức tin của ta bảo vệ ta khỏi 'Nụ hôn Đen tối' của ngươi! Nói phần của ngươi rồi biến đi.	false
diplomacy_strings_string_EMP_Volkmar_Dip_Vamp_Greet_Pos_01	Bạn tìm kiếm điều gì, hỡi đứa con của bóng tối?	false
diplomacy_strings_string_EMP_Volkmar_Dip_Vamp_Greet_Pos_02	Ngươi đang bị tàn phá bởi lời nguyền Xác Sống, tuy vậy ta vẫn phải nghe những gì ngươi nói.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Negative_01	Hừ! Ta không thích cái này. Nhưng, tụi ta sẽ đồng ý.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Negative_02	Ta ghét cái này lắm, nhưng ngươi đã ép ta rồi.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Negative_03	Được thôi, nhưng ngươi sẽ phải hối hận đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Neutral_01	Được rồi, không đâm chém - tụi ta sẽ làm theo cách của ngươi.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Neutral_02	Ta sẽ đồng ý lần này thôi...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Neutral_03	Thần Nhện bảo ta nên chấp nhận.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Positive_01	Sắc Xanh Vĩ đại đang nói với ta - vâng!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Positive_02	Tốt - tụi ta sẽ giàu to, có cả đống thứ lấp lánh!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Acceptance_Positive_03	Mặt trăng xấu xa đang cười nhạo trong đầu ta. Thế là đồng ý nhé!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bret_Greet_Neg_01	Ồ nhìn kìa, mấy tên humie điệu đà muốn nói chuyện, giờ mấy cái thương của các ngươi đâu rồi!?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bret_Greet_Neg_02	Ta ghét lũ humie các ngươi, nên bắt đầu nói đi trước khi ta nhờ Mork đập bẹp các ngươi.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bret_Greet_Neu_01	Lũ humie đến kìa, trông sang trọng cứ như thể các ngươi quá cao quý đối với tụi ta vậy...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bret_Greet_Neu_02	Vậy ra lũ humie cũng hạ mình đến gặp tụi ta sao...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bret_Greet_Pos_01	Mấy gã humie này không được, chúng cứ lảm nhảm về cái danh dự ngu ngốc đó!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bret_Greet_Pos_02	Chào mừng đến với hang của ta, hỡi người Bretonnia! Nói ta nghe tại sao ta không nên tiêu diệt ngươi ngay tại chỗ đi...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Acceptance_Negative_01	Vì bộ lạc, ta nói đồng ý.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Acceptance_Negative_02	Tụi ta chấp nhận - nhưng nếu ngươi phản bội tụi ta trước khi tụi ta kịp đâm sau lưng ngươi thì ta sẽ giận lắm đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Acceptance_Neutral_01	Đã nói chuyện với Mork rồi, ông ấy bảo tụi ta nên đồng ý.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Acceptance_Neutral_02	Được rồi humie, tụi ta sẽ làm, chỉ lần này thôi nhé.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Acceptance_Positive_01	Nếu ngươi làm thế, việc này có thể ổn đấy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Acceptance_Positive_02	Ha! Như thể tụi ta sẽ đồng ý bất cứ thứ gì với lũ humie kỳ quặc các ngươi vậy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Rejection_Negative_01	Thần Nhện sẽ nuốt chửng tụi ta nếu tụi ta làm việc với các ngươi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Rejection_Negative_02	Biến ra ngoài trước khi ta dùng cái nhìn đáng sợ của mình lên ngươi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Rejection_Neutral_01	Sắc Xanh Vĩ đại nói không.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Rejection_Neutral_02	Quay về với cái lão vua của ngươi và bảo lão xéo đi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Rejection_Positive_01	Ha! Như thể tụi ta sẽ đồng ý bất cứ thứ gì với lũ humie kỳ quặc các ngươi vậy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Bretonnia_Rejection_Positive_02	Không. Không làm việc với lũ gitz mê ngựa các ngươi đâu.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Acceptance_Negative_01	Vâng, nhưng hãy để mấy thứ quái thai đó tránh xa tụi nhỏ ra.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Acceptance_Negative_02	Đừng có nghĩ dù chỉ một giây là ta thích cái này nhé. Chaos, ẹo!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Acceptance_Neutral_01	Cái này hợp với tụi ta, nên tụi ta sẽ kết thân với Chaos.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Acceptance_Neutral_02	Không chắc về cái này lắm, nhưng vâng bộ lạc đồng ý.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Acceptance_Positive_01	Vâng, bất kể các Tà thần muốn gì.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Acceptance_Positive_02	Phải, phải - cứ để mấy tên gitz quái dị của các ngươi tránh xa tụi nhỏ ra là được.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Greet_Neg_01	Mấy cái lão tà thần đó không được chào đón ở đây!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Greet_Neg_02	Lũ Chaos gitz chết tiệt! Các ngươi muốn cái gì hả?!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Greet_Neu_01	Lũ người Chaos, đó là tất cả những gì ta cần!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Greet_Neu_02	Chào mấy cái tên humie phương Bắc, muốn cái gì hả?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Greet_Pos_01	Chào Chaos! Bộ lạc khiêm tốn của ta có thể làm gì cho các ngươi đây!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Greet_Pos_02	Mấy cái tên humie phương Bắc các ngươi hơi đáng sợ đấy, nên tụi ta sẽ nghe đây...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Rejection_Negative_01	Không đời nào - bộ lạc không muốn cái loại như các ngươi ở gần đâu!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Rejection_Negative_02	Rút vũ khí ra đi tụi nhỏ, tụi ta không làm việc với lũ cặn bã Chaos này!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Rejection_Neutral_01	Không, không đời nào làm việc với các Tà thần.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Rejection_Neutral_02	Ta không thể đồng ý với đống ma thuật màu mè của các ngươi suốt ngày như thế được.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Rejection_Positive_01	Xin lỗi, nhưng bọn Orc sẽ không muốn tụi ta làm thế đâu.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Chaos_Rejection_Positive_02	Các vị thần của các ngươi đáng sợ đấy nhưng Mork còn đáng sợ hơn, nên không.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Acceptance_Negative_01	Vâng, nhưng ông đang ở trên lãnh địa của ta đấy người Dwarf, hãy cẩn thận những gì ông nói.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Acceptance_Negative_02	Ta sẽ làm, đồ lùn tịt, nhưng ông đã nằm trong danh sách trả thù của ta rồi đấy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Acceptance_Neutral_01	Tụi ta chấp nhận! (Chuẩn bị đâm sau lưng chúng đi!)	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Acceptance_Neutral_02	Được thôi! Tụi ta sẽ làm việc với lũ lùn tịt.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Acceptance_Positive_01	Ta nghĩ cái này hợp lý đấy - nhưng không được chơi chiêu trò gì đâu nhé!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Acceptance_Positive_02	Gobbo và Dwarf đồng ý với nhau á. Chắc ta đang mơ rồi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Rejection_Negative_01	Xéo đi trước khi ta cạo sạch lông lá của các người!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Rejection_Negative_02	Ngay cả việc gợi ý điều này thôi cũng là chống lại các vị thần rồi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Rejection_Neutral_01	Ha! Xéo đi, lũ gitz râu ria!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Rejection_Neutral_02	Không có cửa đâu...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Rejection_Positive_01	Không đời nào, đồ lùn tịt, biến về dưới lòng đất đi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwarf_Rejection_Positive_02	Đừng có làm ta cười!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwf_Greet_Neg_01	Suỵt... nói đi, người Dwarf, trước khi ta cho người giết ông.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwf_Greet_Neg_02	Nếu cái lão lùn tịt đó nói gì mà ta không thích, hãy treo lão lên bằng chính bộ râu đó.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwf_Greet_Neu_01	Lũ lùn tịt ở đây rồi – đưa tụi nhỏ ra sau lưng chúng đi...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwf_Greet_Neu_02	Bọn Dwarf ấy mà, nếu chúng láo xược, hãy cắt sạch râu của chúng!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwf_Greet_Pos_01	Lũ gitz râu ria! (Chuẩn bị dao đâm đi, tụi nhỏ!)	false
diplomacy_strings_string_GOB_GtSham1_Dip_Dwf_Greet_Pos_02	Chào mấy lão lùn tịt, dạo này có mất ngọn núi nào không thế?!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Emp_Greet_Neg_01	Lũ humie hôi hám, nói xong phần của mình rồi biến đi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Emp_Greet_Neg_02	Không có thêm người Đế chế nào nữa đâu, không có thêm đâu...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Emp_Greet_Neu_01	Gã người-điểu-sư với cây búa lớn đâu rồi? Ta muốn nói chuyện với lão.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Emp_Greet_Neu_02	Chào nhé, lũ humie...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Emp_Greet_Pos_01	Lũ humie, ha ha!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Emp_Greet_Pos_02	Vậy các người muốn gì đây, lũ humie?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Acceptance_Negative_01	Cái này sẽ phục vụ cho bộ lạc, nhưng ta không thích nó chút nào.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Acceptance_Negative_02	Làm đi! (Nhưng chúng ta sẽ đâm chúng khi chúng không để ý...)	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Acceptance_Neutral_01	Chấp thuận, lần này thôi.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Acceptance_Neutral_02	Được thôi, nhưng cái này sẽ tốn của các người bộn đấy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Acceptance_Positive_01	Tụi ta sẽ làm!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Acceptance_Positive_02	Chốt đơn.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Rejection_Negative_01	Tụi ta sẽ không làm đâu. Các người là humie! Tụi ta ghét các người!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Rejection_Negative_02	Không! Lũ các người là bạn với bọn Elf xấu xí!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Rejection_Neutral_01	Ha! Tụi ta không làm việc với lũ các người, tụi ta sẽ đâm các người!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Rejection_Neutral_02	Mấy lão đại sẽ giết tụi ta nếu tụi ta đồng ý mất! Nên là, không.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Rejection_Positive_01	Nà, không phải lần này đâu, lũ humie.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Empire_Rejection_Positive_02	Đừng có hâm thế!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Acceptance_Negative_01	Tụi ta sẽ làm, nhưng ta sẽ dùng ma thuật nếu ngươi chơi xỏ ta!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Acceptance_Negative_02	Vâng, nhưng tụi ta muốn biết chắc là ngươi sẽ không đâm sau lưng tụi ta!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Acceptance_Neutral_01	Được rồi, cái đó có thể hiệu quả đấy...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Acceptance_Neutral_02	Hừm... xảo quyệt đấy, ta thích!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Acceptance_Positive_01	Vì lợi ích của cả hai bộ lạc, cái này nghe hợp lý đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Acceptance_Positive_02	Nghe có vẻ là một kế hoạch xảo quyệt đấy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Rejection_Negative_01	Ngươi có thể xéo đi ngay lập tức!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Rejection_Negative_02	Đây là địa bàn của tụi ta, nên biến đi cho khuất mắt!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Rejection_Neutral_01	Không phải lần này, tụi ta tự làm chủ chính mình!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Rejection_Neutral_02	Đầy tôn trọng và tất cả những thứ đó, ta từ chối.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Rejection_Positive_01	Ta không làm việc với lũ phản phúc các ngươi đâu!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greenskin_Rejection_Positive_02	Nà, bộ lạc của tụi ta xịn hơn của ngươi nhiều.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Neg_01	Nếu đây là tin xấu, ta sẽ móc mắt ngươi ra!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Neg_02	Nói to lên, hoặc ta sẽ lấy cái lưỡi của ngươi đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Neg_03	Đừng có giỡn mặt với ta - tin nhắn của ngươi là gì?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Neu_01	Đây là chỗ của ta!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Neu_02	Ta sẽ nghe ngươi nói xem nào.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Neu_03	Mork bảo ta phải lắng nghe, nên nói đi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Pos_01	Ha! Cái này tốt nhất là nên hay ho vào đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Pos_02	Chào mừng, người lạ, bắt đầu nói đi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Greet_Pos_03	Ta và tụi nhỏ đang có chút thời gian đây, ngươi muốn gì nào?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Grnskn_Greet_Neg_01	Đúng là thứ tụi ta cần, thêm lũ boyz để sắp xếp lại!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Grnskn_Greet_Neg_02	Đây là bộ lạc của ta, nên nói đi, nhưng hãy nhớ ai mới là sếp thực sự ở đây!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Grnskn_Greet_Neu_01	Chào nhé, tụi ta có thể lột sạch-- ý ta là giúp gì được cho ngươi đây?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Grnskn_Greet_Neu_02	Được rồi, ta là sếp, vì ta có ma thuật, nên điều khoản của ngươi là gì?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Grnskn_Greet_Pos_01	Một bộ lạc đồng minh! Chào mừng (rút dao găm ra đi, tụi nhỏ).	false
diplomacy_strings_string_GOB_GtSham1_Dip_Grnskn_Greet_Pos_02	Vậy giờ, tụi ta có thể làm gì cho những gã da xanh đồng bọn đây?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Negative_01	Đi đi, biến khỏi mắt ta!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Negative_02	Đây là cái nhìn xấu xa của ta! Nó có nghĩa là không!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Negative_03	Ta sẽ nguyền rủa ngươi, nguyền rủa ngươi thật nặng!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Neutral_01	Biến ngay không ta tiêu diệt ngươi đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Neutral_02	Không, sẽ không có chuyện đó đâu.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Neutral_03	Ta sẽ đánh cắp linh hồn các ngươi - ta có ma thuật đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Positive_01	Không, không dành cho ta.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Positive_02	Tụi nhỏ bảo không.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Rejection_Positive_03	Ta vừa ăn phải một cây nấm chua, đó là điềm xấu đấy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vamp_Greet_Neg_01	Để đôi mắt láo liên của ngươi tránh xa ta ra, ta cũng có cái nhìn đáng sợ lắm đấy!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vamp_Greet_Neg_02	Gah! Tránh xa ra lũ chết tiệt kia, nói những gì cần nói rồi biến ngay!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vamp_Greet_Neu_01	Ma cà rồng, chuyện này là sao đây?	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vamp_Greet_Neu_02	Hừ! Đúng là thứ ta cần - lũ chết tiệt!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vamp_Greet_Pos_01	Vậy giờ, kẻ hút máu...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vamp_Greet_Pos_02	Được rồi, ta không thèm nhìn vào mắt ngươi đâu, chúng làm ta phát khiếp.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Acceptance_Negative_01	Được rồi, chỉ lần này thôi nhé...	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Acceptance_Negative_02	Không đúng lắm, nhưng Gork cũng bảo thế.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Acceptance_Neutral_01	Ơ... Vâng, chỉ cần đừng ăn thịt tụi ta là được.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Acceptance_Neutral_02	Lũ gobbo đồng ý làm việc với bọn Xác Sống.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Acceptance_Positive_01	Vâng, nếu ngươi nói vậy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Acceptance_Positive_02	Cái này có thể hiệu quả đấy.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Rejection_Negative_01	Xéo đi, kẻ hút máu!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Rejection_Negative_02	Không thể làm việc với lũ chết tiệt các ngươi - mùi kinh lắm.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Rejection_Neutral_01	Không, biến về mộ của các người đi!	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Rejection_Neutral_02	Không, Mork sẽ không muốn tụi ta nói chuyện với lũ các người đâu.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Rejection_Positive_01	Nghe này, xin lỗi nhé, nhưng không, tụi nhỏ không thích bọn xương xẩu đâu.	false
diplomacy_strings_string_GOB_GtSham1_Dip_Vampire_Rejection_Positive_02	Nà, tụi ta bỏ qua cái này.	false
diplomacy_strings_string_GOB_GtSham2_Dip_Bret_Greet_Neg_01	Ồ nhìn kìa, mấy tên humie điệu đà muốn nói chuyện, giờ mấy cái thương của các ngươi đâu rồi!?	false
diplomacy_strings_string_GOB_GtSham2_Dip_Bret_Greet_Neg_02	Ta ghét lũ humie các ngươi, nên bắt đầu nói đi trước khi ta nhờ Mork đập bẹp các ngươi.	false
diplomacy_strings_string_GOB_GtSham2_Dip_Bret_Greet_Neu_01	Lũ humie đến kìa, trông sang trọng cứ như thể các ngươi quá cao quý đối với tụi ta vậy...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Bret_Greet_Neu_02	Vậy ra lũ humie cũng hạ mình đến gặp tụi ta sao...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Bret_Greet_Pos_01	Mấy gã humie này không được, chúng cứ lảm nhảm về cái danh dự ngu ngốc đó!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Bret_Greet_Pos_02	Chào mừng đến với hang của ta, hỡi người Bretonnia! Nói ta nghe tại sao ta không nên tiêu diệt ngươi ngay tại chỗ đi...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Chaos_Greet_Neg_01	Mấy cái lão tà thần đó không được chào đón ở đây!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Chaos_Greet_Neg_02	Lũ Chaos gitz chết tiệt! Các ngươi muốn cái gì hả?!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Chaos_Greet_Neu_01	Lũ người Chaos, đó là tất cả những gì ta cần!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Chaos_Greet_Neu_02	Chào mấy cái tên humie phương Bắc, muốn cái gì hả?	false
diplomacy_strings_string_GOB_GtSham2_Dip_Chaos_Greet_Pos_01	Chào Chaos! Bộ lạc khiêm tốn của ta có thể làm gì cho các ngươi đây!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Chaos_Greet_Pos_02	Mấy cái tên humie phương Bắc các ngươi hơi đáng sợ đấy, nên tụi ta sẽ nghe đây...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Dwf_Greet_Neg_01	Suỵt... nói đi, người Dwarf, trước khi ta cho người giết ông.	false
diplomacy_strings_string_GOB_GtSham2_Dip_Dwf_Greet_Neg_02	Nếu cái lão lùn tịt đó nói gì mà ta không thích, hãy treo lão lên bằng chính bộ râu đó.	false
diplomacy_strings_string_GOB_GtSham2_Dip_Dwf_Greet_Neu_01	Lũ lùn tịt ở đây rồi – đưa tụi nhỏ ra sau lưng chúng đi...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Dwf_Greet_Neu_02	Bọn Dwarf ấy mà, nếu chúng láo xược, hãy cắt sạch râu của chúng!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Dwf_Greet_Pos_01	Lũ gitz râu ria! (Chuẩn bị dao đâm đi, tụi nhỏ!)	false
diplomacy_strings_string_GOB_GtSham2_Dip_Dwf_Greet_Pos_02	Chào mấy lão lùn tịt, dạo này có mất ngọn núi nào không thế?!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Emp_Greet_Neg_01	Grrr... Lũ humie hôi hám, nói xong phần của mình rồi biến đi!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Emp_Greet_Neg_02	Không có thêm người Đế chế nào nữa đâu, không có thêm đâu...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Emp_Greet_Neu_01	Gã người-điểu-sư với cây búa lớn đâu rồi? Ta muốn nói chuyện với lão.	false
diplomacy_strings_string_GOB_GtSham2_Dip_Emp_Greet_Neu_02	Chào nhé, lũ humie...	false
diplomacy_strings_string_GOB_GtSham2_Dip_Emp_Greet_Pos_01	Lũ humie, ha ha!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Emp_Greet_Pos_02	Vậy các người muốn gì đây, lũ humie?	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Neg_01	Nếu đây là tin xấu, ta sẽ móc mắt ngươi ra!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Neg_02	Nói to lên, hoặc ta sẽ lấy cái lưỡi của ngươi đấy!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Neg_03	Đừng có giỡn mặt với ta - tin nhắn của ngươi là gì?	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Neu_01	Đây là chỗ của ta!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Neu_02	Ta sẽ nghe ngươi nói xem nào.	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Neu_03	Mork bảo ta phải lắng nghe, nên nói đi!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Pos_01	Ha! Cái này tốt nhất là nên hay ho vào đấy!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Pos_02	Chào mừng, người lạ, bắt đầu nói đi!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Greet_Pos_03	Ta và tụi nhỏ đang có chút thời gian đây, ngươi muốn gì nào?	false
diplomacy_strings_string_GOB_GtSham2_Dip_Grnskn_Greet_Neg_01	Đúng là thứ tụi ta cần, thêm lũ boyz để sắp xếp lại!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Grnskn_Greet_Neg_02	Đây là bộ lạc của ta, nên nói đi, nhưng hãy nhớ ai mới là sếp thực sự ở đây!	false
diplomacy_strings_string_GOB_GtSham2_Dip_Grnskn_Greet_Neu_01	Chào nhé, tụi ta có thể lột sạch-- ý ta là giúp gì được cho ngươi đây?	false
