key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_01FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_01SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_02FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_02SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_03FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_03SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_04FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_04SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_05FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_05SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_06FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_06SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_07FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_07SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_08FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_21_decoy_dilemma_08SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_01FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_01SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_02FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_02SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_03FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_03SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_04FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_04SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_05FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_05SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_06FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_06SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_07FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_07SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_08FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_22_decoy_dilemma_08SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_01FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_01SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_02FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_02SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_03FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_03SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_04FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_04SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_05FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_05SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_06FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_06SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_07FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_07SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_08FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_23_decoy_dilemma_08SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_01FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_01SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_02FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_02SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_03FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_03SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_04FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_04SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_05FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_05SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_06FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_06SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_07FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_07SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_08FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_24_decoy_dilemma_08SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_01FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_01SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_01SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_02FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_02SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_02SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_03FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_03SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_03SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_04FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_04SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_04SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_05FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_05SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_05SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_06FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_06SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_06SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_07FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_07SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_07SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_08FIRST	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08FIRST}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_25_decoy_dilemma_08SECOND	{{tr:cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_00_decoy_dilemma_08SECOND}}	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_01FIRST	Nhắc nhở về Nghĩa vụ: Hiến tế	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_01SECOND	Nhắc nhở về Sức mạnh: Quyết đấu	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_01THIRD	Nhắc nhở về sự Hư không: Bỏ mặc	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_02FIRST	Kẻ thất lạc sẽ được tìm thấy	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_02SECOND	Kẻ thất lạc sẽ bị lãng quên	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_02THIRD	Kẻ thất lạc sẽ bị thay thế	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_03FIRST	Nghỉ ngơi, Nền tảng của Sức mạnh	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_03SECOND	Chiến lợi phẩm để Xoa dịu Linh hồn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_03THIRD	Không nghỉ ngơi. Không phần thưởng. Chỉ có đấu tranh.	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_04FIRST	Sự Đền tội Cá nhân	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_04SECOND	Nghi lễ Tàn sát	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_04THIRD	Sự Kính trọng bị Phớt lờ	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_05FIRST	Lời thách thức được Tôn trọng	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_05SECOND	Lời thách thức bị Nuốt lời	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_05THIRD	Lời thách thức bị Trì hoãn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_06FIRST	Món quà cần Chiếm lấy	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_06SECOND	Lễ vật chồng lên Lễ vật	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_06THIRD	Lời cầu nguyện Giản đơn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_07FIRST	Vũ khí Hùng mạnh	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_07SECOND	Bộ giáp Vững chãi	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_07THIRD	Ký ức về sự Tàn sát	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_08FIRST	Quyết tâm Sắc bén	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_08SECOND	Bài học Sinh tồn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_08THIRD	Đôi mắt Tinh tường	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_09FIRST	Đối thủ bị Ngăn chặn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_09SECOND	Đối thủ bị Tìm thấy và Tàn sát	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_09THIRD	Đối thủ… Không còn nữa?	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_10FIRST	Tiến lên, bất kể điều gì xảy đến!	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_10SECOND	Bảo vệ Lãnh chúa!	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_10THIRD	Cầu xin các Hắc Thần	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_11FIRST	Giàu sang phục vụ Giàu sang	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_11SECOND	Giàu sang phục vụ Cuộc săn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_11THIRD	Giàu sang phục vụ Thứ gì đó khác	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_12FIRST	Nhịp độ Tự tin	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_12SECOND	Sự Cứu trợ của Thành công	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_dilemma_12THIRD	Mừng công Sớm	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_prolonged_hunt_dilemmaFIRST	Trở lại đúng Hướng	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_prolonged_hunt_dilemmaSECOND	Đủ rồi	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_spawn_monster_dilemmaFIRST	Đỉnh điểm của Cuộc săn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_monster_hunt_spawn_monster_dilemmaSECOND	Trì hoãn Cuộc đối đầu Cuối cùng	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_sayl_champion_crow_eagleFIRST	Chấp nhận Nhà vô địch của Quạ	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_sayl_champion_crow_eagleSECOND	Chấp nhận Nhà vô địch của Đại bàng	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_sayl_champion_hound_serpentFIRST	Chấp nhận Nhà vô địch của Chó săn	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_sayl_champion_hound_serpentSECOND	Chấp nhận Nhà vô địch của Mãng xà	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_throgg_troll_recruitment_dilemmaFIRST	Quỷ lùn Mật mật	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_throgg_troll_recruitment_dilemmaFOURTH	Quỷ lùn Hỗn mang	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_throgg_troll_recruitment_dilemmaSECOND	Quỷ lùn Sông	false
cdir_events_dilemma_choice_details_localised_choice_label_wh3_dlc27_nor_throgg_troll_recruitment_dilemmaTHIRD	Quỷ lùn Đá	false
