key	text	tooltip
battles_description_wh3_cth_desert_01_10	.	false
battles_description_wh3_cth_desert_01_11	.	false
battles_description_wh3_cth_farms_and_rivers_01_01	.	false
battles_description_wh3_cth_farms_and_rivers_01_02	.	false
battles_description_wh3_cth_farms_and_rivers_01_03	.	false
battles_description_wh3_cth_farms_and_rivers_01_04	.	false
battles_description_wh3_cth_farms_and_rivers_01_05	.	false
battles_description_wh3_cth_farms_and_rivers_01_06	.	false
battles_description_wh3_cth_farms_and_rivers_01_07	.	false
battles_description_wh3_cth_farms_and_rivers_01_08	.	false
battles_description_wh3_cth_farms_and_rivers_01_09	.	false
battles_description_wh3_cth_farms_and_rivers_01_10	.	false
battles_description_wh3_cth_farms_and_rivers_01_11	.	false
battles_description_wh3_cth_forestplains_01_ogr_camps	.	false
battles_description_wh3_cth_mountain_plains_01_01	.	false
battles_description_wh3_cth_mountain_plains_01_02	.	false
battles_description_wh3_cth_mountain_plains_01_03	.	false
battles_description_wh3_cth_mountain_plains_01_04	.	false
battles_description_wh3_cth_mountain_plains_01_05	.	false
battles_description_wh3_cth_mountain_plains_01_06	.	false
battles_description_wh3_cth_mountain_plains_01_07	.	false
battles_description_wh3_cth_mountain_plains_01_08	.	false
battles_description_wh3_cth_mountain_plains_01_09	.	false
battles_description_wh3_cth_mountain_plains_01_10	.	false
battles_description_wh3_cth_mountain_plains_01_11	.	false
battles_description_wh3_cth_mountain_plains_01_12_conquest	.	false
battles_description_wh3_cth_wasteland_01_01	.	false
battles_description_wh3_cth_wasteland_01_02	.	false
battles_description_wh3_cth_wasteland_01_03	.	false
battles_description_wh3_cth_wasteland_01_04	.	false
battles_description_wh3_cth_wasteland_01_05	.	false
battles_description_wh3_cth_wasteland_01_06	.	false
battles_description_wh3_cth_wasteland_01_07	.	false
battles_description_wh3_cth_wasteland_01_08	.	false
battles_description_wh3_cth_wasteland_01_09	.	false
battles_description_wh3_cth_wasteland_01_10	.	false
battles_description_wh3_cth_wasteland_01_11	.	false
battles_description_wh3_cth_wasteland_01_ogr_camps	.	false
battles_description_wh3_dar_crater_01_01	.	false
battles_description_wh3_dar_crater_01_02	.	false
battles_description_wh3_dar_crater_01_03	.	false
battles_description_wh3_dar_crater_01_04	.	false
battles_description_wh3_dar_crater_01_05	.	false
battles_description_wh3_dar_crater_01_06	.	false
battles_description_wh3_dar_crater_01_07	.	false
battles_description_wh3_dar_crater_01_08	.	false
battles_description_wh3_dar_crater_01_09	.	false
battles_description_wh3_dar_crater_01_10	.	false
battles_description_wh3_dar_crater_01_11_conquest	.	false
battles_description_wh3_dar_mountain_01_01	.	false
battles_description_wh3_dar_mountain_01_02	.	false
battles_description_wh3_dar_mountain_01_03	.	false
battles_description_wh3_dar_mountain_01_04	.	false
battles_description_wh3_dar_mountain_01_05	.	false
battles_description_wh3_dar_mountain_01_06	.	false
battles_description_wh3_dar_mountain_01_07	.	false
battles_description_wh3_dar_mountain_01_08	.	false
battles_description_wh3_dar_mountain_01_09	.	false
battles_description_wh3_dar_mountain_01_10	.	false
battles_description_wh3_dar_mountain_01_11	.	false
battles_description_wh3_dar_mountain_01_12	.	false
battles_description_wh3_dar_mountain_01_ogr_camps	.	false
battles_description_wh3_dar_plains_01_01	.	false
battles_description_wh3_dar_plains_01_02	.	false
battles_description_wh3_dar_plains_01_03	.	false
battles_description_wh3_dar_plains_01_04	.	false
battles_description_wh3_dar_plains_01_05	.	false
battles_description_wh3_dar_plains_01_06	.	false
battles_description_wh3_dar_plains_01_07	.	false
battles_description_wh3_dar_plains_01_08	.	false
battles_description_wh3_dar_plains_01_09	.	false
battles_description_wh3_dar_plains_01_10	.	false
battles_description_wh3_dar_plains_01_ogr_camps	.	false
battles_description_wh3_dar_river_01_01	.	false
battles_description_wh3_dar_river_01_02	.	false
battles_description_wh3_dar_river_01_03	.	false
battles_description_wh3_dar_river_01_04	.	false
battles_description_wh3_dar_river_01_05	.	false
battles_description_wh3_dlc20_brt_hills_01_01	.	false
battles_description_wh3_dlc20_brt_hills_01_02	.	false
battles_description_wh3_dlc20_brt_hills_01_03	.	false
battles_description_wh3_dlc20_brt_hills_01_04	.	false
battles_description_wh3_dlc20_brt_hills_01_05	.	false
battles_description_wh3_dlc20_brt_hills_01_06	.	false
battles_description_wh3_dlc20_brt_hills_01_07	.	false
battles_description_wh3_dlc20_brt_hills_01_08	.	false
battles_description_wh3_dlc20_brt_hills_01_09	.	false
battles_description_wh3_dlc20_brt_hills_01_10	.	false
battles_description_wh3_dlc20_brt_hills_01_11	.	false
battles_description_wh3_dlc20_brt_hills_01_12	.	false
battles_description_wh3_dlc20_brt_hills_01_13	.	false
battles_description_wh3_dlc20_brt_hills_01_14	.	false
battles_description_wh3_dlc20_brt_hills_01_15	.	false
battles_description_wh3_dlc20_brt_hills_01_16	.	false
battles_description_wh3_dlc20_brt_hills_01_17	.	false
battles_description_wh3_dlc20_brt_hills_01_18	.	false
battles_description_wh3_dlc20_brt_hills_01_19_conquest	.	false
battles_description_wh3_dlc20_brt_hills_01_20_conquest	.	false
battles_description_wh3_dlc20_brt_hills_01_21_conquest	.	false
battles_description_wh3_dlc20_brt_hills_01_22_conquest	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_02	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_03	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_04	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_05	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_06	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_07	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_08	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_09	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_10	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_11	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_12	.	false
battles_description_wh3_dlc21_badlands_wastelands_01_ogr_camp	.	false
battles_description_wh3_dlc21_emp_grasslands_01_01	.	false
battles_description_wh3_dlc21_emp_grasslands_01_02	.	false
battles_description_wh3_dlc21_emp_grasslands_01_03	.	false
battles_description_wh3_dlc21_emp_grasslands_01_04	.	false
battles_description_wh3_dlc21_emp_grasslands_01_06	.	false
battles_description_wh3_dlc21_emp_grasslands_01_07	.	false
battles_description_wh3_dlc21_emp_grasslands_01_08	.	false
battles_description_wh3_dlc21_emp_grasslands_01_09	.	false
battles_description_wh3_dlc21_emp_grasslands_01_10	.	false
battles_description_wh3_dlc21_emp_grasslands_01_11	.	false
battles_description_wh3_dlc21_emp_grasslands_01_13	.	false
battles_description_wh3_dlc21_emp_grasslands_01_14	.	false
battles_description_wh3_dlc21_emp_grasslands_01_15	.	false
battles_description_wh3_dlc21_emp_grasslands_01_16	.	false
battles_description_wh3_dlc21_emp_grasslands_01_17	.	false
battles_description_wh3_dlc21_emp_grasslands_01_18	.	false
battles_description_wh3_dlc21_emp_grasslands_01_20	.	false
battles_description_wh3_dlc23_dar_infield_a_01	.	false
battles_description_wh3_dlc23_dar_infield_a_02	.	false
battles_description_wh3_dlc23_dar_infield_a_03	.	false
battles_description_wh3_dlc23_dar_infield_a_04	.	false
battles_description_wh3_dlc23_dar_infield_a_05	.	false
battles_description_wh3_dlc23_dar_infield_a_06	.	false
battles_description_wh3_dlc23_dar_infield_a_07	.	false
battles_description_wh3_dlc23_dar_infield_a_08	.	false
battles_description_wh3_dlc23_dar_infield_a_09	.	false
battles_description_wh3_dlc23_dar_infield_a_10	.	false
battles_description_wh3_dlc23_dar_infield_a_11	.	false
battles_description_wh3_dlc23_dar_infield_a_13	.	false
battles_description_wh3_dlc23_dar_infield_a_14	.	false
battles_description_wh3_dlc23_dar_infield_a_15	.	false
battles_description_wh3_dlc23_dar_infield_a_17	.	false
battles_description_wh3_dlc23_dar_infield_a_18	.	false
battles_description_wh3_dlc23_dar_infield_a_19	.	false
battles_description_wh3_dlc23_dar_infield_a_20	.	false
battles_description_wh3_dlc23_dar_infield_a_21	.	false
battles_description_wh3_dlc23_dar_infield_a_22	.	false
battles_description_wh3_dlc23_dar_infield_a_23	.	false
battles_description_wh3_dlc23_dar_infield_a_25_conquest	.	false
battles_description_wh3_dlc23_dar_infield_a_26	.	false
battles_description_wh3_dlc23_survival_greentide	.	false
battles_description_wh3_dlc23_survival_lizardtide	.	false
battles_description_wh3_dlc23_survival_undeadtide	.	false
battles_description_wh3_dlc23_survival_vermintide	.	false
battles_description_wh3_dlc26_forest_bane	.	false
battles_description_wh3_dlc26_stl_qb_slayer_sword	.	false
battles_description_wh3_dlc27_honor_among_admirals	.	false
battles_description_wh3_dlc27_qb_hef_aislinn_final_battle	.	false
battles_description_wh3_dlc27_qb_nor_sayl_final_battle	.	false
battles_description_wh3_dlc27_qb_sla_dechala_final_battle	.	false
battles_description_wh3_dlc27_qb_sla_masque_pantomime_of_seduction	.	false
battles_description_wh3_dlc27_tower_of_ashshair	.	false
battles_description_wh3_domination_lzd_01	.	false
battles_description_wh3_domination_tmb_01	.	false
battles_description_wh3_emp_forest_01_01	.	false
battles_description_wh3_emp_forest_01_02	.	false
battles_description_wh3_emp_forest_01_03	.	false
battles_description_wh3_emp_forest_01_04	.	false
battles_description_wh3_emp_forest_01_05	.	false
battles_description_wh3_emp_forest_01_06	.	false
battles_description_wh3_emp_forest_01_07	.	false
battles_description_wh3_emp_forest_01_08	.	false
battles_description_wh3_emp_forest_01_09	.	false
battles_description_wh3_emp_forest_01_10	.	false
battles_description_wh3_emp_forest_02_01	.	false
battles_description_wh3_emp_forest_02_02	.	false
battles_description_wh3_emp_forest_02_03	.	false
battles_description_wh3_emp_forest_02_04	.	false
battles_description_wh3_emp_forest_02_05	.	false
battles_description_wh3_emp_forest_02_06	.	false
battles_description_wh3_emp_forest_02_07	.	false
battles_description_wh3_emp_forest_02_08	.	false
battles_description_wh3_emp_forest_02_09	.	false
battles_description_wh3_emp_forest_02_10	.	false
battles_description_wh3_emp_forest_02_11	.	false
battles_description_wh3_emp_forest_02_ogr_camps	.	false
battles_description_wh3_endless_survival_brt	.	false
battles_description_wh3_endless_survival_bst	.	false
battles_description_wh3_endless_survival_chd	.	false
battles_description_wh3_endless_survival_chs	.	false
battles_description_wh3_endless_survival_cst	.	false
battles_description_wh3_endless_survival_cth	.	false
battles_description_wh3_endless_survival_dae	.	false
battles_description_wh3_endless_survival_def	.	false
battles_description_wh3_endless_survival_dwf	.	false
battles_description_wh3_endless_survival_emp	.	false
battles_description_wh3_endless_survival_fallen_gates	.	false
battles_description_wh3_endless_survival_grn	.	false
battles_description_wh3_endless_survival_grn_2	.	false
battles_description_wh3_endless_survival_hef	.	false
battles_description_wh3_endless_survival_kho	.	false
battles_description_wh3_endless_survival_ksl	.	false
battles_description_wh3_endless_survival_lzd	.	false
battles_description_wh3_endless_survival_minor_d	.	false
battles_description_wh3_endless_survival_nor	.	false
battles_description_wh3_endless_survival_nur	.	false
battles_description_wh3_endless_survival_ogr	.	false
battles_description_wh3_endless_survival_skv	.	false
battles_description_wh3_endless_survival_sla	.	false
battles_description_wh3_endless_survival_tmb	.	false
battles_description_wh3_endless_survival_tze	.	false
battles_description_wh3_endless_survival_vmp	.	false
battles_description_wh3_endless_survival_wef	.	false
battles_description_wh3_kho_realm_of_chaos_01_01	.	false
battles_description_wh3_kho_realm_of_chaos_01_02	.	false
battles_description_wh3_kho_realm_of_chaos_01_03	.	false
battles_description_wh3_kho_realm_of_chaos_01_04	.	false
battles_description_wh3_kho_realm_of_chaos_01_05	.	false
battles_description_wh3_kho_realm_of_chaos_01_06	.	false
battles_description_wh3_kho_realm_of_chaos_01_09	.	false
battles_description_wh3_kho_realm_of_chaos_01_10	.	false
battles_description_wh3_kho_realm_of_chaos_01_11	.	false
battles_description_wh3_kho_realm_of_chaos_01_12	.	false
battles_description_wh3_kho_realm_of_chaos_01_15	.	false
battles_description_wh3_kho_realm_of_chaos_01_16	.	false
battles_description_wh3_kho_realm_of_chaos_01_19	.	false
battles_description_wh3_kho_wastes_01_01	.	false
battles_description_wh3_kho_wastes_01_02	.	false
battles_description_wh3_kho_wastes_01_03	.	false
battles_description_wh3_kho_wastes_01_04	.	false
battles_description_wh3_kho_wastes_01_05	.	false
battles_description_wh3_kho_wastes_01_06	.	false
battles_description_wh3_kho_wastes_01_07	.	false
battles_description_wh3_kho_wastes_01_08	.	false
battles_description_wh3_kho_wastes_02_01	.	false
battles_description_wh3_kho_wastes_02_02	.	false
battles_description_wh3_kho_wastes_02_03	.	false
battles_description_wh3_kho_wastes_02_04	.	false
battles_description_wh3_kho_wastes_02_05	.	false
battles_description_wh3_kho_wastes_02_06	.	false
battles_description_wh3_kho_wastes_02_07	.	false
battles_description_wh3_kho_wastes_02_08	.	false
battles_description_wh3_kho_wastes_02_ogr_camps	.	false
battles_description_wh3_kislev_mnt_01_01	.	false
battles_description_wh3_kislev_mnt_01_02	.	false
battles_description_wh3_kislev_mnt_01_03	.	false
battles_description_wh3_kislev_mnt_01_04	.	false
battles_description_wh3_kislev_mnt_01_05	.	false
battles_description_wh3_kislev_mnt_01_06	.	false
battles_description_wh3_kislev_mnt_01_07	.	false
battles_description_wh3_kislev_mnt_01_08	.	false
battles_description_wh3_kislev_mnt_01_09	.	false
battles_description_wh3_kislev_mnt_01_10	.	false
battles_description_wh3_kislev_mnt_01_11	.	false
battles_description_wh3_kislev_mnt_01_ogr_camps	.	false
battles_description_wh3_kislev_plains_01_01	.	false
battles_description_wh3_kislev_plains_01_02	.	false
battles_description_wh3_kislev_plains_01_03	.	false
battles_description_wh3_kislev_plains_01_04	.	false
battles_description_wh3_kislev_plains_01_05	.	false
battles_description_wh3_kislev_plains_01_06	.	false
battles_description_wh3_kislev_plains_01_07	.	false
battles_description_wh3_kislev_plains_01_08	.	false
battles_description_wh3_kislev_plains_01_09	.	false
battles_description_wh3_kislev_plains_01_10	.	false
battles_description_wh3_kislev_plains_01_11	.	false
battles_description_wh3_kislev_plains_01_12	.	false
battles_description_wh3_kislev_plains_01_13	.	false
battles_description_wh3_kislev_plains_02_01	.	false
battles_description_wh3_kislev_plains_02_02	.	false
battles_description_wh3_kislev_plains_02_03	.	false
battles_description_wh3_kislev_plains_02_04	.	false
battles_description_wh3_kislev_plains_02_05	.	false
battles_description_wh3_kislev_plains_02_06	.	false
battles_description_wh3_kislev_plains_02_07	.	false
battles_description_wh3_kislev_plains_02_08	.	false
battles_description_wh3_kislev_plains_02_09	.	false
battles_description_wh3_kislev_plains_02_10	.	false
battles_description_wh3_kislev_river_01_01	.	false
battles_description_wh3_kislev_river_01_02	.	false
battles_description_wh3_kislev_river_02_01	.	false
battles_description_wh3_kislev_river_02_02	.	false
battles_description_wh3_kislev_river_02_03	.	false
battles_description_wh3_kislev_troll_01_01	.	false
battles_description_wh3_kislev_troll_01_02	.	false
battles_description_wh3_kislev_troll_01_03	.	false
battles_description_wh3_kislev_troll_01_04	.	false
battles_description_wh3_kislev_troll_01_05	.	false
battles_description_wh3_kislev_troll_01_06	.	false
battles_description_wh3_kislev_troll_01_07	.	false
battles_description_wh3_kislev_troll_01_08	.	false
battles_description_wh3_kislev_troll_01_09	.	false
battles_description_wh3_kislev_troll_01_10	.	false
battles_description_wh3_kislev_troll_01_11	.	false
battles_description_wh3_kislev_troll_01_12	.	false
battles_description_wh3_kislev_troll_01_13_conquest	.	false
battles_description_wh3_kislev_troll_01_14_conquest	.	false
battles_description_wh3_lustria_hills_ogr_camps	.	false
battles_description_wh3_main_brt_forest_01_01	.	false
battles_description_wh3_main_brt_forest_01_02	.	false
battles_description_wh3_main_brt_forest_01_03	.	false
battles_description_wh3_main_brt_forest_01_04	.	false
battles_description_wh3_main_brt_forest_01_05	.	false
battles_description_wh3_main_brt_forest_01_06	.	false
battles_description_wh3_main_brt_forest_01_07	.	false
battles_description_wh3_main_brt_forest_01_08	.	false
battles_description_wh3_main_brt_forest_01_09	.	false
battles_description_wh3_main_brt_forest_01_10	.	false
battles_description_wh3_main_brt_forest_01_11	.	false
battles_description_wh3_main_brt_forest_01_13	.	false
battles_description_wh3_main_brt_forest_01_14	.	false
battles_description_wh3_main_brt_forest_01_15	.	false
battles_description_wh3_main_brt_forest_01_16	.	false
battles_description_wh3_main_brt_forest_01_17	.	false
battles_description_wh3_main_brt_forest_01_18	.	false
battles_description_wh3_main_death_pass_domination	.	false
battles_description_wh3_main_domination_arnheim	.	false
battles_description_wh3_main_domination_battle_for_itza	.	false
battles_description_wh3_main_domination_broken_leg_gully	.	false
battles_description_wh3_main_domination_silver_spire	.	false
battles_description_wh3_main_macro_sla_realms_01_01	.	false
battles_description_wh3_main_macro_sla_realms_01_02	.	false
battles_description_wh3_main_macro_sla_realms_01_03	.	false
battles_description_wh3_main_macro_sla_realms_01_04	.	false
battles_description_wh3_main_macro_sla_realms_01_05	.	false
battles_description_wh3_main_macro_sla_realms_01_06	.	false
battles_description_wh3_main_macro_sla_realms_01_07	.	false
battles_description_wh3_main_macro_sla_realms_01_08	.	false
battles_description_wh3_main_macro_sla_realms_01_09	.	false
battles_description_wh3_main_macro_sla_realms_01_10	.	false
battles_description_wh3_main_macro_sla_realms_01_11	.	false
battles_description_wh3_main_macro_sla_realms_01_12	.	false
battles_description_wh3_main_macro_sla_realms_01_13	.	false
battles_description_wh3_main_macro_sla_realms_01_14	.	false
battles_description_wh3_main_macro_sla_realms_01_15	.	false
battles_description_wh3_main_macro_sla_realms_01_16	.	false
battles_description_wh3_main_macro_sla_realms_01_17	.	false
battles_description_wh3_main_macro_sla_realms_01_18	.	false
battles_description_wh3_main_macro_sla_realms_01_19	.	false
battles_description_wh3_main_macro_sla_realms_01_20	.	false
battles_description_wh3_main_macro_sla_realms_01_21	.	false
battles_description_wh3_main_marbads_tomb_domination	.	false
battles_description_wh3_main_prologue_scenario_01	.	false
battles_description_wh3_main_prologue_scenario_02	.	false
battles_description_wh3_mp_conquest_black_ark	.	false
battles_description_wh3_mp_domination_black_ark	.	false
battles_description_wh3_mp_domination_brt_beach	.	false
battles_description_wh3_mp_domination_celestial_lake_01	.	false
battles_description_wh3_mp_domination_everqueens_garden	.	false
battles_description_wh3_mp_domination_eye_in_the_north	.	false
battles_description_wh3_mp_domination_galleons_cove	.	false
battles_description_wh3_mp_domination_grove_of_slaughter	.	false
battles_description_wh3_mp_domination_mountains_of_mourn	.	false
battles_description_wh3_mp_domination_sea_of_claws	.	false
battles_description_wh3_mp_peak_pass_conquest	.	false
battles_description_wh3_naggarond_forest_ogr_camps	.	false
battles_description_wh3_nor_forest_01_01	.	false
battles_description_wh3_nor_forest_01_02	.	false
battles_description_wh3_nor_forest_01_03	.	false
battles_description_wh3_nor_forest_01_04	.	false
battles_description_wh3_nor_forest_01_05	.	false
battles_description_wh3_nor_forest_01_06	.	false
battles_description_wh3_nor_forest_01_07	.	false
battles_description_wh3_nor_forest_01_08	.	false
battles_description_wh3_nor_forest_01_ogr_camps	.	false
battles_description_wh3_nor_hills_01_01	.	false
battles_description_wh3_nor_hills_01_02	.	false
battles_description_wh3_nor_hills_01_03	.	false
battles_description_wh3_nor_hills_01_04	.	false
battles_description_wh3_nor_hills_01_05	.	false
battles_description_wh3_nor_hills_01_06	.	false
battles_description_wh3_nor_hills_01_07	.	false
battles_description_wh3_nor_hills_01_08	.	false
battles_description_wh3_nor_mtn_01_01	.	false
battles_description_wh3_nor_mtn_01_02	.	false
battles_description_wh3_nor_mtn_01_03	.	false
battles_description_wh3_nor_mtn_01_04	.	false
battles_description_wh3_nor_mtn_01_05	.	false
battles_description_wh3_nor_mtn_01_06	.	false
battles_description_wh3_nor_mtn_01_07	.	false
battles_description_wh3_nor_mtn_01_08	.	false
battles_description_wh3_nor_mtn_pass_infield_ogr_camps	.	false
battles_description_wh3_nor_river_01_01	.	false
battles_description_wh3_nor_river_01_02	.	false
battles_description_wh3_nor_river_01_03	.	false
battles_description_wh3_nur_realm_of_chaos_01_01	.	false
battles_description_wh3_nur_realm_of_chaos_01_02	.	false
battles_description_wh3_nur_realm_of_chaos_01_03	.	false
battles_description_wh3_nur_realm_of_chaos_01_04	.	false
battles_description_wh3_nur_realm_of_chaos_01_05	.	false
battles_description_wh3_nur_realm_of_chaos_01_06	.	false
battles_description_wh3_nur_realm_of_chaos_01_07	.	false
battles_description_wh3_nur_realm_of_chaos_01_08	.	false
battles_description_wh3_nur_realm_of_chaos_01_09	.	false
battles_description_wh3_nur_realm_of_chaos_01_10	.	false
battles_description_wh3_nur_realm_of_chaos_01_11	.	false
battles_description_wh3_nur_realm_of_chaos_01_12	.	false
battles_description_wh3_nur_realm_of_chaos_01_13	.	false
battles_description_wh3_nur_realm_of_chaos_01_14	.	false
battles_description_wh3_nur_realm_of_chaos_01_15	.	false
battles_description_wh3_nur_realm_of_chaos_01_16	.	false
battles_description_wh3_nur_realm_of_chaos_01_17	.	false
battles_description_wh3_nur_realm_of_chaos_01_18	.	false
battles_description_wh3_nur_realm_of_chaos_01_19	.	false
battles_description_wh3_nur_realm_of_chaos_01_20	.	false
battles_description_wh3_nur_realm_of_chaos_01_21	.	false
battles_description_wh3_nur_realm_of_chaos_01_22	.	false
battles_description_wh3_nur_realm_of_chaos_01_23	.	false
battles_description_wh3_nur_realm_of_chaos_01_24	.	false
battles_description_wh3_nur_wastes_01_01	.	false
battles_description_wh3_nur_wastes_01_02	.	false
battles_description_wh3_nur_wastes_01_03	.	false
battles_description_wh3_nur_wastes_01_04	.	false
battles_description_wh3_nur_wastes_01_05	.	false
battles_description_wh3_nur_wastes_01_06	.	false
battles_description_wh3_nur_wastes_01_07	.	false
battles_description_wh3_nur_wastes_01_08	.	false
battles_description_wh3_nur_wastes_01_09	.	false
battles_description_wh3_nur_wastes_01_10	.	false
battles_description_wh3_nur_wastes_02_01	.	false
battles_description_wh3_nur_wastes_02_02	.	false
battles_description_wh3_nur_wastes_02_03	.	false
battles_description_wh3_nur_wastes_02_04	.	false
battles_description_wh3_nur_wastes_02_05	.	false
battles_description_wh3_nur_wastes_02_06	.	false
battles_description_wh3_nur_wastes_02_07	.	false
battles_description_wh3_nur_wastes_02_08	.	false
battles_description_wh3_nur_wastes_02_09	.	false
battles_description_wh3_nur_wastes_02_10	.	false
battles_description_wh3_nur_wastes_02_ogr_camps	.	false
battles_description_wh3_ogre_forest_haunted_01_01	.	false
battles_description_wh3_ogre_forest_haunted_01_02	.	false
battles_description_wh3_ogre_forest_haunted_01_03	.	false
battles_description_wh3_ogre_forest_haunted_01_04	.	false
battles_description_wh3_ogre_forest_haunted_01_05	.	false
battles_description_wh3_ogre_forest_haunted_01_06	.	false
battles_description_wh3_ogre_forest_haunted_01_07	.	false
battles_description_wh3_ogre_forest_haunted_01_08	.	false
battles_description_wh3_ogre_forest_haunted_01_09	.	false
battles_description_wh3_ogre_forest_haunted_01_10	.	false
battles_description_wh3_ogre_forest_haunted_01_11	.	false
battles_description_wh3_ogre_forest_haunted_01_12	.	false
battles_description_wh3_ogre_mtn_01_01	.	false
battles_description_wh3_ogre_mtn_01_02	.	false
battles_description_wh3_ogre_mtn_01_03	.	false
battles_description_wh3_ogre_mtn_01_04	.	false
battles_description_wh3_ogre_mtn_01_05	.	false
battles_description_wh3_ogre_mtn_01_06	.	false
battles_description_wh3_ogre_mtn_02_01	.	false
battles_description_wh3_ogre_mtn_02_02	.	false
battles_description_wh3_ogre_mtn_02_03	.	false
battles_description_wh3_ogre_mtn_02_04	.	false
battles_description_wh3_ogre_mtn_02_05	.	false
battles_description_wh3_ogre_mtn_02_06	.	false
battles_description_wh3_ogre_mtn_02_07	.	false
battles_description_wh3_ogre_mtn_02_08	.	false
battles_description_wh3_ogre_mtn_03_01	.	false
battles_description_wh3_ogre_mtn_03_02	.	false
battles_description_wh3_ogre_mtn_03_03	.	false
battles_description_wh3_ogre_mtn_03_04	.	false
battles_description_wh3_ogre_mtn_03_05	.	false
battles_description_wh3_ogre_mtn_03_06	.	false
battles_description_wh3_ogre_vly_01_01	.	false
battles_description_wh3_ogre_vly_01_02	.	false
battles_description_wh3_ogre_vly_01_03	.	false
battles_description_wh3_ogre_vly_01_04	.	false
battles_description_wh3_ogre_vly_01_05	.	false
battles_description_wh3_ogre_vly_01_06	.	false
battles_description_wh3_ogre_vly_01_07	.	false
battles_description_wh3_ogre_vly_01_08	.	false
battles_description_wh3_ogre_vly_02_01	.	false
battles_description_wh3_ogre_vly_02_02	.	false
battles_description_wh3_ogre_vly_02_03	.	false
battles_description_wh3_ogre_vly_02_04	.	false
battles_description_wh3_ogre_vly_02_05	.	false
battles_description_wh3_ogre_vly_02_06	.	false
battles_description_wh3_ogre_vly_03_01	.	false
battles_description_wh3_ogre_vly_03_02	.	false
battles_description_wh3_ogre_vly_03_03	.	false
battles_description_wh3_ogre_vly_03_04	.	false
battles_description_wh3_ogre_vly_03_05	.	false
battles_description_wh3_ogre_vly_03_06	.	false
battles_description_wh3_ogre_vly_03_07	.	false
battles_description_wh3_ogre_vly_03_08	.	false
battles_description_wh3_old_mtn_01_01	.	false
battles_description_wh3_old_mtn_01_02	.	false
battles_description_wh3_old_mtn_01_03	.	false
battles_description_wh3_old_mtn_01_04	.	false
battles_description_wh3_old_mtn_01_05	.	false
battles_description_wh3_old_mtn_01_06	.	false
battles_description_wh3_old_mtn_01_07	.	false
battles_description_wh3_old_mtn_01_08	.	false
battles_description_wh3_old_mtn_01_09	.	false
battles_description_wh3_old_mtn_01_10	.	false
battles_description_wh3_old_mtn_02_01	.	false
battles_description_wh3_old_mtn_02_02	.	false
battles_description_wh3_old_mtn_02_03	.	false
battles_description_wh3_old_mtn_02_04	.	false
battles_description_wh3_old_mtn_02_05	.	false
battles_description_wh3_old_mtn_02_06	.	false
battles_description_wh3_old_mtn_02_07	.	false
battles_description_wh3_old_mtn_02_08	.	false
battles_description_wh3_old_mtn_02_09	.	false
battles_description_wh3_old_mtn_02_10	.	false
battles_description_wh3_pro_battle_2_ice_witch_rescue	.	false
battles_description_wh3_pro_brazen_altar	.	false
battles_description_wh3_pro_mom_qb_01_black_fire_pass	.	false
battles_description_wh3_pro_mom_qb_02_hel_fenn	.	false
battles_description_wh3_pro_mom_qb_03_fallen_gates	.	false
battles_description_wh3_pro_mom_qb_04_altar_of_ultimate_darkness	.	false
battles_description_wh3_pro_mom_qb_05_realm_of_tzeentch	.	false
battles_description_wh3_prologue_minor_ksl	.	false
battles_description_wh3_sla_wastes_01_01	.	false
battles_description_wh3_sla_wastes_01_02	.	false
battles_description_wh3_sla_wastes_01_03	.	false
battles_description_wh3_sla_wastes_01_04	.	false
battles_description_wh3_sla_wastes_01_05	.	false
battles_description_wh3_sla_wastes_01_06	.	false
battles_description_wh3_sla_wastes_01_07	.	false
battles_description_wh3_sla_wastes_01_08	.	false
battles_description_wh3_sla_wastes_02_01	.	false
battles_description_wh3_sla_wastes_02_02	.	false
battles_description_wh3_sla_wastes_02_03	.	false
battles_description_wh3_sla_wastes_02_04	.	false
battles_description_wh3_sla_wastes_02_05	.	false
battles_description_wh3_sla_wastes_02_06	.	false
battles_description_wh3_sla_wastes_02_07	.	false
battles_description_wh3_sla_wastes_02_08	.	false
battles_description_wh3_sla_wastes_02_09	.	false
battles_description_wh3_sla_wastes_02_10	.	false
battles_description_wh3_sla_wastes_02_ogr_camps	.	false
battles_description_wh3_southlands_dunes_ogr_camps	.	false
battles_description_wh3_survival_forge_of_souls	.	false
battles_description_wh3_survival_forge_of_souls_fe	.	false
battles_description_wh3_survival_khorne	.	false
battles_description_wh3_survival_khorne_fe	.	false
battles_description_wh3_survival_khorne_fe_easy	.	false
battles_description_wh3_survival_khorne_fe_hard	.	false
battles_description_wh3_survival_nurgle	.	false
battles_description_wh3_survival_nurgle_fe	.	false
battles_description_wh3_survival_nurgle_fe_easy	.	false
