key	text	tooltip
campaign_payload_ui_details_description_dummy_gelt_intro_dilemmas_3	"[[col:red]]Tất cả vùng lãnh thổ Cathay được trao trả lại cho {{CcoCampaignPayloadInfoEntry:StoredContextFromParent(""CcoCampaignEventDilemma"").FirstTargetFactionNameWithIcon}}[[/col]]"	false
campaign_payload_ui_details_description_dummy_gelt_intro_dilemmas_4	Dịch chuyển tất cả lực lượng và Anh hùng về Empire với đầy đủ máu	false
campaign_payload_ui_details_description_dummy_gelt_intro_dilemmas_5	"[[col:red]]Tuyên chiến với {{CcoCampaignPayloadInfoEntry:StoredContextFromParent(""CcoCampaignEventDilemma"").FirstTargetFactionNameWithIcon}}[[/col]]"	false
campaign_payload_ui_details_description_dummy_gelt_intro_dilemmas_6	[[col:red]]Zhao Ming sẽ nhớ điều này...[[/col]]	false
campaign_payload_ui_details_description_dummy_gelt_intro_dilemmas_7	Balthasar Gelt vẫn ở lại Cathay	false
campaign_payload_ui_details_description_dummy_grn_da_plan_alpha_amma	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_alpha_amma_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_arrer_catcha	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_arrer_catcha_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_block_an_smash	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_block_an_smash_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_broodmothers	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_broodmothers_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_cheerleadaz	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_cheerleadaz_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_cut_da_chains	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_cut_da_chains_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_da_black_bastion	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_da_black_bastion_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_da_greatest_warlord	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_da_greatest_warlord_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_drag_da_wagonz	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_drag_da_wagonz_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_drink_an_drive	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_drink_an_drive_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_earthquake	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_earthquake_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_eat_da_runts	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_eat_da_runts_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_eavy_metal_marchin	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_eavy_metal_marchin_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_erd_mentality	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_erd_mentality_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_fly_at_da_smoke	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_fly_at_da_smoke_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_fungus_farms	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_fungus_farms_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_get_dem_from_below	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_get_dem_from_below_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_goin_commando	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_goin_commando_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_keep_bossin	Mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_keep_bossin_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_keep_em_ungry	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_keep_em_ungry_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_lead_da_charge	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_lead_da_charge_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_little_wont_urt	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_little_wont_urt_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_load_yerself	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_load_yerself_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_master_planner	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_master_planner_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_netted_targets	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_netted_targets_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_power_of_da_waaagh	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_power_of_da_waaagh_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_raidin_parties	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_raidin_parties_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_regimental	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_regimental_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_shoot_da_runts	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_shoot_da_runts_1}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_shot_in_da_dark	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_shot_in_da_dark_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_splode_da_big_one	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_splode_da_big_one_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_stick_em_like_pigs	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_stick_em_like_pigs_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_stinkee_arrers	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_stinkee_arrers_3}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_stompin_ground	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_stompin_ground_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_suprise_savagery	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_suprise_savagery_2}}	false
campaign_payload_ui_details_description_dummy_grn_da_plan_webweavin	Đã mở khóa chiến thuật: {{tr:initiatives_localised_name_wh3_dlc26_force_initiative_grn_da_plan_webweavin_1}}	false
campaign_payload_ui_details_description_dummy_grudge_cycle_delay	[[col:yellow]]Hoãn Age of Reckoning tiếp theo của bạn trong 15 hiệp[[/col]]	false
campaign_payload_ui_details_description_dummy_grudge_cycle_higher_requirement	[[col:red]]Bạn sẽ cần thu thập thêm 20% Settled Grudge trong Age of Reckoning tiếp theo[[/col]]	false
campaign_payload_ui_details_description_dummy_grudge_cycle_new_age	[[col:yellow]]Một Age of Reckoning mới bắt đầu ngay lập tức![[/col]]	false
campaign_payload_ui_details_description_dummy_grudge_cycle_not_launched_1	[[col:yellow]]Không có đủ Grudge để bắt đầu một Age of Reckoning mới.[[/col]]	false
campaign_payload_ui_details_description_dummy_grudge_cycle_not_launched_2	[[col:yellow]]Một Age of Reckoning mới sẽ bắt đầu sau 15 hiệp nếu có đủ Grudge.[[/col]]	false
campaign_payload_ui_details_description_dummy_instant_research_points	Nhận ngay 1000 Điểm Nghiên Cứu thặng dư	false
campaign_payload_ui_details_description_dummy_lzd_oxyotl_the_golden_blowpipe_of_ptoohee_fight_battle	Trận Chiến Nhiệm Vụ sẽ diễn ra ngay bây giờ nhưng lực lượng địch sẽ có viện quân	false
campaign_payload_ui_details_description_dummy_lzd_oxyotl_the_golden_blowpipe_of_ptoohee_next_stage	Trận Chiến Nhiệm Vụ sẽ diễn ra sau và lực lượng địch sẽ chiến đấu không có viện quân	false
campaign_payload_ui_details_description_dummy_marker_will_persist	Bạn sẽ có thể quay lại điểm đánh dấu này sau	false
campaign_payload_ui_details_description_dummy_mission_1_aekold_helbrass	Kỵ Sĩ tiến gần hơn đến sự thật...	false
campaign_payload_ui_details_description_dummy_mission_1_blue_scribes	Dấu vết từ những cuộn giấy da trở nên rõ ràng...	false
campaign_payload_ui_details_description_dummy_mission_1_caradryan	Với đức tin được củng cố, chúng ta hành quân chống lại kẻ thù dưới ánh nhìn của Asuryan...	false
campaign_payload_ui_details_description_dummy_mission_1_golden_knight	Golden Knight đã chú ý...	false
campaign_payload_ui_details_description_dummy_mission_1_karanak	Hound of Vengeance đáp lại tiếng gọi của Chủ Nhân...	false
campaign_payload_ui_details_description_dummy_mission_1_saytang	Con mắt của Watcher đang dõi theo bạn...	false
campaign_payload_ui_details_description_dummy_mission_1_ulrika	Sự cảnh giác cao độ đã mang đến cho bạn một cơ hội hấp dẫn...	false
campaign_payload_ui_details_description_dummy_mission_2_aekold_helbrass	Kỵ Sĩ tiến gần hơn đến sự thật...	false
campaign_payload_ui_details_description_dummy_mission_2_blue_scribes	The Blue Scribes đang tìm nơi cất giữ những cuộn giấy da của chúng.	false
campaign_payload_ui_details_description_dummy_mission_2_caradryan	Những tia sáng ấm áp xuyên thủng bầu trời. Hand of Asuryan bừng tỉnh từ một cuộc thiền định tĩnh lặng...	false
campaign_payload_ui_details_description_dummy_mission_2_golden_knight	Golden Knight sẽ đến điểm hẹn…	false
campaign_payload_ui_details_description_dummy_mission_2_saytang	Watcher sẽ xuất hiện...	false
campaign_payload_ui_details_description_dummy_mission_2_ulrika	Bạn sẽ có cơ hội chiêu mộ Ulrika Magdova	false
campaign_payload_ui_details_description_dummy_mission_3_aekold_helbrass	Tảng cự thạch ban phát những tiết lộ của nó, tuy nhiên vẫn còn một lựa chọn cần phải đưa ra...	false
campaign_payload_ui_details_description_dummy_mission_3_blue_scribes	Một thư viện vĩ đại được xây dựng và một sự lựa chọn phải được đưa ra...	false
campaign_payload_ui_details_description_dummy_mission_3_caradryan	Mở khóa Hero: Caradryan	false
campaign_payload_ui_details_description_dummy_monst_arcanum_monster_found	Vị trí của quái thú sẽ được tiết lộ.	false
campaign_payload_ui_details_description_dummy_monster_pen_modifiers	Thương vong địch cao và cấp độ của Rakarth tăng tỷ lệ bắt giữ Quái Thú	false
campaign_payload_ui_details_description_dummy_monster_pens	Các đơn vị bị bắt có thể được chiêu mộ ngay lập tức từ Monster Pens	false
campaign_payload_ui_details_description_dummy_monstrous_arcanum_conformation	Ngừng Đi Săn	false
campaign_payload_ui_details_description_dummy_mortal_worlds_torment_decrease	Đặc điểm Mortal World's Torment bị thay đổi	false
campaign_payload_ui_details_description_dummy_mortal_worlds_torment_increase	Đặc điểm Mortal World's Torment bị thay đổi	false
campaign_payload_ui_details_description_dummy_mother_ostankya_hex_1	"Mother Ostankya sẽ học Lời Nguyền ""Coven's Cursemark"""	false
campaign_payload_ui_details_description_dummy_mother_ostankya_hex_2	"Mother Ostankya sẽ học Lời Nguyền ""Jinxed Land"""	false
campaign_payload_ui_details_description_dummy_mother_ostankya_hex_3	"Mother Ostankya sẽ học Lời Nguyền ""Recreant Spirit"""	false
campaign_payload_ui_details_description_dummy_mother_ostankya_hex_4	"Mother Ostankya sẽ học Lời Nguyền ""Bewitching Lure"""	false
campaign_payload_ui_details_description_dummy_mother_ostankya_hex_5	"Mother Ostankya sẽ học Lời Nguyền ""Purification Chant"""	false
campaign_payload_ui_details_description_dummy_mother_ostankya_hex_6	"Mother Ostankya sẽ học Lời Nguyền ""Malediction of Ruin"""	false
campaign_payload_ui_details_description_dummy_move_capital_eight_peaks	Thủ Đô của bạn sẽ trở thành Karak Eight Peaks	false
campaign_payload_ui_details_description_dummy_nemesis_crown_seal	[[col:yellow]]Phong ấn Nemesis Crown. Tuy nhiên, nó có thể xuất hiện lại...[[/col]]	false
campaign_payload_ui_details_description_dummy_nemesis_crown_take	[[col:yellow]]Giữ Nemesis Crown và sử dụng sức mạnh của nó.[[/col]]	false
campaign_payload_ui_details_description_dummy_new_grudge_cycle	[[col:green]]Một chu kỳ Age of Reckoning mới bắt đầu[[/col]]	false
campaign_payload_ui_details_description_dummy_no_more_chaos_portal_events	[[col:yellow]][Các popup Sự kiện liên quan đến Cổng Hỗn Mang sẽ ngừng xuất hiện]\\n(Cổng sẽ tiếp tục san bằng các khu vực)[[/col]]	false
campaign_payload_ui_details_description_dummy_nor_accept_champion_generic	[[col:red]]Việc chiêu mộ champion này sẽ chọc giận các vị thần khác, khiến bạn không thể chiêu mộ champion của họ và dẫn tới sự trả thù từ những tín đồ của các vị thần đó.[[/col]]	false
campaign_payload_ui_details_description_dummy_nor_accept_crow_champion	Burplesmirk Spewspit sẽ có thể được chiêu mộ.	false
campaign_payload_ui_details_description_dummy_nor_accept_eagle_champion	Azrik the Maze Keeper sẽ có thể được chiêu mộ.	false
campaign_payload_ui_details_description_dummy_nor_accept_hound_champion	Legendary Hero Được Chiêu Mộ: Killgore Slaymaim	false
campaign_payload_ui_details_description_dummy_nor_accept_serpent_champion	Legendary Hero Được Chiêu Mộ: Kihar the Tormentor	false
campaign_payload_ui_details_description_dummy_nor_reject_champion	Trong tương lai, bạn sẽ tự do chiêu mộ Champion của Vị Thần khác	false
campaign_payload_ui_details_description_dummy_nor_reject_champion_1	Từ chối Champion của cả bốn vị thần sẽ ban một phần thưởng vô cùng mạnh mẽ cho Hero của bạn, nhưng sẽ có một thử thách phải vượt qua...	false
campaign_payload_ui_details_description_dummy_norsca_defeated_woc_leader_alliance	Thành lập Liên Minh Quân Sự với phe của thủ lĩnh này	false
campaign_payload_ui_details_description_dummy_ocean_of_opportunities_first	Lựa chọn này tạo ra một nhiệm vụ có Phần Thưởng Trung Bình	false
campaign_payload_ui_details_description_dummy_ocean_of_opportunities_fourth	Lựa chọn này tạo ra một nhiệm vụ có Phần Thưởng Thấp	false
campaign_payload_ui_details_description_dummy_ocean_of_opportunities_second	Lựa chọn này tạo ra một nhiệm vụ có Phần Thưởng Cao	false
campaign_payload_ui_details_description_dummy_ocean_of_opportunities_third	Lựa chọn này tạo ra một nhiệm vụ có Phần Thưởng Cao	false
campaign_payload_ui_details_description_dummy_ogr_contract_continue_war	Tiếp tục chiến tranh với kẻ thù của Khách Hàng	false
campaign_payload_ui_details_description_dummy_ogr_contract_peace	Giảng hòa với kẻ thù của Khách Hàng	false
campaign_payload_ui_details_description_dummy_pan_camera_to_razed_region	[[col:yellow]][Di chuyển camera đến khu vực bị tàn phá][[/col]]	false
campaign_payload_ui_details_description_dummy_pawnbroker_half_price	Vật phẩm này đang giảm giá 50%!	false
campaign_payload_ui_details_description_dummy_peg_leg_keep	Bạn giữ vật phẩm Peg Leg	false
campaign_payload_ui_details_description_dummy_peg_leg_sell	Bạn bị mất vật phẩm Peg Leg	false
campaign_payload_ui_details_description_dummy_province_development_point	Chư hầu nhận được thặng dư dân số tỉnh	false
campaign_payload_ui_details_description_dummy_purple_hand_cult_spreads	[[col:white]]Purple Hand thiết lập một căn cứ mới[[/col]]	false
campaign_payload_ui_details_description_dummy_purple_hand_cult_spreads_promise	Hội Cuồng Tín đảm bảo với bạn rằng họ sẽ không định cư trên vùng đất của bạn nữa	false
campaign_payload_ui_details_description_dummy_rakarth_battles_harpies	Nhận được khi thảm sát tù binh sau khi thắng một trận chiến trên đất liền hoặc trên biển	false
campaign_payload_ui_details_description_dummy_rakarth_battles_sea	Nhận được khi thảm sát tù binh sau một trận chiến trên biển	false
campaign_payload_ui_details_description_dummy_rakarth_battles_underway	Nhận được khi thảm sát tù binh sau khi thắng một trận chiến trong Underway	false
campaign_payload_ui_details_description_dummy_rakarth_raid_cold_ones	Nhận được bằng cách đột kích trong khí hậu Jungle hoặc Savannah	false
campaign_payload_ui_details_description_dummy_rakarth_raid_desert	Nhận được bằng cách đột kích trong khí hậu Desert	false
campaign_payload_ui_details_description_dummy_rakarth_raid_frozen	Nhận được bằng cách đột kích trong khí hậu Frozen	false
campaign_payload_ui_details_description_dummy_rakarth_raid_jungle	Nhận được bằng cách đột kích trong khí hậu Jungle	false
campaign_payload_ui_details_description_dummy_rakarth_raid_magical_forest	Nhận được bằng cách đột kích trong khí hậu Magical Forest	false
campaign_payload_ui_details_description_dummy_rakarth_raid_manticore	Nhận được bằng cách đột kích trong Chaotic Wasteland hoặc khu vực bị Chaos tha hóa	false
campaign_payload_ui_details_description_dummy_rakarth_raid_mountain	Nhận được bằng cách đột kích trong khí hậu Mountain	false
campaign_payload_ui_details_description_dummy_rakarth_raid_temperate	Nhận được bằng cách đột kích trong khí hậu Temperate	false
campaign_payload_ui_details_description_dummy_rakarth_raid_temperate_island	Nhận được bằng cách đột kích trong khí hậu Temperate Island	false
campaign_payload_ui_details_description_dummy_rakarth_raid_wasteland	Nhận được bằng cách đột kích trong khí hậu Wasteland	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_chaos	Nhận được bằng cách chiếm đóng một khu định cư của Warriors of Chaos	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_dark_elves	Nhận được bằng cách chiếm đóng một khu định cư của Dark Elf	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_dragon	Nhận được bằng cách chiếm đóng một khu định cư của High Elf hoặc Dark Elf	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_greenskins	Nhận được bằng cách chiếm đóng một khu định cư của Greenskin	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_kislev	Nhận được bằng cách chiếm đóng một khu định cư của Kislev	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_lizardmen	Nhận được bằng cách chiếm đóng một khu định cư của Lizardmen	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_norsca	Nhận được bằng cách chiếm đóng một khu định cư của Norsca	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_ogres	Nhận được bằng cách chiếm đóng một khu định cư của Ogre	false
campaign_payload_ui_details_description_dummy_rakarth_settlement_wood_elves	Nhận được bằng cách chiếm đóng một khu định cư của Wood Elf	false
campaign_payload_ui_details_description_dummy_region_returned_to_high_elves	Gaean Vale sẽ được trả lại cho một phe High Elf	false
campaign_payload_ui_details_description_dummy_remove_dwarf_minor_cult	"Loại bỏ Dwarf Mining Company khỏi {{CcoCampaignPayloadInfoEntry:StoredContextFromParent(""CcoCampaignEventDilemma"").RegionTargetName}}"	false
campaign_payload_ui_details_description_dummy_repair_dwarf_minor_cult	"Sửa chữa thiệt hại tại {{CcoCampaignPayloadInfoEntry:StoredContextFromParent(""CcoCampaignEventDilemma"").RegionTargetName}}"	false
campaign_payload_ui_details_description_dummy_replenish_all_armies	Ngay lập tức bổ sung tất cả các đơn vị (toàn phe)	false
campaign_payload_ui_details_description_dummy_replenish_all_characters_ap	Tất cả [[img:icon_general]][[/img]]Lord và [[img:icon_hero]][[/img]]Hero được phục hồi điểm hành động ngay lập tức	false
campaign_payload_ui_details_description_dummy_reveal_fow_in_razed_region	Toàn bộ Fog of War được tiết lộ trong khu vực bị càn quét trong lượt này	false
campaign_payload_ui_details_description_dummy_sayl_final_battle_trait_reward	Sayl the Faithless sẽ đạt được một đặc điểm độc đáo.	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1_nur_option_2_chance	[[col:red]]Có 25% cơ hội xuất hiện một đội quân Norscan tôn thờ [[img:icon_nor_crow]][[/img]]Crow, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1a_kho_option_3_chance	[[col:red]]{{tr:campaign_payload_ui_details_description_dummy_sayl_manipulation_khorne_army_t1}}\\n50% cơ hội đạo quân đó sẽ có thêm các đơn vị Quái vật.[[/col]]\\n50% cơ hội đạo quân đó sẽ bị suy yếu.	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1a_nur_option_3_chance	50% cơ hội nhận hiệu ứng tích cực Tăng trưởng & Bổ sung quân toàn phe phái.\\n[[col:red]]50% cơ hội chịu hiệu ứng tiêu cực Tăng trưởng & Tiêu hao toàn phe phái.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1a_sla_option_2_chance	[[col:red]]Có 25% cơ hội xuất hiện một đội quân Norscan tôn thờ [[img:icon_nor_serpent]][[/img]]Serpent, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1a_sla_option_3_chance	25% cơ hội nhận được Ngân khố & Chiến lợi phẩm\\n[[col:red]]75% cơ hội một đạo quân Norsca mạnh hơn sẽ xuất hiện để tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1a_tze_option_2_chance	[[col:red]]Có 50% cơ hội xuất hiện một đội quân Norscan [[/col]][[col:yellow]]mạnh hơn[[/col]][[col:red]], nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1a_tze_option_3_chance	[[col:red]]25% cơ hội Thủ lĩnh phe phái bị thương.[[/col]]\\n[[col:yellow]]75% cơ hội sức mạnh Ma thuật Winds of Magic của thủ lĩnh phe phái được tăng cường, cùng với sự thối nát của Tzeentch.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1b_kho_option_3_chance	25% cơ hội nhận được Thủ lĩnh Norsca vào nhóm chiêu mộ\\n[[col:red]]75% cơ hội một đạo quân Norsca mạnh hơn sẽ xuất hiện để tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1b_nur_option_3_chance	[[col:red]]Tất cả đạo quân của phe phái chịu 10% sát thương[[/col]]\\n[[col:yellow]]10% cơ hội các đơn vị sẽ biến thành Chaos Spawn of Nurgle[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1b_sla_option_3_chance	50% cơ hội không có đạo quân nào xuất hiện và quân nhu được thu hồi từ kẻ thù\\n[[col:red]]50% cơ hội một đạo quân Norsca mạnh hơn sẽ xuất hiện để tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_1b_tze_option_3_chance	25% cơ hội nhận được Pháp Sư Shaman\\n[[col:red]75% cơ hội một đạo quân Norsca mạnh hơn sẽ xuất hiện để tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2a_kho_option_2	[[col:red]]Một đội quân champion của Khorne bị suy yếu sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2a_kho_option_3	[[col:red]]Tất cả đội đồn trú của phe chịu 30% sát thương[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2a_nur_option2	[[col:red]]Một đặc vụ ngẫu nhiên trong phe bị giết[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2a_nur_option3_chance	[[col:red]]Có 50% cơ hội Bệnh Dịch sẽ bùng phát trên toàn phe của bạn[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2a_tze_option3_chance	[[col:red]]25% cơ hội thủ lĩnh phe phái bị thương.\\n75% cơ hội dự trữ Ma thuật Winds of Magic của thủ lĩnh phe phái bị cạn kiệt về 0[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2b_kho_option_2_chance	25% cơ hội không có đạo quân nào xuất hiện\\n[[col:red]]75% cơ hội một đạo quân Norsca mạnh hơn sẽ xuất hiện để tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2b_kho_option_3	[[col:yellow]]Đội quân tấn công và đội quân đồng minh chịu một lượng sát thương ngẫu nhiên[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_2b_nur_option3_chance	[[col:red]]{{tr:campaign_payload_ui_details_description_dummy_sayl_manipulation_nurgle_army_t2}}\\n50% cơ hội đạo quân đó sẽ có các đơn vị bị thay thế bằng Chaos Spawn of Nurgle[[/col]]\\n50% cơ hội đạo quân đó sẽ bị suy yếu	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_3_kho_option2	[[col:red]]Chịu lượng thiệt hại ngẫu nhiên lên các công trình của phe trong mọi vùng đất[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_attention_3_tze_option2_chance	[[col:red]]Tất cả đạo quân chịu 40% sát thương[[/col]]\\n[[col:yellow]]20% cơ hội các đơn vị sẽ biến thành Chaos Spawn of Tzeentch[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_khorne_army_t1	[[col:red]]Một đội quân Norscan tôn thờ [[img:icon_nor_hound]][[/img]]Hound sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_khorne_army_t2	[[col:red]]Một đội quân champion của Khorne sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_khorne_army_t3	[[col:red]]Một đội quân daemon và champion của Khorne sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_marauders_die	Các đơn vị Marauder trong tất cả quân đội bị giải tán	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_monsters_die	Các đơn vị Quái Thú trong tất cả quân đội bị tiêu diệt	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_nurgle_army_t1	[[col:red]]Một đội quân Norscan tôn thờ [[img:icon_nor_crow]][[/img]]Crow sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_nurgle_army_t2	[[col:red]]Một đội quân champion của Nurgle sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_nurgle_army_t3	[[col:red]]Một đội quân daemon và champion của Nurgle sẽ xuất hiện, nhằm truy tìm Sayl.[[/col]]	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_raze_region	Khu vực bị càn quét	false
campaign_payload_ui_details_description_dummy_sayl_manipulation_ritual_locked_temp	Bị khóa cho tới chu kỳ tiếp theo sau khi thu hút quá nhiều Sự Chú Ý [[img:icon_nor_god_attention]][[/img]] từ các tín đồ của Chaos God.	false
