key	text	tooltip
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_horror_06	Bộ áo giáp bao phủ phần đỉnh của cái đầu dị dạng và chiếc mũi, bảo vệ những nỗi kinh hoàng nằm bên dưới nó.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_livingarmour_01	Bề mặt của chiếc mũ thô kệch và xấu xí dường như gợn sóng và chuyển động với tri giác, thì thầm những bí mật đen tối với người đội nó.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_livingarmour_02	Chùy của kẻ thù đã đập vỡ một lỗ hổng ở phía trước mũ, để lộ một con mắt đe dọa.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_livingarmour_03	Chiếc mũ đã nứt, bị chẻ đôi bởi một chiếc sừng gãy duy nhất xuyên qua lớp kim loại.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_livingarmour_04	Gầm gừ và đớp, những chiếc răng hung bạo mọc trên mặt trước của chiếc mũ, sống động với ý đồ thâm độc của riêng chúng.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_livingarmour_05	Hai xúc tu dài và đung đưa đã đâm xuyên qua lớp vỏ của chiếc mũ, tự động cuộn lại và vặn vẹo.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_livingarmour_06	Bề mặt sống động của chiếc mũ đã biến đổi thành hai chiếc sừng chết người ở hai bên.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_moon_01	Thông qua quá trình biến đổi diện rộng, cái đầu đã méo mó thành một hình dạng khó coi, phản chiếu hình dạng của một vầng trăng khuyết.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_moon_02	Một xúc tu dài, đung đưa mọc ra từ cằm, nhanh nhẹn và sống động theo từng chuyển động.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_moon_03	Nơi từng là một điểm tuyệt vời trên đỉnh đầu, thay vào đó lại tạo thành một phần gốc nứt nẻ, nơi ma thuật liên tục rò rỉ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_moon_04	Những chiếc răng nanh cực dài và sắc nhọn phóng ra từ hàm dưới mang đến một hiệu ứng đáng sợ. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_moon_05	Những vết hằn kỳ lạ chạy dọc trên khuôn mặt theo những hoa văn phức tạp, tỏa sáng nhẹ nhàng với nguồn năng lượng huyền bí.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_moon_06	Một tấm kim loại bọc mặt được trang trí tinh xảo bảo vệ phần đầu, uốn cong rõ rệt che lên một con mắt vàng duy nhất.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_skull_01	Vùng da đầu đã héo mòn và thối rữa, bong tróc để lộ lại duy nhất một hộp sọ Ác quỷ gớm ghiếc.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_skull_02	Những vết nứt sâu chạy qua hộp sọ, lan rộng thành hình mạng nhện từ những vết chém của vũ khí trong các cuộc xung đột gần đây.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_skull_03	Từ hai bên hộp sọ mọc lên những chiếc sừng bằng xương cao, đầy đe dọa.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_skull_04	Lớp da vẫn bám vào hộp sọ ở vùng cổ và cằm, nơi mọc ra một bộ râu bết dính, được tết cùng những chiến lợi phẩm gây kinh tởm từ chiến tranh. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_skull_05	Đúc thẳng vào hộp sọ là một chiếc mũ đội đầu chạm khắc tỉ mỉ, làm nổi bật từng đường cong và bóng tối của bộ xương. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_skull_06	Ngọn lửa trái tự nhiên gầm thét từ hộp sọ, leo theo đường cong của mỗi chiếc sừng và tạo thành hai cột lửa cao chót vót.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_unclean_01	Cái đầu là một khối thịt gớm ghiếc, béo phì, đổi màu và nhỏ giọt những mầm bệnh chết người.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_unclean_02	Những chiếc sừng mọc ra từ giữa những nếp thịt sưng tấy đã bị thối rữa, khiến chúng vỡ vụn và gãy ngang.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_unclean_03	Đầu rỉ ra chất dịch ôn dịch, mưng mủ thành những nhọt lớn rỉ mủ nổi khắp trên da.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_unclean_04	Cái đầu sưng tấy và gớm ghiếc được đội trên mình một tổ sừng chia nhánh.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_unclean_05	Những hộp sọ và những cái đầu khô lạch cạch với nhau ở phía sau đầu, buộc vào một chiếc sừng duy nhất và được đeo như những chiến lợi phẩm đáng sợ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_head_unclean_06	Cằm và hàm đều rách nát và dị dạng, bị đẩy lệch do sự quẫy đạp mất kiểm soát của một cái lưỡi khổng lồ, phồng rộp.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_01	Những bó cơ lớn bao bọc lấy đôi chân, và mỗi sải bước đều vang lên sức mạnh có thể cảm nhận rõ ràng.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_02	Những chiến lợi phẩm rùng rợn được buộc quanh thắt lưng, giật lấy một cách tàn nhẫn từ xác của những nạn nhân đã gục ngã.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_03	Ngọn lửa Ác quỷ của Vương quốc Hỗn Mang đã thiêu rụi và làm cháy đen bàn chân cùng cẳng chân dưới, khiến lớp da đen nhẻm trở nên rắn chắc và không thể xuyên thủng.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_04	Từ lớp da thô ráp trên chân nhô lên những chiếc cựa chết người, đủ sắc để lấy máu chỉ bằng một sự đụng chạm nhẹ nhất.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_05	Giáp sắt tấm nặng nề bao phủ toàn bộ đôi chân, đóng vai trò bảo vệ vững chắc chống lại bất kỳ loại vũ khí nào.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_base_06	Phần cẳng chân dưới được bảo vệ bởi lớp giáp sắt nặng nề, trong khi phần đùi chủ yếu vẫn không được che đậy.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_01	Đôi chân thú tính dày đặc và ngắn tũn, với những mảng lông thô ráp mọc dày phía trên những chiếc móng chẻ sẫm màu.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_02	Giữa những mảng lông, những sợi xích và vòng đồng được lộ ra, quấn quanh đôi chân và rộn rã năng lượng tha hóa.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_03	Từ những tấm sắt lớn được hàn vào da là nơi treo xương và nỗi buồn của những kẻ bị tàn sát.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_04	Cơ bắp nổi cuồn cuộn giữa mỗi đường xích kim loại không khoan nhượng, kéo căng hoàn toàn quanh chân. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_05	Đôi chân được bọc giáp toàn bộ, với những tấm giáp lớn cần thiết để bảo vệ phần đùi rộng lớn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_06	Trong khi phần đùi vẫn để trần ngoại trừ những mớ lông xơ xác, cẳng chân dưới lại được thắt chặt bằng áo giáp kim loại dày dặn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_7	Đôi chân thú tính dày đặc và ngắn tũn, với những mảng lông thô ráp mọc dày phía trên những chiếc móng chẻ sẫm màu.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_beast_8	Trong khi phần đùi vẫn để trần ngoại trừ những mớ lông xơ xác, cẳng chân dưới lại được thắt chặt bằng áo giáp kim loại dày dặn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_01	Những chiếc lông vũ dài che phủ phần đùi của đôi chân thon thả, giống chim này, nhường chỗ cho vùng da thô ráp kéo dài xuống đôi chân vuốt nhọn. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_02	Giữa những lớp lông trên đùi là những chiếc gai lớn và chết người mọc lên.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_03	Những vòng nhẫn nhỏ và xích lấp lánh bao quanh mắt cá chân, thu hút ánh nhìn của cả đồng minh lẫn kẻ thù.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_04	Đôi chân xương xẩu, giống chim được bảo vệ hoàn toàn bởi lớp giáp lưới và tấm thép nặng nề, loại bỏ hầu hết các điểm yếu.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_05	Lớp giáp chân nặng nề bằng sắt kéo dài đến tận đầu gối, nơi sự mỏng manh, yếu ớt của đôi chân nhường chỗ cho khối cơ bắp rắn rỏi.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_06	Một mảnh khố được quấn ở eo, phát ra ma thuật kỳ lạ và bí ẩn của Tzeentch.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_7	Lớp giáp chân nặng nề bằng sắt kéo dài đến tận đầu gối; đồ trang sức và hình khắc tô điểm cho các tấm giáp.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_bird_8	Dưới sự ảnh hưởng của Tzeentch, đôi chân này đã được định hình và ban cho móng vuốt để mang hình bóng của Chúa tể Sự thay đổi.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_01	Đôi chân mập mạp và phình to, và đầy rẫy sự thối rữa kinh tởm của Nurgle. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_02	Những mụn mủ kinh tởm trên chân đã vỡ tung, để lộ những chiếc gai lớn mọc xuyên qua lớp da.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_03	Đôi chân này mang đầy mầm bệnh dịch, nơi những nốt sần lớn hình thành, rỉ ra thứ mùi hôi thối và mủ gớm ghiếc.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_04	Sức mạnh từ sự thối rữa của Nurgle đã ảnh hưởng đến cả áo giáp chân, thứ đã suy yếu và xuống cấp do mục nát và mưng mủ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_05	Trơn tuột với cùng thứ chất nhờn kinh tởm rỏ xuống từ da, những chiếc giáp chân nhẹ nhàng này chẳng làm gì để che giấu thứ mùi hôi thối.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_06	Bộ áo giáp bị căng ra dưới nhiệm vụ bao bọc toàn bộ đôi chân, nhưng dẫu sao vẫn cung cấp đủ sự bảo vệ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_corpulent_7	Bộ áo giáp bị căng ra dưới nhiệm vụ bao bọc toàn bộ đôi chân; những chiếc gai nhọn gây ra vô vàn đau đớn cho bất kỳ kẻ tấn công nào.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_01	Đôi chân nhợt nhạt, đi bằng ngón này chủ yếu không được trang bị gì, hoàn toàn phơi bày trước ảnh hưởng tha hóa của Hỗn Mang.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_02	Những dải dây kim loại và đồ trang sức tô điểm cho đôi chân, cung cấp một chút bảo vệ nhỏ bé và sự trang trí.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_03	Vài chiếc sừng và gai mọc ra một cách ngẫu nhiên từ lớp da, tô điểm cho đôi chân bằng một kiểu trang trí chết chóc nhất.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_04	Hộp sọ và các phần phụ teo tóp treo lơ lửng được đính vào một chiếc thắt lưng ở hông, những chiến lợi phẩm vinh quang của chiến đấu và sự thống trị.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_05	Đôi chân hầu như để trần, ngoại trừ những chiếc giáp nhẹ đảm bảo diện tích da thịt lớn vẫn được khoe ra.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_06	Khi nhu cầu bảo vệ vượt trội hơn so với bất kỳ ý định dâm dục nào, những chiếc giáp cẳng chân nặng nề được đeo lên tận khuỷu chân. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_7	Đôi chân hầu như để trần, ngoại trừ những chiếc giáp nhẹ đảm bảo diện tích da thịt lớn vẫn được khoe ra.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_legs_daemonette_8	Khi nhu cầu bảo vệ vượt trội hơn so với bất kỳ ý định dâm dục nào, những chiếc giáp cẳng chân nặng nề được đeo lên tận khuỷu chân.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_base_01	Xương sống dẫn đến một cái đuôi Ác quỷ, dài và mượt mà khi chạm vào.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_base_02	Đuôi kết thúc bằng một chiếc gai đồng chí mạng, có khả năng đâm với lực của bất kỳ ngọn giáo nào.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_base_03	Nơi ánh sáng chiếu rọi của ngọn lửa kết thúc, phần thịt bị cháy đen, vôi hóa của chiếc đuôi bắt đầu.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_base_04	Dọc theo chiều dài của đuôi mọc ra những gai nhọn tàn bạo; những mảnh xương sắc nhọn đến mức chúng đã tự đâm thủng da.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_base_05	Giống như một chiếc chùy sống động, những chiếc gai dài mọc ra từ cuối đuôi, có khả năng đánh đập kẻ thù và đập nát hộp sọ của chúng thành những mảnh vụn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_base_06	Chiếc đuôi được bọc giáp, gia tăng cả sự bảo vệ và trọng lượng cho đòn đánh cùn và nặng nề của nó. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_beast_01	Cái đuôi ngắn và dày, với một chùm lông dày xào xạc thô ráp ở đầu mút.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_beast_02	Áo giáp sắt bọc ngoài chiếc đuôi, xấu xí nhưng cứng cáp không thể chối cãi.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_beast_03	Phần dưới của cột sống kéo dài thành cái đuôi dày và nhọn của một con Chó săn Thịt.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_beast_04	Cái đuôi bị quấn chặt bởi những sợi xích, bị kéo trĩu xuống bởi lượng kim loại cồng kềnh.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_beast_05	Phần đuôi đã đột biến và thay đổi, tạo thành một khối thịt đặc, rắn chắc như chiếc chùy.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_beast_06	Lớp thịt cháy đen và lớp da thui chét của chiếc đuôi đã bị tổn thương không thể chữa lành, bị thiêu rụi trong cuộc tàn sát rực lửa của chiến tranh.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_corpulent_01	Một chiếc đuôi béo mập, giống như loài sên rỉ ra chướng khí mục nát của cái chết và sự thối rữa.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_corpulent_02	Bị xói mòn bởi chính sự thối rữa của mình, bộ áo giáp che chắn đuôi đã bị vỡ, cũ nát và yếu ớt.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_corpulent_03	Phủ lên trên những chất tiết nhầy nhụa của chiếc đuôi là một lớp áo giáp nặng nề để che chắn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_corpulent_04	Những chiếc gai nhô lên trên lớp bụi bẩn bao phủ lớp da của đuôi, vết cắt của chúng chắc chắn sẽ để lại bệnh tật và ốm yếu.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_corpulent_05	Những mụn mủ và mụn sưng húp bao phủ chiếc đuôi, rỉ ra sự thối nát ghê tởm và xảo quyệt của Nurgle.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_corpulent_06	Mỗi khớp sưng tấy và nhiễm trùng của đuôi đều được quấn bằng dây xích, nơi những hộp sọ vỡ vụn của các nạn nhân trong quá khứ bị trói chặt, kéo lê vĩnh viễn phía sau. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_fiend_01	Chiếc đuôi nhẵn bóng và mạnh mẽ, luôn trong tư thế sẵn sàng đốt. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_fiend_02	Những chiếc vòng trang trí uốn lượn dọc theo chiếc đuôi, làm tăng thêm vẻ tinh tế và quyến rũ ma quái.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_fiend_03	Vẻ ngoài giống bọ cạp của chiếc đuôi chỉ bị che khuất phần nào bởi lớp áo giáp tấm gắn dọc theo chiều dài của nó.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_fiend_04	Chiếc đuôi được che chắn bởi một lớp áo giáp gai kim loại hùng vĩ, bảo vệ nó khỏi kẻ thù của Hỗn mang.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_fiend_05	Những chiếc móc và dây xích quấn quanh chiếc đuôi, gỉ sét và đẫm máu từ đủ mọi thú vui tàn ác.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_fiend_06	Một lưỡi kiếm hình lưỡi hái đã đột biến ở cuối đuôi, có khả năng xiên qua kẻ thù chỉ bằng một cú đâm dã man.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_flamer_01	Một bầu không khí có ý thức huyền bí bao quanh chiếc đuôi, quẫy đập và cắn xé theo ý muốn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_flamer_02	Được mạ kim loại dày đặc, chiếc đuôi vặn vẹo không thể kiểm soát, tàn phá mọi thứ bằng sức nặng của nó.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_flamer_03	Chiếc đuôi được trang trí bằng những chiếc vòng nhỏ và đồ trang sức, mặc dù là theo sở thích của chủ nhân hay của chính chiếc đuôi vẫn chưa ai rõ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_flamer_04	Những chiếc răng nhỏ, sắc cạnh mọc dọc theo chiếc đuôi, gây ra hàng ngàn vết cắt chỉ bằng một cú quẹt.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_flamer_05	Những chiếc răng nanh hung hãn, sắc nhọn lấp đầy vô số miệng dọc theo đuôi, mỗi cái đều tìm cách thỏa mãn cơn đói vô tận của chính mình.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_flamer_06	Năng lượng Ác quỷ ma thuật đánh trống dọc theo chiếc đuôi, vừa rực rỡ và quyến rũ vừa làm thối nát.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_living_01	Một cái miệng háu đói, độc ác quẫy đập ở cuối chiếc đuôi, vặn vẹo và quay cuồng tìm kiếm con mồi dễ dàng.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_living_02	Được mạ áo giáp dày, chiếc đuôi ngày càng liều lĩnh trong việc háu đói tìm kiếm nạn nhân của mình.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_living_03	Sự trói buộc nghẹt thở của dây xích không làm giảm đi bản chất hung dữ của chiếc đuôi.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_living_04	Những chiếc gai tàn phá trên chiếc đuôi có tri giác này khiến cơn thèm khát sự hỗn loạn của nó càng dễ dàng được thỏa mãn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_living_05	Những mũi tên và vết sẹo khoét sâu tàn phá chiếc đuôi, nhưng sự thù hận và hung hãn không ngừng của nó vẫn không hề suy giảm.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_living_06	Năng lượng độc ác, khát máu của Khorne thấm nhuần chiếc đuôi, tỏa ra từ nó những làn sóng Hỗn mang của sự căm ghét thuần túy.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_rotfly_01	Một cái miệng sâu hoắm đã hình thành trên đuôi, khao khát được ăn và nuốt chửng.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_rotfly_02	Những chiếc gai hung tợn chạy dọc theo chiếc đuôi và quanh miệng, biến phần phụ này thành một vũ khí đáng gờm.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_rotfly_03	Những mụn mủ chứa đầy bệnh tật, đầy bụi bẩn và mủ, lây nhiễm toàn bộ chiếc đuôi.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_rotfly_04	Một chiếc gai độc duy nhất phun ra từ đầu đuôi, mang đến một vết chích chết người. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_rotfly_05	Chiếc đuôi kết thúc bằng một gò thịt củ hành độc hại, đầy bệnh tật.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_rotfly_06	Một nhãn cầu trơn trượt và đỏ ngầu ngự ở đầu chiếc đuôi, ánh nhìn của nó sắc bén và kiên định.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_screamer_01	Một chiếc đuôi dài và bồng bềnh kéo dài từ đáy cột sống.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_screamer_02	Sự bồng bềnh của chiếc đuôi được trang trí bằng những vòng kim loại và những sợi dây xích nhẹ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_screamer_03	Những chiếc gai chết người mọc từ chiếc đuôi, tụ lại ở phần dưới cùng.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_screamer_04	Chiếc đuôi bồng bềnh theo dõi kẻ thù của mình thông qua vô số con mắt cảnh giác.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_screamer_05	Những chiếc gai nhọn nhô ra từ chiếc đuôi, khiến bất cứ kẻ ngốc nào đến gần từ phía sau cũng phải chùn bước.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_screamer_06	Những chiếc răng gớm ghiếc với nhiều kích cỡ khác nhau chạy dọc theo chiều dài của chiếc đuôi.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_steed_01	Chiếc đuôi dài và có vây, giống như đuôi của Steed of Slaanesh quyến rũ một cách đồi bại.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_steed_02	Chiếc đuôi có vây được tô điểm bằng những chiếc vòng nhỏ mỏng manh, chỉ dùng để làm tăng thêm vẻ đẹp kỳ lạ của nó.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_steed_03	Tấm kim loại bọc lấy đuôi, tạo thành một lớp vỏ bảo vệ vững chắc.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_steed_04	Những chiếc gai đe dọa mọc lên từ chiếc đuôi, chạy từ gốc đến ngọn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_steed_05	Sự đột biến đã làm biến đổi chiếc đuôi, thay vì có vây giờ đây nó kết thúc bằng một cụm gai nhọn chết người.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_tail_steed_06	Những đầu sừng mọc ra từ chiếc đuôi, kết quả kinh hoàng của sự thối nát và đột biến.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_adornedarmour_01	Một cơ thể dẻo dai và duyên dáng không rõ giới tính, vừa mạnh mẽ và gớm ghiếc vừa quyến rũ đến kỳ lạ.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_adornedarmour_02	Những hình chạm khắc đẫm máu trang trí phần thịt bị rách của cơ thể, vặn vẹo theo những họa tiết hỗn loạn để tôn vinh Hắc ám vương Slaanesh.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_adornedarmour_03	Cả những viên ngọc lấp lánh và những chiến lợi phẩm rùng rợn đều trang trí cho cơ thể, một minh chứng cho sức mạnh và uy tín trong Vương quốc Hỗn mang.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_adornedarmour_04	Áo giáp nguyên sơ bằng tấm dày được điêu khắc vào cơ thể và vai, ôm sát từng hình dáng và đường cong.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_adornedarmour_05	Áo giáp nặng nề đúc theo cơ thể, để trần đôi vai.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_adornedarmour_06	Áo giáp mỏng và nhẹ, bảo vệ được rất ít và còn che giấu được ít hơn.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_armoured_01	Tấm bảo vệ ngực đã bị nứt và gãy, để lại một vực thẳm khổng lồ ở giữa.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_armoured_02	Dây đeo ngực bằng da buộc vào những miếng đệm vai đơn giản, cả hai đều mang ảnh hưởng rõ rệt của Khorne.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_armoured_03	Tấm che ngực chắc chắn bị nhuốm đỏ bởi máu của những kẻ thù bị hạ gục.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_armoured_04	Nặng nề và mang tính bảo vệ, áo giáp tấm và miếng đệm vai màu đỏ là lớp vỏ bọc khổng lồ thể hiện sức mạnh của Khornate.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_armoured_05	Những chiếc gai lớn nhô ra từ tấm bảo vệ ngực, một màu đỏ đẫm máu hệt như tấm kim loại của chính chiếc áo giáp.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_torso_armoured_06	Các mảng kim loại trang trí cho bộ giáp da, nơi treo các chiến lợi phẩm chiến tranh như một thông điệp điềm báo cho kẻ thù.	false
