key	text	tooltip
custom_loading_screen_components_localised_text_wh3_main_chs_shadow_legioncustom_quote	{{tr:ie_loading_screen_theatre_norsca_and_kislev}}	false
custom_loading_screen_components_localised_text_wh3_main_cth_the_northern_provinces_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_cth_the_northern_provinces_gccustom_quote	{{tr:ie_loading_screen_theatre_cathay_north}}	false
custom_loading_screen_components_localised_text_wh3_main_cth_the_northern_provinces_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_cth_the_northern_provinces_tolcustom_quote	Cha và mẹ của bạn – Long Đế và Nguyệt Hoàng hậu – đã mất tích trong hơn một thế kỷ. Đây là Thời kỳ của Bóng tối và Sự bất hòa. Bất ổn lan rộng. Các anh chị em của bạn chỉ lo cho công việc của mình, không quan tâm rằng lũ quái vật Chaos đang tập hợp ngay bên kia Đại Bờ thành. Nhưng ngay cả ở phía bên này của rào chắn, các giáo phái Chi’an Chi vẫn nuôi dưỡng sự bất đồng. Cuộc xung đột sắp tới sẽ khó khăn nếu không có sự trợ giúp, vì vậy có lẽ phe Ogre sẽ đứng về phía bạn với một khoản phí lớn? Hoặc có lẽ em trai của bạn, Thiết Long, có thể bị thuyết phục gửi các quân đoàn của Shang-yang đến giúp? Sự hài hòa phải được khôi phục… và sớm thôi… nếu không Grand Cathay sẽ sụp đổ.	false
custom_loading_screen_components_localised_text_wh3_main_cth_the_northern_provincesbackground		false
custom_loading_screen_components_localised_text_wh3_main_cth_the_northern_provincescustom_quote	Grand Cathay là vùng đất của Thiên Long Long Đế. Trước khi thế giới bị Chaos tàn phá, Thiên Long đã học cách mang hình dáng con người. Để hỗ trợ sự cai trị của mình, ông đã kết duyên với Nguyệt Long, và họ có chín người con, những người đã trở thành những cai trị cao quý của nhiều tỉnh của Cathay.\\n\\nTrong số chín người, bốn người đã bị thất lạc bởi thời gian và sự thù hận. Miao Ying, Bão Long, là con đầu lòng, được trao vinh dự cai trị các Tỉnh phía Bắc và chịu trách nhiệm bảo vệ Cathay với tư cách là chỉ huy của Đại Bờ thành. Nhưng sự tàn phá của Chaos ngày càng tăng, bờ thành đang chịu áp lực lớn.\\n\\nSức mạnh của một vị thần có thể giúp bảo vệ biên giới của Cathay. Có lẽ có một cơ hội để dụ Bão Long vào Cõi Chaos? Tôi đi về phía đông để có được một buổi diện kiến.	false
custom_loading_screen_components_localised_text_wh3_main_cth_the_western_provinces_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_cth_the_western_provinces_gccustom_quote	{{tr:ie_loading_screen_theatre_cathay_south}}	false
custom_loading_screen_components_localised_text_wh3_main_cth_the_western_provinces_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_cth_the_western_provinces_tolcustom_quote	Long Đế và Nguyệt Hoàng hậu đã mất tích trong hơn một thế kỷ, và các anh chị em của bạn dường như đang bị phân tâm. Bạn đã bị để mặc cho các thiết bị của riêng mình – có lẽ là một cơ hội để mở rộng cơ sở quyền lực của bạn mà không có sự can thiệp? Tuy nhiên, các gián điệp của bạn ở Nan-Gau mang đến những tin tức thảm khốc rằng các quân đoàn Chaos đang tập trung bên ngoài Đại Bờ thành với số lượng chưa từng thấy trong nhiều thế hệ. Chị gái của bạn chắc chắn sẽ cố gắng bảo vệ những bức tường một mình, nhưng tại sao niềm kiêu hãnh của chị ấy lại tước đi những hiểu biết hóa học của bạn đối với Cathay? Có lẽ địa vị của bạn sẽ được nâng cao khi cha bạn chắc chắn trở lại nếu bạn thực hiện một sự can thiệp trực tiếp vào việc phòng thủ vương quốc? Mặt khác, nếu Bão Long thất bại, chị ấy sẽ còn ngã đau hơn...	false
custom_loading_screen_components_localised_text_wh3_main_cth_the_western_provincesbackground		false
custom_loading_screen_components_localised_text_wh3_main_cth_the_western_provincescustom_quote	Grand Cathay là vùng đất của Thiên Long Long Đế. Trong quá khứ xa xôi, Long Đế đã thành lập lãnh địa của mình giữa các bộ lạc loài người sống ở phương đông. Để hỗ trợ sự cai trị của mình, ông đã kết duyên với Nguyệt Long, và họ có chín người con, những người đã trở thành những cai trị cao quý của nhiều tỉnh của Cathay.\\n\\nTrong số chín người, bốn người đã bị thất lạc bởi thời gian và sự thù hận. Zhao Ming, Thiết Long, gần gũi với mẹ hơn và bị các anh chị em nghi ngờ. Ông cai trị miền Tây Cathay nhưng loài Skaven ẩn náu trong Sa mạc Warpstone đã trở nên táo bạo hơn dạo gần đây.\\n\\nSức mạnh của một vị thần có thể giúp bình định các vùng của ông, tăng cường vị thế của ông giữa các đồng tộc. Liệu một giải thưởng như vậy có dụ được ông vào Cõi Chaos không? Tôi đi về phía đông để có được một buổi diện kiến.	false
custom_loading_screen_components_localised_text_wh3_main_dae_daemon_prince_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_dae_daemon_prince_gccustom_quote	{{tr:ie_loading_screen_theatre_chaos_wastes_north}}	false
custom_loading_screen_components_localised_text_wh3_main_dae_daemon_princebackground		false
custom_loading_screen_components_localised_text_wh3_main_dae_daemon_princecustom_quote	Kẻ sát thần đã trở lại cõi trần, mãi mãi thay đổi. Và giờ đây các Thế lực Hắc ám đang vây quanh hắn như lũ kền kền, mỗi kẻ đều tranh giành giải thưởng – việc gông cùm Daemon Prince này vào sự phục vụ của họ. Cho đến lúc đó, họ tặng hắn những món quà và bề tôi của riêng hắn, và vì vậy hắn xây dựng một đội quân không phục vụ cho vị Thần duy nhất nào – một Quân đoàn Chaos.\\n\\nTuy nhiên, ngay cả khi hắn được các Thế lực Hắc ám săn đón, vẫn có một phần thưởng lớn hơn được tìm thấy trong Cõi Chaos.\\n\\nTôi không cần phải đi đâu xa để tìm Daemon Prince và đưa ra đề nghị của mình. Hắn đã đang đặt nền móng cho một pháo đài mới, từ đó hắn sẽ gieo rắc một triều đại kinh hoàng.	false
custom_loading_screen_components_localised_text_wh3_main_kho_exiles_of_khorne_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_kho_exiles_of_khorne_gccustom_quote	{{tr:ie_loading_screen_theatre_badlands}}	false
custom_loading_screen_components_localised_text_wh3_main_kho_exiles_of_khorne_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_kho_exiles_of_khorne_tolcustom_quote	Sự yếu đuối không thể được dung thứ, và Grand Cathay thì yếu đuối. Long Đế và chính thê của ông đã bỏ ngai vàng; những hậu duệ của họ thật hèn mọn và phải bị tiêu diệt. Các vị thần khác muốn chia phần chiến lợi phẩm, nhưng đừng để điều đó làm bạn xao nhãng. Thống trị các quân đoàn phàm trần và Ác quỷ, phá vỡ con đập, và làm ngập lụt các vùng đất phía đông trong máu. Quan trọng hơn tất cả, hãy mang về cho Khorne những đầu lâu của những đứa con Rồng và ông ấy có thể sẽ tha thứ cho bạn.	false
custom_loading_screen_components_localised_text_wh3_main_kho_exiles_of_khornebackground		false
custom_loading_screen_components_localised_text_wh3_main_kho_exiles_of_khornecustom_quote	Khorne không có sự tinh tế. Hắn chỉ khao khát chiến đấu – tàn sát là mong muốn của hắn, máu để làm dịu cơn khát không bao giờ dứt, và đầu lâu để chất đống quanh ngai vàng của hắn. Skarbrand là kẻ xứng đáng nhất trong số các Bloodthirster của Khorne, kẻ gặt hái vĩ đại nhất của Huyết Thần. Nhưng đó là trước khi hắn bị lưu đày, bị đuổi khỏi sự hiện diện của Khorne, và giờ đây hắn thấy mình ở phía bên kia của vòng xoáy sau tiếng gầm của Ursun.\\n\\nNhưng có một cách để Đại Ác quỷ tìm lại sự ưu ái của chủ nhân. Được hướng dẫn bởi cuốn sách, tôi đi qua Thảo nguyên Chaos, qua những ngọn núi lởm chởm và những dòng sông dung nham đến hang ổ của Skarbrand... Infernius.	false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_great_orthodoxy_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_great_orthodoxy_gccustom_quote	{{tr:ie_loading_screen_theatre_norsca_and_kislev}}	false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_great_orthodoxy_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_great_orthodoxy_tolcustom_quote	Những kẻ dị giáo đang tràn lan khắp vùng đất. Đây là những gì Đại Chính thống giáo luôn lo sợ sẽ xảy ra, và tại sao những kẻ không tin thần và những kẻ không có đức tin đã bị loại bỏ, nhưng có vẻ như ngay cả điều đó vẫn là chưa đủ!\\n\\nCác giáo phái của hệ thống thần linh Kislev đã được hợp nhất dưới sự lãnh đạo của Đại Chính thống giáo, và những người cai trị của nó cũng phải như vậy. Tìm kiếm điểm chung với Katarin và cha của cô ấy, Sa hoàng Đỏ, vì đó là những gì Ursun yêu cầu. Chỉ khi đó Kislev mới có thể được thanh tẩy khỏi lũ rác rưởi Chaos! Vũ trang cho những người có đức tin và giải phóng họ – vì Kislev và Gấu Vĩ đại!	false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_great_orthodoxybackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_great_orthodoxycustom_quote	Kislev. Bờ thành chống lại bóng tối. Chính dòng máu Kislevite đã bảo vệ Cựu Thế giới, vậy mà sự biết ơn của họ ở đâu?\\n\\nNhững bài giảng như vậy được thuyết giảng bởi Đại Giáo chủ của Giáo phái Ursunite, và Lãnh đạo của Đại Chính thống giáo, Kostaltyn. Nhưng họ đặt ai lên ngai vàng? Một đứa trẻ. Con gái của Sa hoàng Đỏ đã rơi vào những tà thuyết của các Phù thủy Băng. Nếu Kostaltyn muốn cứu Ursun, bước vào Cõi Chaos, thì Đại Giáo chủ phải nắm quyền kiểm soát Tổ quốc và có một quốc gia đoàn kết sau lưng.\\n\\nTôi đang hành trình đến gặp ông ấy; ông ấy đang cầu nguyện tại một địa điểm linh thiêng được Chính thống giáo che giấu... nơi an nghỉ của Boris Ursus.	false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_ice_court_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_ice_court_gccustom_quote	{{tr:ie_loading_screen_theatre_norsca_and_kislev}}	false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_ice_court_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_ice_court_tolcustom_quote	Chaos tràn ra, làm nhơ nhuốc các vùng thảo nguyên của Kislev, làm hư hỏng và sát hại thần dân của bạn. Quốc gia và triều đại của bạn đang gặp nguy hiểm. Đế quốc đắm chìm trong sự bất hòa của chính họ, vì vậy việc hành động là tùy thuộc vào bạn. Tuy nhiên, có những đồng minh khó có thể xảy ra: những tin đồn vẫn tồn tại rằng cha của bạn, Sa hoàng Đỏ, đang sải bước khắp Kislev một lần nữa, và ngay cả Đại Chính thống giáo cũng đưa ra những đề nghị để đối phó với mối đe dọa lớn hơn.\\n\\nBây giờ là lúc để chiến đấu. Hãy giành lại các thảo nguyên từ lũ Ác quỷ và bạn sẽ được ghi nhớ như là vị Khan-Nữ hoàng vĩ đại nhất!	false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_ice_courtbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_the_ice_courtcustom_quote	Kislev. Một vương quốc được rèn giũa bởi các Khan Nữ hoàng thời xưa. Bờ thành chống lại bóng tối. Pháo đài sống bảo vệ Đế quốc và các quốc gia yếu đuối ở phương nam.\\n\\nKể từ cái chết của cha mình, Katarin đã lên ngôi, nhưng có nhiều người trong vương quốc phẫn nộ với sự cai trị của cô, ngay cả bây giờ, sức mạnh của Đại Chính thống giáo đang trỗi dậy chống lại Nữ hoàng Băng giá. Nếu cô muốn cứu Ursun, bước ra khỏi biên giới của mình và tiến vào Cõi Chaos, Katarin phải có một quốc gia đoàn kết phía sau lưng.\\n\\nTôi đang hành trình đến gặp cô ấy, băng qua những vùng rìa băng giá, đến Băng Đình. Nếu cô ấy định nghe lời khuyên của tôi, tôi e rằng cô ấy sẽ cần được thuyết phục. Tin tức về việc tôi đến đã truyền đến Băng Đình, và một buổi diện kiến trong phòng ngai vàng của cô ấy đã được chấp thuận.	false
custom_loading_screen_components_localised_text_wh3_main_ksl_ursun_revivalists_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_ursun_revivalists_gccustom_quote	{{tr:ie_loading_screen_theatre_chaos_wastes_north}}	false
custom_loading_screen_components_localised_text_wh3_main_ksl_ursun_revivalists_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_ursun_revivalists_tolcustom_quote	Một lần nữa bạn được Tổ quốc triệu tập để bảo vệ người dân của mình chống lại sự tàn phá của Chaos. Sẽ không có sự giúp đỡ nào từ phương nam, vì Đế quốc đang đắm chìm trong sự bất hòa của chính họ, vì vậy Kislev phải trông cậy vào chính đồng bào và người thân của mình. Điều này thật may mắn, vì con gái bạn đang ở trên ngai vàng và Đại Chính thống giáo đã trỗi dậy để trở thành một thế lực phòng thủ mạnh mẽ chống lại các Thế lực Hắc ám. Họ phải đoàn kết dưới quyền của bạn và dưới sự bảo trợ của Gấu Vĩ đại, và cùng nhau lũ Ác quỷ có thể bị trục xuất khỏi Mẹ Kislev!	false
custom_loading_screen_components_localised_text_wh3_main_ksl_ursun_revivalistsbackground		false
custom_loading_screen_components_localised_text_wh3_main_ksl_ursun_revivalistscustom_quote	Kislev. Bờ thành chống lại bóng tối. Tuy nhiên Tổ quốc đang phải gánh chịu đau khổ, bị chia cắt khỏi vị thần của mình.\\n\\nNếu muốn tồn tại, quốc gia cần đến vị cứu tinh của mình một lần nữa. Người dân Kislev nghĩ rằng Boris Bokha đã chết, nhưng cơ thể của ông đã được Tổ quốc thu nhận, và ông đã ngủ trong băng kể từ đó. Tuy nhiên, tiếng gầm đau đớn của Ursun chắc chắn đã bắt đầu đánh thức Sa hoàng Đỏ.\\n\\nTôi đang hành trình đến gặp ông ấy. Ông ấy nằm tại một địa điểm linh thiêng được Đại Chính thống giáo che giấu, sâu trong các vùng thảo nguyên lạnh giá của Kislev. Nếu bất kỳ ai có thể cứu được Gấu Thần của Kislev, thì đó chính là Thượng tế của Ursun... Raddi Bokha... Boris Ursus.\\n\\nNhưng ngay cả khi tôi có thể đánh thức ông ấy, tôi sẽ cần đưa ra một lý lẽ thuyết phục để ông ấy chịu lắng nghe tôi.	false
custom_loading_screen_components_localised_text_wh3_main_nur_poxmakers_of_nurgle_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_nur_poxmakers_of_nurgle_gccustom_quote	{{tr:ie_loading_screen_theatre_dark_lands}}	false
custom_loading_screen_components_localised_text_wh3_main_nur_poxmakers_of_nurgle_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_nur_poxmakers_of_nurgle_tolcustom_quote	Cathay đã bị bỏ mặc để thối rữa trong hơn một thế kỷ. Bị bỏ mặc không có người lãnh đạo và thiếu đi hào quang chữa lành của Nguyệt Hoàng hậu, nơi đây đã chín muồi cho những cuộc thí nghiệm. Đầu tiên, bờ thành bảo vệ Grand Cathay phải bị đập tan. Hãy liên minh với những bề tôi khác của các vị Thần Chaos, thống trị họ nếu bạn phải làm thế, và sau đó phá vỡ Đại Bờ thành để gieo rắc những món quà huy hoàng của bạn.	false
custom_loading_screen_components_localised_text_wh3_main_nur_poxmakers_of_nurglebackground		false
custom_loading_screen_components_localised_text_wh3_main_nur_poxmakers_of_nurglecustom_quote	Sự suy tàn và thối rữa. Nurgle là vị Thần của Dịch bệnh và các loại đậu mùa, và trong khi vô số phàm nhân phải chịu đựng sự khốn cùng, Ngài tin rằng mình đã ban tặng cho tất cả họ những món quà tuyệt vời. Môn đồ nhiệt thành nhất của Nurgle là Bậc thầy Pha chế Hôi thối, Ku'gath Cha của Dịch bệnh.\\n\\nCha của Dịch bệnh luôn thích ẩn náu trong những nơi tăm tối của thế giới phàm trần, vì vậy không có gì ngạc nhiên khi hắn ở rất xa Cõi Chaos khi tiếng gầm của Ursun gây ra vòng xoáy. Nhưng có một cách để dụ hắn quay lại đó... lời hứa về một mẫu vật tối thượng để thực hiện các cuộc thí nghiệm.\\n\\nTrong một thời gian, hắn đã được che giấu kỹ lưỡng, ngay cả với các trang sách của Cuốn sách Định mệnh, và tôi đã lang thang vô ích cho đến khi bắt được dấu vết nồng nặc của hắn và nó dẫn tôi xuống lòng đất. Tôi phải đưa ra đề nghị của mình nhanh chóng, trước khi tôi chịu khuất phục...	false
custom_loading_screen_components_localised_text_wh3_main_ogr_disciples_of_the_maw_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_ogr_disciples_of_the_maw_gccustom_quote	{{tr:ie_loading_screen_theatre_border_princes}}	false
custom_loading_screen_components_localised_text_wh3_main_ogr_disciples_of_the_maw_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_ogr_disciples_of_the_maw_tolcustom_quote	Great Maw mang đến cho ngươi những huyễn cảnh về Cathay, vùng đất của các Astromancer. Long Đế và Hoàng Hậu đã bay đi. Đất nước của chúng đang suy yếu. Tuy nhiên, vẫn có cơ hội chuộc lợi nếu chúng ta làm việc cho loài Rồng. Các Ám Thần cũng đưa ra những lời đề nghị béo bở nếu ta giúp chúng lật đổ bức tường núi vĩ đại. Dù chọn phe nào thì cũng có thừa thịt để ăn. Great Maw không quan tâm ngươi chiến đấu dưới ngọn cờ nào, hoặc thậm chí là không dưới ngọn cờ nào. Ảo ảnh bắt đầu hiện rõ: một cơ hội để mở rộng ảnh hưởng của Thực Thần vượt xa khỏi các dãy núi và chứng kiến loài Ogre phát triển rực rỡ...	false
custom_loading_screen_components_localised_text_wh3_main_ogr_disciples_of_the_mawbackground		false
custom_loading_screen_components_localised_text_wh3_main_ogr_disciples_of_the_mawcustom_quote	Vương Quốc Ogre, một nhóm các bộ tộc tham lam, tàn bạo thường xuyên đánh chém lẫn nhau vì của cải và thịt, nằm ở phía đông qua dãy Mountains of Mourn. Thường thì, sự bạo lực của chúng vượt ra khỏi ranh giới các ngọn núi, và do đó các Ogre lang thang khắp nơi, đôi khi thậm chí còn được chào đón như những lính đánh thuê.\\n\\nSkrag, Nhà Tiên tri của Great Maw, là một kẻ lang thang như vậy, và đó là lý do tại sao hắn trở thành một ứng cử viên lý tưởng cho nhiệm vụ này.\\n\\nTa băng qua Chaos Wastes, tránh các đội tuần tra nô lệ ở Dark Lands, và cuối cùng đã đến Vương Quốc Ogre. Ta e rằng mình không có nhiều thời gian để trình bày trước khi đám khán giả này trở nên đói bụng.	false
custom_loading_screen_components_localised_text_wh3_main_ogr_goldtooth_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_ogr_goldtooth_gccustom_quote	{{tr:ie_loading_screen_theatre_mountains_of_mourn}}	false
custom_loading_screen_components_localised_text_wh3_main_ogr_goldtooth_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_ogr_goldtooth_tolcustom_quote	Long Đế đã rời đi từ lâu, và ngươi – Overtyrant – chưa bao giờ từ chối một món quà dâng tận miệng, nhận ra đây là một cơ hội... Trong khi Daemon và con người tàn sát lẫn nhau, ngươi đủ khôn ngoan để bán sức mạnh của các Maneater và Bull cho kẻ trả giá cao nhất. Đã đến lúc kiếm chác – theo đúng nghĩa đen!	false
custom_loading_screen_components_localised_text_wh3_main_ogr_goldtoothbackground		false
custom_loading_screen_components_localised_text_wh3_main_ogr_goldtoothcustom_quote	Vương Quốc Ogre trải dài khắp dãy Mountains of Mourn. Chúng đã cướp những đỉnh núi từ các Sky-titan nay đã tuyệt chủng. Cõi đồi núi này là nơi đầy rẫy đá, xương và những con quái vật khổng lồ để ăn thịt hoặc thuần hóa.\\n\\nCó lẽ từ 'vương quốc' là một sự nhầm lẫn, vì không có vua, mà chỉ có một Overtyrant cai trị bằng bàn tay sắt và đòi các bộ tộc khác phải cống nạp bằng thịt và vàng. Hắn là Greasus Goldtooth.\\n\\nTa đi rất xa, vì Mountains of Mourn nằm bên kia Dark Lands, ở phía đông. Điều này cho ta thời gian để suy ngẫm cách tiếp cận chúng, và thuyết phục Overtyrant xâm lược Chaos Realms. Lòng tham là chìa khóa, vì không ai tham lam hơn Greasus!	false
custom_loading_screen_components_localised_text_wh3_main_prologue_initial_loadbackground		false
custom_loading_screen_components_localised_text_wh3_main_prologue_initial_loadcustom_quote	Hùng Thần vĩ đại của Kislev đã mất tích. Những lời cầu nguyện không được hồi đáp và tiếng gầm của mùa xuân chưa được cất lên. Hoàng tử Yuri được Nữ Hoàng Katarin phái lên phía bắc để tìm kiếm vị thần bị thất lạc của Kislev.	false
custom_loading_screen_components_localised_text_wh3_main_sla_seducers_of_slaanesh_gcbackground		false
custom_loading_screen_components_localised_text_wh3_main_sla_seducers_of_slaanesh_gccustom_quote	{{tr:ie_loading_screen_theatre_ulthuan}}	false
custom_loading_screen_components_localised_text_wh3_main_sla_seducers_of_slaanesh_tolbackground		false
custom_loading_screen_components_localised_text_wh3_main_sla_seducers_of_slaanesh_tolcustom_quote	"Mẹ Rồng và Thiên Đế của ả đã bỏ trốn, để lại tổ linh hồn của chúng – nơi mà người phàm gọi là ""Cathay"" – phơi bày một cách đau đớn. Bây giờ là lúc để nếm thử thực đơn phương đông, hỡi kẻ cám dỗ oai phong. Trước tiên, ngươi phải thống trị các quân đoàn đang van xin của các Vị Thần đối thủ, sau đó xua chúng về phía Great Bastion, phá vỡ nó và nuốt chửng những linh hồn đang gào thét của Grand Cathay."	false
custom_loading_screen_components_localised_text_wh3_main_sla_seducers_of_slaaneshbackground		false
custom_loading_screen_components_localised_text_wh3_main_sla_seducers_of_slaaneshcustom_quote	Hỗn Thần của dục vọng, Slaanesh, là kẻ trẻ nhất trong số các Ám Thần, nhưng lại có tiềm năng làm lu mờ tất cả bọn chúng. Hắn là Hắc Hoàng Tử và Chúa Tể của Sự Đam Mê. Các tôi tớ của hắn thể hiện những đặc điểm đó một cách hoàn hảo, và không ai hơn N'Kari, Kẻ Cám Dỗ Tối Cao.\\n\\nCuộc tìm kiếm sự tinh tế đã khiến hắn mắc kẹt ở bờ bên kia của vòng xoáy. Không phải Keeper of Secrets sẽ lo lắng, vì một sinh vật như N'Kari sẽ luôn tìm thấy... những sự phân tâm.\\n\\nTuy nhiên, ta có lẽ có thể đưa ra một phần thưởng lớn hơn để cám dỗ Kẻ Cám Dỗ Tối Cao.\\n\\nTa tìm đường qua làn sương mù thơm ngát – phớt lờ những tiếng la hét đau đớn – để đến cung điện của hắn. Các cuộc đàm phán sẽ rất khó khăn.	false
custom_loading_screen_components_localised_text_wh3_main_survival_brass_citadel_defeatcustom_quote	Thật thảm hại! Ngươi không phải là đối thủ của các bề tớ của Khorne. Hãy nhớ, nếu không có linh hồn của Daemon Prince, ngươi không thể đến được Forge of Souls.	false
custom_loading_screen_components_localised_text_wh3_main_survival_brass_citadel_first_wincustom_quote	Ngươi đã chọc thủng Brass Citadel, một kỳ tích hiếm có đến mức thu hút sự chú ý của Khorne! Liệu đó là trong cơn thịnh nộ hay sự tôn trọng thì vẫn chưa rõ, vì một cái bóng dài đang bao trùm lên chiến thắng hùng mạnh của ngươi, khi Be’lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn đầu tiên, nhưng cần thêm ba linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_brass_citadel_fourth_wincustom_quote	Ngươi đã chọc thủng Brass Citadel, một kỳ tích hiếm có đến mức thu hút sự chú ý của Khorne! Liệu đó là trong cơn thịnh nộ hay sự tôn trọng thì vẫn chưa rõ, vì một cái bóng dài đang bao trùm lên chiến thắng hùng mạnh của ngươi, khi Be’lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn thứ hai, nhưng cần thêm hai linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_brass_citadel_second_wincustom_quote	Ngươi đã chọc thủng Brass Citadel, một kỳ tích hiếm có đến mức thu hút sự chú ý của Khorne! Liệu đó là trong cơn thịnh nộ hay sự tôn trọng thì vẫn chưa rõ, vì một cái bóng dài đang bao trùm lên chiến thắng hùng mạnh của ngươi, khi Be’lakor vẫn ở Forge of Souls with the prize. Ngươi đã có linh hồn thứ ba, nhưng chỉ cần thêm một linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_brass_citadel_third_wincustom_quote	Ngươi đã chọc thủng Brass Citadel, một kỳ tích hiếm có đến mức thu hút sự chú ý của Khorne! Liệu đó là cơn thịnh nộ hay sự tôn trọng thì vẫn chưa rõ, nhưng ngươi hiện đã có tất cả các linh hồn cần thiết để đến được Forge of Souls. Hãy tập hợp lực lượng mạnh nhất của mình, nhưng đừng chậm trễ, vì Be'lakor đang chờ đợi. Hãy chuẩn bị cho trận chiến cuối cùng!	false
custom_loading_screen_components_localised_text_wh3_main_survival_forge_of_souls_outrocustom_quote	Vòng xoáy tan biến. Các cuộc chiến tranh lắng xuống, nhưng hòa bình luôn chỉ là thoáng qua. Dù sao thì, các vương quốc đều hưng thịnh rồi suy tàn, nhưng chỉ những kẻ vĩ đại nhất mới có thể tạo nên Immortal Empires... 	false
custom_loading_screen_components_localised_text_wh3_main_survival_impossible_fortress_defeatcustom_quote	Bây giờ ngươi rút lui và tập hợp lại lực lượng, nhưng số phận là một thứ thay đổi thất thường – có thể có cơ hội để quay lại. Hãy nhớ, nếu không có linh hồn của Daemon Prince, ngươi không thể đến được Forge of Souls.	false
custom_loading_screen_components_localised_text_wh3_main_survival_impossible_fortress_first_wincustom_quote	Ngươi đã làm được điều không thể khi xúc phạm pháo đài của Tzeentch và lập bản đồ mê cung của hắn. Changer of Ways ghi nhận thành công của ngươi ngay cả khi đó là với sự khinh miệt, nhưng hắn không phải là kẻ mưu mô duy nhất mà các âm mưu đang đơm hoa kết trái... Be'lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn đầu tiên, nhưng cần thêm ba linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_impossible_fortress_fourth_wincustom_quote	Ngươi đã làm được điều không thể khi xúc phạm pháo đài của Tzeentch và lập bản đồ mê cung của hắn. Changer of Ways ghi nhận thành công của ngươi ngay cả khi đó là với sự khinh miệt, nhưng hắn không phải là kẻ mưu mô duy nhất mà các âm mưu đang đơm hoa kết trái... Be'lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn thứ hai, nhưng cần thêm hai linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_impossible_fortress_second_wincustom_quote	Ngươi đã làm được điều không thể khi xúc phạm pháo đài của Tzeentch và lập bản đồ mê cung của hắn. Changer of Ways ghi nhận thành công của ngươi ngay cả khi đó là với sự khinh miệt, nhưng hắn không phải là kẻ mưu mô duy nhất mà các âm mưu đang đơm hoa kết trái... Be'lakor vẫn ở Forge of Souls với phần thưởng. Ngươi đã có linh hồn thứ ba, nhưng chỉ cần thêm một linh hồn nữa để thắp sáng Bridge of Shadows.	false
custom_loading_screen_components_localised_text_wh3_main_survival_impossible_fortress_third_wincustom_quote	Ngươi đã làm được điều không thể khi xúc phạm pháo đài của Tzeentch và lập bản đồ mê cung của hắn. Changer of Ways ghi nhận thành công của ngươi ngay cả khi đó là với sự khinh miệt. Ngươi hiện đã có tất cả các linh hồn cần thiết để đến được Forge of Souls. Hãy tập hợp lực lượng vĩ đại nhất của mình, nhưng đừng chậm trễ, vì Be'lakor đang chờ đợi. Hãy chuẩn bị cho trận chiến cuối cùng!	false
custom_loading_screen_components_localised_text_wh3_main_survival_plague_mansion_defeatcustom_quote	Ngươi đã trở thành nạn nhân của sự lây nhiễm căn bệnh hèn nhát. Hãy đi và đắm mình trong sự thất bại. Hãy nhớ, nếu không có linh hồn của Daemon Prince, ngươi không thể đến được Forge of Souls.	false
