key	text	tooltip
campaign_effect_scopes_localised_text_force_to_province_enemy	\n(tỉnh địch sở tại)	false
campaign_effect_scopes_localised_text_force_to_province_own	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_force_to_region_any	\n(vùng sở tại)	false
campaign_effect_scopes_localised_text_force_to_region_enemy		false
campaign_effect_scopes_localised_text_force_to_region_in_sphere_of_influence	\n(các vùng trong vòng ảnh hưởng)	false
campaign_effect_scopes_localised_text_force_to_region_own		false
campaign_effect_scopes_localised_text_force_to_region_own_factionwide	\n(toàn faction)	false
campaign_effect_scopes_localised_text_force_to_region_own_provincewide	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_force_to_region_own_raiding	\n(khi đang raid vùng phe nhà)	false
campaign_effect_scopes_localised_text_foreign_building_to_adjacent_province	\n(tất cả tỉnh lân cận)	false
campaign_effect_scopes_localised_text_foreign_building_to_adjacent_province_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_character_in_adjacent_provinces	\n(tất cả đạo quân ở vùng lân cận)	false
campaign_effect_scopes_localised_text_foreign_building_to_character_in_region_and_adjacent_regions_dummy	\n(tất cả đạo quân ở vùng lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_character_own	\n(nhân vật sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_character_own_any	\n(tất cả nhân vật trong vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_character_own_enemy	\n(nhân vật sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_character_own_in_adjacent_regions_hidden		false
campaign_effect_scopes_localised_text_foreign_building_to_character_own_provincewide	\n(nhân vật trong tỉnh)	false
campaign_effect_scopes_localised_text_foreign_building_to_character_own_regionwide	\n(đạo quân trong vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_enemy_force_in_adjacent_regions	{{tr:campaign_effect_scopes_localised_text_building_to_character_in_adjacent_regions_enemy}}	false
campaign_effect_scopes_localised_text_foreign_building_to_faction_own	\n(toàn faction)	false
campaign_effect_scopes_localised_text_foreign_building_to_faction_own_any		false
campaign_effect_scopes_localised_text_foreign_building_to_faction_own_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_force_any_adjacent_regions	\n(tất cả đạo quân ở vùng lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_any_regionwide	\n(tất cả đạo quân phe nhà và ngoại lai trong vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_adjacent_regions_hidden		false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_adjacent_regions_hidden_enemy		false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_region_and_adjacent_regions_dummy	\n(tất cả đạo quân ở vùng lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_region_and_adjacent_regions_dummy_enemy	\n(tất cả đạo quân ở vùng lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_region_and_adjacent_regions_own	\n(đạo quân phe nhà ở vùng lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_region_enemy	\n(đạo quân địch trong vùng sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_in_region_enemy_armies	\n(đạo quân trong vùng sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_factionwide	\n(toàn faction)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_in_adjacent_province	\n(đạo quân phe nhà ở tỉnh lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_in_adjacent_province_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_provincewide	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_provincewide_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_regionwide	\n(đạo quân trong vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_force_own_regionwide_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_forces_own_provincewide	\n(đạo quân trong tỉnh)	false
campaign_effect_scopes_localised_text_foreign_building_to_foreign_building_own		false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction		false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_ally		false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_armies	\n(tất cả đạo quân của chủ sở hữu vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_armies_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_characters	\n(tất cả nhân vật của chủ sở hữu vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_characters_when_commanding	\n(tất cả Lord của chủ sở hữu vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_characters_when_commanding_no_colonel	\n(tất cả Lord của chủ sở hữu vùng)	false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_enemy		false
campaign_effect_scopes_localised_text_foreign_building_to_host_faction_visible	\n(chủ sở hữu settlement)	false
campaign_effect_scopes_localised_text_foreign_building_to_province	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_province_adjacent_any	\n(tất cả tỉnh lân cận)	false
campaign_effect_scopes_localised_text_foreign_building_to_province_geographical	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_province_geographical_own	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_province_unseen		false
campaign_effect_scopes_localised_text_foreign_building_to_province_unseen_geographical		false
campaign_effect_scopes_localised_text_foreign_building_to_region_any		false
campaign_effect_scopes_localised_text_foreign_building_to_region_own		false
campaign_effect_scopes_localised_text_foreign_building_to_region_own_dummy_adjacency_province	\n(tỉnh này và tất cả tỉnh lân cận)	false
campaign_effect_scopes_localised_text_foreign_building_to_region_own_dummy_adjacency_region_enemy_armies	\n(đạo quân địch ở vùng lân cận và sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_region_own_factionwide	\n(toàn faction)	false
campaign_effect_scopes_localised_text_foreign_building_to_region_own_provincewide	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_region_own_seen	\n(vùng sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_region_own_visible	\n(chủ sở hữu vùng sở tại)	false
campaign_effect_scopes_localised_text_foreign_building_to_regions_in_adjacent_regions	\n(các vùng lân cận)	false
campaign_effect_scopes_localised_text_general_to_character_own_forcewide_heroes_only	\n([[img:icon_hero]][[/img]]Hero trong đạo quân của [[img:icon_general]][[/img]]Lord)	false
campaign_effect_scopes_localised_text_general_to_force_enemy_regionwide	\n(vùng sở tại)	false
campaign_effect_scopes_localised_text_general_to_force_enemy_regionwide_taurox_text	\n(vùng sở tại của Taurox)	false
campaign_effect_scopes_localised_text_general_to_force_own	\n(đạo quân của [[img:icon_general]][[/img]]Lord)	false
campaign_effect_scopes_localised_text_general_to_force_own_taurox_text	\n(đạo quân của Taurox)	false
campaign_effect_scopes_localised_text_general_to_force_own_unseen		false
campaign_effect_scopes_localised_text_grombrindal_faction_to_force	\n(đạo quân của Grombrindal)	false
campaign_effect_scopes_localised_text_grombrindal_faction_to_province	\n(tỉnh của Grombrindal)	false
campaign_effect_scopes_localised_text_grombrindal_faction_to_region	\n(vùng của Grombrindal)	false
campaign_effect_scopes_localised_text_grombrindal_force_to_faction	\n(toàn faction)	false
campaign_effect_scopes_localised_text_grombrindal_force_to_force	\n(đạo quân của Grombrindal)	false
campaign_effect_scopes_localised_text_grombrindal_force_to_province	\n(tỉnh của Grombrindal)	false
campaign_effect_scopes_localised_text_grombrindal_force_to_region	\n(vùng của Grombrindal)	false
campaign_effect_scopes_localised_text_host_faction_to_host_faction_characters	\n(toàn faction của chủ sở hữu vùng)	false
campaign_effect_scopes_localised_text_host_faction_to_host_faction_characters_unseen		false
campaign_effect_scopes_localised_text_host_faction_to_host_faction_regions	\n(toàn faction của chủ sở hữu vùng)	false
campaign_effect_scopes_localised_text_host_faction_to_host_faction_regions_unseen		false
campaign_effect_scopes_localised_text_navy_to_navy_own		false
campaign_effect_scopes_localised_text_province_to_army_own		false
campaign_effect_scopes_localised_text_province_to_building_own		false
campaign_effect_scopes_localised_text_province_to_character_enemy	\n(nhân vật sở tại)	false
campaign_effect_scopes_localised_text_province_to_character_own		false
campaign_effect_scopes_localised_text_province_to_character_own_text	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_province_to_character_when_commanding_army_any_unseen		false
campaign_effect_scopes_localised_text_province_to_character_when_commanding_army_own_unseen		false
campaign_effect_scopes_localised_text_province_to_faction	\n(toàn faction)	false
campaign_effect_scopes_localised_text_province_to_faction_unseen		false
campaign_effect_scopes_localised_text_province_to_force_any_provincewide	\n(đạo quân trong tỉnh)	false
campaign_effect_scopes_localised_text_province_to_force_any_provincewide_geographical	\n(đạo quân trong tỉnh)	false
campaign_effect_scopes_localised_text_province_to_force_any_provincewide_geographical_unseen		false
campaign_effect_scopes_localised_text_province_to_force_any_provincewide_unseen		false
campaign_effect_scopes_localised_text_province_to_force_enemy_provincewide	\n(đạo quân địch trong tỉnh)	false
campaign_effect_scopes_localised_text_province_to_force_enemy_provincewide_unseen		false
campaign_effect_scopes_localised_text_province_to_force_own_factionwide	\n(tất cả đạo quân)	false
campaign_effect_scopes_localised_text_province_to_force_own_provincewide	\n(đạo quân trong tỉnh)	false
campaign_effect_scopes_localised_text_province_to_force_own_provincewide_geographical	\n(đạo quân trong tỉnh)	false
campaign_effect_scopes_localised_text_province_to_force_own_provincewide_unseen		false
campaign_effect_scopes_localised_text_province_to_province_adjacent	\n(tất cả tỉnh lân cận)	false
campaign_effect_scopes_localised_text_province_to_province_adjacent_any	\n(tất cả tỉnh lân cận)	false
campaign_effect_scopes_localised_text_province_to_province_adjacent_unseen		false
campaign_effect_scopes_localised_text_province_to_province_allied	\n(vùng đồng minh trong tỉnh sở tại)	false
campaign_effect_scopes_localised_text_province_to_province_any		false
campaign_effect_scopes_localised_text_province_to_province_any_provincewide	{{tr:campaign_effect_scopes_localised_text_province_to_region_own_provincewide}}	false
campaign_effect_scopes_localised_text_province_to_province_enemy	{{tr:campaign_effect_scopes_localised_text_force_to_province_enemy}}	false
campaign_effect_scopes_localised_text_province_to_province_own	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_province_to_province_own_factionwide	\n(toàn faction)	false
campaign_effect_scopes_localised_text_province_to_province_own_unseen		false
campaign_effect_scopes_localised_text_province_to_region_own	\n(tỉnh sở tại)	false
campaign_effect_scopes_localised_text_province_to_region_own_factionwide	\n(toàn faction)	false
campaign_effect_scopes_localised_text_province_to_region_own_provincewide	\n(toàn tỉnh)	false
campaign_effect_scopes_localised_text_province_to_region_own_unseen		false
campaign_effect_scopes_localised_text_province_to_region_provincewide_settlementtext	\n(các settlement sở tại)	false
campaign_effect_scopes_localised_text_province_to_region_provincewide_unseen		false
campaign_effect_scopes_localised_text_province_to_regions_own_in_adjacent_province	\n(tất cả tỉnh lân cận)	false
campaign_effect_scopes_localised_text_province_to_sea_region_own		false
campaign_effect_scopes_localised_text_region_to_character_ally_unseen		false
campaign_effect_scopes_localised_text_region_to_character_any	{{tr:campaign_effect_scopes_localised_text_foreign_building_to_character_own_any}}	false
campaign_effect_scopes_localised_text_region_to_character_any_hidden		false
campaign_effect_scopes_localised_text_region_to_character_enemy		false
campaign_effect_scopes_localised_text_region_to_character_enemy_text	\\n(các đội quân địch trong khu vực)	false
campaign_effect_scopes_localised_text_region_to_character_own		false
campaign_effect_scopes_localised_text_region_to_character_own_armytext	\\n(các đội quân trong khu vực)	false
campaign_effect_scopes_localised_text_region_to_character_own_text	\\n(các nhân vật địa phương)	false
campaign_effect_scopes_localised_text_region_to_faction_own		false
campaign_effect_scopes_localised_text_region_to_force_ally_unseen		false
campaign_effect_scopes_localised_text_region_to_force_any	\\n(các đội quân trong khu vực)	false
campaign_effect_scopes_localised_text_region_to_force_any_alltext	\\n(các đội quân trong khu vực bất kể quyền sở hữu)	false
campaign_effect_scopes_localised_text_region_to_force_enemy	\\n(các đội quân địch trong khu vực)	false
campaign_effect_scopes_localised_text_region_to_force_enemy_provincewide	{{tr:campaign_effect_scopes_localised_text_region_to_region_own_provincewide}}	false
campaign_effect_scopes_localised_text_region_to_force_enemy_unseen		false
campaign_effect_scopes_localised_text_region_to_force_in_sea_region_own	\\n(các đội quân ở khu vực biển lân cận)	false
campaign_effect_scopes_localised_text_region_to_force_own	\\n(các đội quân trong khu vực)	false
campaign_effect_scopes_localised_text_region_to_force_own_and_allied	\\n (các đội quân phe ta và phe địch trong khu vực)	false
campaign_effect_scopes_localised_text_region_to_force_own_factionwide	\\n(tất cả các đội quân)	false
campaign_effect_scopes_localised_text_region_to_force_own_provincewide	\\n(tỉnh địa phương)	false
campaign_effect_scopes_localised_text_region_to_force_own_regionwide_if_garrison	\\n(đồn binh khu định cư)	false
campaign_effect_scopes_localised_text_region_to_force_own_unseen		false
campaign_effect_scopes_localised_text_region_to_force_own_unseen_provincewide		false
campaign_effect_scopes_localised_text_region_to_province_any		false
campaign_effect_scopes_localised_text_region_to_province_own	\\n(tỉnh địa phương)	false
campaign_effect_scopes_localised_text_region_to_province_own_unseen		false
campaign_effect_scopes_localised_text_region_to_region_adjacent_allied	\\n(các khu vực đồng minh hoặc chư hầu liền kề)	false
campaign_effect_scopes_localised_text_region_to_region_any	\\n(khu vực địa phương)	false
campaign_effect_scopes_localised_text_region_to_region_own		false
campaign_effect_scopes_localised_text_region_to_region_own_factionwide	\\n(tất cả các khu vực)	false
campaign_effect_scopes_localised_text_region_to_region_own_neighbour_region	\\n(tất cả các khu vực liền kề)	false
campaign_effect_scopes_localised_text_region_to_region_own_provincewide	\\n(tỉnh địa phương)	false
campaign_effect_scopes_localised_text_region_to_region_own_text	\\n(khu vực địa phương)	false
campaign_effect_scopes_localised_text_region_to_region_own_unseen_provincewide		false
campaign_effect_scopes_localised_text_this_building		false
campaign_effect_scopes_localised_text_tretch_faction_to_force	\\n(đội quân của Tretch)	false
