key	text	tooltip
building_culture_variants_name_wh2_main_dwf_resource_medicine_4	Sảnh bang hội nhà giả kim	false
building_culture_variants_name_wh2_main_dwf_resource_obsidian_1	Mỏ đá vỏ chai	false
building_culture_variants_name_wh2_main_dwf_resource_obsidian_2	Thợ chế tác đồ trang sức đá vỏ chai	false
building_culture_variants_name_wh2_main_dwf_resource_obsidian_3	Thợ điêu khắc đá vỏ chai	false
building_culture_variants_name_wh2_main_dwf_resource_obsidian_4	Sảnh bang hội thợ điêu khắc đá vỏ chai	false
building_culture_variants_name_wh2_main_dwf_resource_pottery_1	Hố đất sét	false
building_culture_variants_name_wh2_main_dwf_resource_pottery_2	Thợ làm đồ gốm	false
building_culture_variants_name_wh2_main_dwf_resource_pottery_3	Lò nung	false
building_culture_variants_name_wh2_main_dwf_resource_pottery_4	Sảnh bang hội thợ tráng men	false
building_culture_variants_name_wh2_main_dwf_resource_spices_1	Chợ gia vị	false
building_culture_variants_name_wh2_main_dwf_resource_spices_2	Trạm giao thương gia vị	false
building_culture_variants_name_wh2_main_dwf_resource_spices_3	Chợ phiên phương Đông	false
building_culture_variants_name_wh2_main_dwf_resource_spices_4	Sảnh bang hội của các Trưởng đoàn lữ hành	false
building_culture_variants_name_wh2_main_dwf_resource_wine_1	Vườn cây ăn quả	false
building_culture_variants_name_wh2_main_dwf_resource_wine_2	Vườn nho	false
building_culture_variants_name_wh2_main_dwf_resource_wine_3	Xưởng chưng cất	false
building_culture_variants_name_wh2_main_dwf_resource_wine_4	Sảnh bang hội thợ chưng cất	false
building_culture_variants_name_wh2_main_emp_defence_norsca_1	Đồn Trú Tiền Đồn	false
building_culture_variants_name_wh2_main_emp_resource_animals_1	Người Thuần Hóa Động Vật Ngoại Lai	false
building_culture_variants_name_wh2_main_emp_resource_animals_2	Chuồng Động Vật Ngoại Lai	false
building_culture_variants_name_wh2_main_emp_resource_animals_3	Chợ Động Vật Ngoại Lai	false
building_culture_variants_name_wh2_main_emp_resource_gemstones_1	Hầm Mỏ Đá Quý	false
building_culture_variants_name_wh2_main_emp_resource_gemstones_2	Mỏ Đá Quý	false
building_culture_variants_name_wh2_main_emp_resource_gemstones_3	Xưởng Cắt Đá Quý	false
building_culture_variants_name_wh2_main_emp_resource_medicine_1	Trại Hái Thảo Mộc	false
building_culture_variants_name_wh2_main_emp_resource_medicine_2	Nhà Kính Ngoại Lai	false
building_culture_variants_name_wh2_main_emp_resource_medicine_3	Xưởng Giả Kim	false
building_culture_variants_name_wh2_main_emp_resource_obsidian_1	Mỏ Đá Obsidian	false
building_culture_variants_name_wh2_main_emp_resource_obsidian_2	Thợ Làm Đồ Trang Sức Obsidian	false
building_culture_variants_name_wh2_main_emp_resource_obsidian_3	Thợ Khắc Bùa Obsidian	false
building_culture_variants_name_wh2_main_emp_resource_spices_1	Chợ Gia Vị	false
building_culture_variants_name_wh2_main_emp_resource_spices_2	Trạm Giao Dịch Gia Vị	false
building_culture_variants_name_wh2_main_emp_resource_spices_3	Khu Chợ Phương Đông	false
building_culture_variants_name_wh2_main_emp_roads_1	Đường Lát Đá	false
building_culture_variants_name_wh2_main_emp_roads_2	Trạm Thu Phí	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_brt_1wh_main_brt_bretonnia	Đội Tuần Đêm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_brt_2wh_main_brt_bretonnia	Trạm Gác	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_brt_3wh_main_brt_bretonnia	Hội Người Canh Gác	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_cst_1wh2_dlc11_cst_vampire_coast	Ngọn Hải Đăng Thấp	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_cst_2wh2_dlc11_cst_vampire_coast	Trạm Gác Trên Cột Buồm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_cst_3wh2_dlc11_cst_vampire_coast	Người Gác Hải Đăng	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_def_1wh2_main_def_dark_elves	Đường Hầm Thành Phố	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_def_2wh2_main_def_dark_elves	Đường Hầm Có Bảo Vệ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_def_3wh2_main_def_dark_elves	Đường Hầm Có Rào Chắn	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_dwf_1wh_main_dwf_dwarfs	Điểm Cảnh Giới Đường Ngầm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_dwf_2wh_main_dwf_dwarfs	Điểm Cảnh Giới	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_dwf_3wh_main_dwf_dwarfs	Trạm Cảnh Giới	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_emp_1wh_main_emp_empire	Đội Tuần Đêm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_emp_2wh_main_emp_empire	Người Canh Gác Bọc Thép	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_emp_3wh_main_emp_empire	Người Canh Gác Tinh Nhuệ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_grn_1wh_main_grn_greenskins	Kẻ Bẫy Chuột	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_grn_2wh_main_grn_greenskins	Kẻ Theo Dấu Gobbo	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_grn_3wh_main_grn_greenskins	Lán Của Kẻ Bẫy Chuột	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_hef_1wh2_main_hef_high_elves	Đường Hầm Thành Phố	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_hef_2wh2_main_hef_high_elves	Người Canh Gác Đường Hầm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_hef_3wh2_main_hef_high_elves	Đường Hầm Bị Phong Tỏa	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_lzd_1wh2_main_lzd_lizardmen	Đường Hầm Được Cải Tạo	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_lzd_2wh2_main_lzd_lizardmen	Lối Đi Được Vẽ Bản Đồ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_lzd_3wh2_main_lzd_lizardmen	Mê Cung Được Xây Lại	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_nor_1wh_dlc08_nor_norsca	Đội Tuần Tra Marauder	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_nor_2wh_dlc08_nor_norsca	Người Theo Dấu Marauder	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_nor_3wh_dlc08_nor_norsca	Tiền Đồn Marauder	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_skv_1wh2_main_skv_skaven	Hang Động Thám Hiểm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_skv_2wh2_main_skv_skaven	Hang Đào Sâu	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_skv_3wh2_main_skv_skaven	Tổ Điệp Viên	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_tmb_1wh2_dlc09_tmb_tomb_kings	Người Canh Gác Hầm Mộ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_tmb_2wh2_dlc09_tmb_tomb_kings	Lính Canh Hầm Ngầm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_tmb_3wh2_dlc09_tmb_tomb_kings	Đội Tuần Tra Lăng Mộ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_vmp_1wh_main_vmp_vampire_counts	Người Giữ Hầm Mộ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_vmp_2wh_main_vmp_vampire_counts	Lính Gác Hầm Ngầm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_vmp_3wh_main_vmp_vampire_counts	Người Bảo Vệ Lăng Mộ	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_wef_1wh_dlc05_wef_wood_elves	Điểm Cảnh Giới Bụi Rậm	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_wef_2wh_dlc05_wef_wood_elves	Chiến Hào Rừng	false
building_culture_variants_name_wh2_main_foreign_slot_discovery_wef_3wh_dlc05_wef_wood_elves	Hang Động Rừng	false
building_culture_variants_name_wh2_main_grn_defence_norsca_1	Đồn Trú Tiền Đồn	false
building_culture_variants_name_wh2_main_grn_raiders_1wh_main_grn_greenskinswh_main_sc_grn_greenskins	Kho Đồ Cướp Bóc	false
building_culture_variants_name_wh2_main_grn_raiders_1wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Kho Đồ Cướp Bóc	false
building_culture_variants_name_wh2_main_grn_resource_animals	Tổ Squig	false
building_culture_variants_name_wh2_main_hef_barracks_1	Trại Dân Quân	false
building_culture_variants_name_wh2_main_hef_barracks_2	Bãi Tập Trung	false
building_culture_variants_name_wh2_main_hef_barracks_3	Sảnh Chiến Tranh	false
building_culture_variants_name_wh2_main_hef_court_1	Khu Vườn Tiên	false
building_culture_variants_name_wh2_main_hef_court_2	Tòa Án Tiên	false
building_culture_variants_name_wh2_main_hef_defence_major_1	Tường Đá	false
building_culture_variants_name_wh2_main_hef_defence_major_2	Tường Phù Phép	false
building_culture_variants_name_wh2_main_hef_defence_major_3	Tường Bảo Vệ	false
building_culture_variants_name_wh2_main_hef_defence_minor_1	Tháp Canh	false
building_culture_variants_name_wh2_main_hef_defence_minor_2	Đồn Trú Hoàng Gia	false
building_culture_variants_name_wh2_main_hef_defence_norsca_1	Đồn Trú Tiền Đồn	false
building_culture_variants_name_wh2_main_hef_dragons_1	Hang Rồng	false
building_culture_variants_name_wh2_main_hef_dragons_2	Pháo Đài Rồng	false
building_culture_variants_name_wh2_main_hef_embassy_1	Đại Sứ Quán Tiên	false
building_culture_variants_name_wh2_main_hef_farm_1	Trang Trại	false
building_culture_variants_name_wh2_main_hef_farm_2	Trang Viên	false
building_culture_variants_name_wh2_main_hef_farm_3	Điền Trang	false
building_culture_variants_name_wh2_main_hef_hunters_1	Khu Rừng	false
building_culture_variants_name_wh2_main_hef_hunters_2	Khu Rừng Lớn	false
building_culture_variants_name_wh2_main_hef_industry_1	Thợ Thủ Công Tiên	false
building_culture_variants_name_wh2_main_hef_industry_2	Nghệ Nhân Tiên	false
building_culture_variants_name_wh2_main_hef_industry_3	Hội Chợ Tiên	false
building_culture_variants_name_wh2_main_hef_mages_1	Kho Lưu Trữ	false
building_culture_variants_name_wh2_main_hef_mages_2	Kho Lưu Trữ Lớn	false
building_culture_variants_name_wh2_main_hef_mages_3	Tháp Pháp Sư	false
building_culture_variants_name_wh2_main_hef_order_1	Quảng Trường	false
building_culture_variants_name_wh2_main_hef_order_2	Hàng Cột	false
building_culture_variants_name_wh2_main_hef_order_3	Đường Đi Dạo	false
building_culture_variants_name_wh2_main_hef_order_4	Nhà Hát	false
building_culture_variants_name_wh2_main_hef_order_5	Nhà Hát Vòng Tròn	false
building_culture_variants_name_wh2_main_hef_port_1wh2_main_hef_high_elves	Bến Tàu	false
building_culture_variants_name_wh2_main_hef_port_2wh2_main_hef_high_elves	Bến Cảng	false
building_culture_variants_name_wh2_main_hef_port_3wh2_main_hef_high_elves	Cảng Biển	false
building_culture_variants_name_wh2_main_hef_port_ruin	Bến Tàu Đổ Nát	false
building_culture_variants_name_wh2_main_hef_resource_animals_1	Người Thuần Hóa Động Vật Ngoại Lai	false
building_culture_variants_name_wh2_main_hef_resource_animals_2	Cửa Hàng Thú Cưng Ngoại Lai	false
building_culture_variants_name_wh2_main_hef_resource_animals_3	Khu Chợ Động Vật Ngoại Lai	false
building_culture_variants_name_wh2_main_hef_resource_dyes_1	Hầm Mỏ Chu Sa	false
building_culture_variants_name_wh2_main_hef_resource_dyes_2	Mỏ Chu Sa	false
building_culture_variants_name_wh2_main_hef_resource_dyes_3	Thợ Nhuộm	false
building_culture_variants_name_wh2_main_hef_resource_furs_1	Trại Săn Bắn	false
building_culture_variants_name_wh2_main_hef_resource_furs_2	Nhà Săn Bắn	false
building_culture_variants_name_wh2_main_hef_resource_furs_3	Xưởng Thuộc Da	false
building_culture_variants_name_wh2_main_hef_resource_gems_1	Hầm Mỏ Đá Quý	false
building_culture_variants_name_wh2_main_hef_resource_gems_2	Mỏ Đá Quý	false
building_culture_variants_name_wh2_main_hef_resource_gems_3	Xưởng Chế Tác Đá Quý	false
building_culture_variants_name_wh2_main_hef_resource_gold_1	Hầm Mỏ Vàng	false
building_culture_variants_name_wh2_main_hef_resource_gold_2	Mỏ Vàng	false
building_culture_variants_name_wh2_main_hef_resource_gold_3	Xưởng Đúc Tiền	false
building_culture_variants_name_wh2_main_hef_resource_iron_1	Hầm Mỏ Sắt	false
building_culture_variants_name_wh2_main_hef_resource_iron_2	Mỏ Sắt	false
building_culture_variants_name_wh2_main_hef_resource_iron_3	Lò Luyện Sắt	false
building_culture_variants_name_wh2_main_hef_resource_marble_1	Thợ Cưa	false
building_culture_variants_name_wh2_main_hef_resource_marble_2	Mỏ Đá Cẩm Thạch	false
building_culture_variants_name_wh2_main_hef_resource_marble_3	Xưởng Điêu Khắc	false
building_culture_variants_name_wh2_main_hef_resource_medicine_1	Trại Hái Thảo Mộc	false
building_culture_variants_name_wh2_main_hef_resource_medicine_2	Nhà Kính Ngoại Lai	false
building_culture_variants_name_wh2_main_hef_resource_medicine_3	Xưởng Giả Kim	false
building_culture_variants_name_wh2_main_hef_resource_obsidian_1	Mỏ Đá Obsidian	false
building_culture_variants_name_wh2_main_hef_resource_obsidian_2	Thợ Làm Đồ Trang Sức Obsidian	false
building_culture_variants_name_wh2_main_hef_resource_obsidian_3	Thợ Khắc Bùa Obsidian	false
building_culture_variants_name_wh2_main_hef_resource_pasture_1	Đồng Cỏ Chăn Thả	false
building_culture_variants_name_wh2_main_hef_resource_pasture_2	Chuồng Gia Súc	false
building_culture_variants_name_wh2_main_hef_resource_pasture_3	Trang Trại Gia Súc	false
building_culture_variants_name_wh2_main_hef_resource_pottery_1	Hố Đất Sét	false
building_culture_variants_name_wh2_main_hef_resource_pottery_2	Thợ Làm Gốm	false
building_culture_variants_name_wh2_main_hef_resource_pottery_3	Lò Nung	false
building_culture_variants_name_wh2_main_hef_resource_salt_1	Cánh Đồng Muối	false
building_culture_variants_name_wh2_main_hef_resource_salt_2	Vựa Muối	false
building_culture_variants_name_wh2_main_hef_resource_salt_3	Nhà Máy Chưng Cất Muối	false
building_culture_variants_name_wh2_main_hef_resource_spices_1	Chợ Gia Vị	false
building_culture_variants_name_wh2_main_hef_resource_spices_2	Trạm Giao Dịch Gia Vị	false
building_culture_variants_name_wh2_main_hef_resource_spices_3	Khu Chợ Phương Đông	false
building_culture_variants_name_wh2_main_hef_resource_wine_1	Vườn Cây Ăn Quả	false
building_culture_variants_name_wh2_main_hef_resource_wine_2	Vườn Nho	false
building_culture_variants_name_wh2_main_hef_resource_wine_3	Người Nấu Rượu	false
building_culture_variants_name_wh2_main_hef_resource_wood_1	Lán Của Người Đốn Gỗ	false
building_culture_variants_name_wh2_main_hef_resource_wood_2	Xưởng Cưa	false
building_culture_variants_name_wh2_main_hef_resource_wood_3	Xưởng Gỗ	false
building_culture_variants_name_wh2_main_hef_settlement_major_1wh2_main_hef_high_elves	Xóm Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_major_2wh2_main_hef_high_elves	Bến Cảng Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_major_3wh2_main_hef_high_elves	Tháp Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_major_4wh2_main_hef_high_elves	Thành Trì Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_major_5wh2_main_hef_high_elves	Ngọn Tor	false
building_culture_variants_name_wh2_main_hef_settlement_major_ruin	Tàn Tích Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_minor_1wh2_main_hef_high_elves	Xóm Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_minor_2wh2_main_hef_high_elves	Bến Cảng Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_minor_3wh2_main_hef_high_elves	Tháp Tiên	false
building_culture_variants_name_wh2_main_hef_settlement_minor_ruin	Tàn Tích Tiên	false
building_culture_variants_name_wh2_main_hef_smith_1	Lò Rèn Tiên	false
building_culture_variants_name_wh2_main_hef_smith_2	Thợ Rèn Ithilmar	false
building_culture_variants_name_wh2_main_hef_stables_1	Đồng Cỏ Chăn Thả	false
building_culture_variants_name_wh2_main_hef_stables_2	Thợ Đóng Móng Ngựa	false
building_culture_variants_name_wh2_main_hef_worship_1	Đền Thờ Asuryan	false
building_culture_variants_name_wh2_main_hef_worship_2	Ngôi Đền Asuryan	false
building_culture_variants_name_wh2_main_hef_worship_3	Thánh Địa Asuryan	false
building_culture_variants_name_wh2_main_horde_def_beasts_1	Chuồng Harpy	false
building_culture_variants_name_wh2_main_horde_def_beasts_2	Hầm Chứa Quái Vật	false
building_culture_variants_name_wh2_main_horde_def_beasts_3	Tháp Rồng	false
building_culture_variants_name_wh2_main_horde_def_bombardment_a_1	Hố Hiến Tế Của Khaine	false
building_culture_variants_name_wh2_main_horde_def_bombardment_a_2	Lò Mổ Của Khaine	false
building_culture_variants_name_wh2_main_horde_def_bombardment_b_1	Lò Than Linh Hồn	false
building_culture_variants_name_wh2_main_horde_def_bombardment_b_2	Lò Nung Linh Hồn	false
building_culture_variants_name_wh2_main_horde_def_bombardment_c_1	Vạc Đồng	false
building_culture_variants_name_wh2_main_horde_def_bombardment_c_2	Vạc Bloodwrack	false
building_culture_variants_name_wh2_main_horde_def_entertainment_1	Cột Tra Tấn	false
building_culture_variants_name_wh2_main_horde_def_entertainment_2	Hố Chiến Đấu	false
building_culture_variants_name_wh2_main_horde_def_entertainment_3	Đấu Trường	false
building_culture_variants_name_wh2_main_horde_def_military_1	Khoang Chứa Tặc Lính (Corsair)	false
building_culture_variants_name_wh2_main_horde_def_military_2	Nơi Trú Ẩn Kẻ Cướp Bóc	false
building_culture_variants_name_wh2_main_horde_def_military_3	Sảnh Chiến Binh	false
building_culture_variants_name_wh2_main_horde_def_settlement_1	Hắc Thuyền Nhỏ	false
building_culture_variants_name_wh2_main_horde_def_settlement_2	Hắc Thuyền	false
building_culture_variants_name_wh2_main_horde_def_settlement_3	Đại Hắc Thuyền	false
building_culture_variants_name_wh2_main_horde_def_settlement_4	Hắc Thuyền Khổng Lồ	false
building_culture_variants_name_wh2_main_horde_def_settlement_5	Hắc Thuyền Siêu Cấp	false
building_culture_variants_name_wh2_main_horde_def_slavery_1	Hầm Nô Lệ	false
building_culture_variants_name_wh2_main_horde_def_slavery_2	Boong Tù	false
building_culture_variants_name_wh2_main_horde_def_slavery_3	Khu Vực Nhà Giam	false
building_culture_variants_name_wh2_main_horde_def_sorcery_1	Khoang Phù Thủy	false
building_culture_variants_name_wh2_main_horde_def_sorcery_2	Tháp Phù Thủy	false
building_culture_variants_name_wh2_main_horde_def_special_blessed_dread_1	Mũ Giáp Của Blessed Dread	false
building_culture_variants_name_wh2_main_horde_def_special_blessed_dread_2	Tháp Của Blessed Dread	false
building_culture_variants_name_wh2_main_horde_def_worship_1	Bàn Thờ Của Khaine	false
building_culture_variants_name_wh2_main_horde_def_worship_2	Đền Thờ Khaine	false
building_culture_variants_name_wh2_main_horde_rogue_settlement_1	Nơi Tụ Tập	false
building_culture_variants_name_wh2_main_horde_rogue_settlement_2	Doanh Trại Quân Đội	false
building_culture_variants_name_wh2_main_lzd_beasts_1	Chuồng Thuần Hóa	false
building_culture_variants_name_wh2_main_lzd_beasts_2	Hang Quái Thú	false
building_culture_variants_name_wh2_main_lzd_beasts_3	Đấu Trường Bao Quanh	false
building_culture_variants_name_wh2_main_lzd_beasts_4	Kim Tự Tháp Itzl	false
building_culture_variants_name_wh2_main_lzd_coldones_0	Nơi Làm Tổ Của Cold One	false
building_culture_variants_name_wh2_main_lzd_coldones_1	Hang Động Cold One	false
building_culture_variants_name_wh2_main_lzd_defence_major_1	Rào Chắn Ma Thuật	false
building_culture_variants_name_wh2_main_lzd_defence_major_2	Tường Lực Lượng	false
building_culture_variants_name_wh2_main_lzd_defence_major_3	Mái Vòm Năng Lượng	false
building_culture_variants_name_wh2_main_lzd_defence_minor_1	Trạm Gác Skink	false
building_culture_variants_name_wh2_main_lzd_defence_minor_2	Đồn Trú Saurus	false
building_culture_variants_name_wh2_main_lzd_defence_norsca_1	Đồn Trú Tiền Đồn	false
building_culture_variants_name_wh2_main_lzd_energy_1	Cột Đá Đánh Dấu	false
building_culture_variants_name_wh2_main_lzd_energy_2	Đá Nam Châm	false
building_culture_variants_name_wh2_main_lzd_energy_3	Tháp Năng Lượng Geomantic	false
building_culture_variants_name_wh2_main_lzd_energy_4	Tháp Chóp Geomantic	false
building_culture_variants_name_wh2_main_lzd_energy_5	Trọng Tâm Geomantic	false
building_culture_variants_name_wh2_main_lzd_farm_1	Trại Kiếm Ăn Skink	false
building_culture_variants_name_wh2_main_lzd_farm_2	Trại Nhân Giống Côn Trùng	false
building_culture_variants_name_wh2_main_lzd_farm_3	Sảnh Lưu Trữ Thịt	false
building_culture_variants_name_wh2_main_lzd_industry_1	Khu Ổ Chuột Skink	false
building_culture_variants_name_wh2_main_lzd_industry_2	Khu Dân Cư Skink	false
building_culture_variants_name_wh2_main_lzd_industry_3	Khu Phố Lao Động Kroxigor	false
building_culture_variants_name_wh2_main_lzd_order_1	Tượng Đài Old One	false
building_culture_variants_name_wh2_main_lzd_order_2	Đại Quảng Trường	false
building_culture_variants_name_wh2_main_lzd_order_3	Vườn Treo	false
building_culture_variants_name_wh2_main_lzd_order_4	Cột Đá Khó Hiểu	false
building_culture_variants_name_wh2_main_lzd_order_5	Hầm Kim Tự Tháp	false
building_culture_variants_name_wh2_main_lzd_port_1wh2_main_lzd_lizardmen	Bến Đổ Pliodon	false
building_culture_variants_name_wh2_main_lzd_port_2wh2_main_lzd_lizardmen	Bến Cảng Cổ Đại	false
building_culture_variants_name_wh2_main_lzd_port_3wh2_main_lzd_lizardmen	Cảng Đền	false
building_culture_variants_name_wh2_main_lzd_port_ruin	Bến Tàu Đổ Nát	false
building_culture_variants_name_wh2_main_lzd_resource_animals_1	Vườn Thú Tắc Kè	false
building_culture_variants_name_wh2_main_lzd_resource_animals_2	Chuồng Terradon	false
building_culture_variants_name_wh2_main_lzd_resource_animals_3	Khu Bảo Tồn Khủng Long	false
building_culture_variants_name_wh2_main_lzd_resource_dyes_1	Hầm Mỏ Chu Sa	false
building_culture_variants_name_wh2_main_lzd_resource_dyes_2	Mỏ Chu Sa	false
building_culture_variants_name_wh2_main_lzd_resource_dyes_3	Thợ Nhuộm	false
building_culture_variants_name_wh2_main_lzd_resource_furs_1	Khu Vực Săn Bắn	false
building_culture_variants_name_wh2_main_lzd_resource_furs_2	Trại Săn Bắn	false
building_culture_variants_name_wh2_main_lzd_resource_furs_3	Xưởng Thuộc Da	false
building_culture_variants_name_wh2_main_lzd_resource_gems_1	Hầm Mỏ Đá Quý	false
building_culture_variants_name_wh2_main_lzd_resource_gems_2	Mỏ Đá Quý	false
building_culture_variants_name_wh2_main_lzd_resource_gems_3	Xưởng Cắt Đá Quý	false
building_culture_variants_name_wh2_main_lzd_resource_gold_1	Hầm Mỏ Vàng	false
building_culture_variants_name_wh2_main_lzd_resource_gold_2	Mỏ Vàng	false
building_culture_variants_name_wh2_main_lzd_resource_gold_3	Lò Luyện Vàng	false
building_culture_variants_name_wh2_main_lzd_resource_iron_1	Hầm Mỏ Sắt	false
building_culture_variants_name_wh2_main_lzd_resource_iron_2	Mỏ Sắt	false
building_culture_variants_name_wh2_main_lzd_resource_iron_3	Lò Luyện Sắt	false
building_culture_variants_name_wh2_main_lzd_resource_marble_1	Thợ Cưa	false
building_culture_variants_name_wh2_main_lzd_resource_marble_2	Mỏ Đá Cẩm Thạch	false
building_culture_variants_name_wh2_main_lzd_resource_marble_3	Xưởng Thợ Đá	false
building_culture_variants_name_wh2_main_lzd_resource_medicine_1	Rặng Quả Mọng Phát Sáng	false
building_culture_variants_name_wh2_main_lzd_resource_medicine_2	Rừng Dương Xỉ Ma Thuật	false
building_culture_variants_name_wh2_main_lzd_resource_medicine_3	Trại Hái Sen	false
building_culture_variants_name_wh2_main_lzd_resource_obsidian_1	Mỏ Đá Obsidian	false
building_culture_variants_name_wh2_main_lzd_resource_obsidian_2	Thợ Làm Đồ Trang Sức Obsidian	false
building_culture_variants_name_wh2_main_lzd_resource_obsidian_3	Thợ Khắc Bùa Obsidian	false
building_culture_variants_name_wh2_main_lzd_resource_pasture_1	Đồng Cỏ Chăn Thả	false
building_culture_variants_name_wh2_main_lzd_resource_pasture_2	Chuồng Gia Súc	false
building_culture_variants_name_wh2_main_lzd_resource_pasture_3	Nhà Kính Ấp Trứng	false
building_culture_variants_name_wh2_main_lzd_resource_pottery_1	Hố Đất Sét	false
building_culture_variants_name_wh2_main_lzd_resource_pottery_2	Thợ Làm Gốm	false
building_culture_variants_name_wh2_main_lzd_resource_pottery_3	Lò Nung	false
building_culture_variants_name_wh2_main_lzd_resource_salt_1	Bể Chứa Nước Muối	false
building_culture_variants_name_wh2_main_lzd_resource_salt_2	Lưu Vực Nước Muối	false
building_culture_variants_name_wh2_main_lzd_resource_salt_3	Công Trường Muối	false
building_culture_variants_name_wh2_main_lzd_resource_spices_1	Chợ Gia Vị	false
building_culture_variants_name_wh2_main_lzd_resource_spices_2	Trạm Giao Dịch Gia Vị	false
building_culture_variants_name_wh2_main_lzd_resource_spices_3	Khu Chợ Phương Đông	false
building_culture_variants_name_wh2_main_lzd_resource_wine_1	Máy Ép Nước Trái Cây	false
building_culture_variants_name_wh2_main_lzd_resource_wine_2	Kho Chứa Nước Trái Cây	false
building_culture_variants_name_wh2_main_lzd_resource_wine_3	Xưởng Nước Uống Trái Cây	false
building_culture_variants_name_wh2_main_lzd_resource_wood_1	Trại Khai Thác Gỗ	false
building_culture_variants_name_wh2_main_lzd_resource_wood_2	Khu Của Lính Ngự Lâm	false
building_culture_variants_name_wh2_main_lzd_resource_wood_3	Con Chở Gỗ Bastiladon	false
building_culture_variants_name_wh2_main_lzd_saurus_1	Phá Nước Ngầm	false
building_culture_variants_name_wh2_main_lzd_saurus_2	Hang Động Sinh Sản Thiêng Liêng	false
building_culture_variants_name_wh2_main_lzd_saurus_3	Doanh Trại Lính Canh Đền	false
building_culture_variants_name_wh2_main_lzd_scrying_1	Hồ Bói Toán	false
building_culture_variants_name_wh2_main_lzd_settlement_major_1wh2_main_lzd_lizardmen	Khu Dân Cư Máu Lạnh	false
building_culture_variants_name_wh2_main_lzd_settlement_major_2wh2_main_lzd_lizardmen	Phân Khu Đền	false
building_culture_variants_name_wh2_main_lzd_settlement_major_3wh2_main_lzd_lizardmen	Ziggurat Thánh	false
building_culture_variants_name_wh2_main_lzd_settlement_major_4wh2_main_lzd_lizardmen	Thành Phố Đền	false
building_culture_variants_name_wh2_main_lzd_settlement_major_5wh2_main_lzd_lizardmen	Trung Tâm Đền	false
building_culture_variants_name_wh2_main_lzd_settlement_major_ruin	Tàn Tích Lizardmen	false
building_culture_variants_name_wh2_main_lzd_settlement_minor_1wh2_main_lzd_lizardmen	Khu Dân Cư Lizardmen	false
building_culture_variants_name_wh2_main_lzd_settlement_minor_2wh2_main_lzd_lizardmen	Quảng Trường Lizardmen	false
building_culture_variants_name_wh2_main_lzd_settlement_minor_3wh2_main_lzd_lizardmen	Ziggurat Thánh	false
building_culture_variants_name_wh2_main_lzd_settlement_minor_ruin	Tàn Tích Lizardmen	false
building_culture_variants_name_wh2_main_lzd_skinks_1	Hồ Sinh Sản Giai Cấp Thấp	false
building_culture_variants_name_wh2_main_lzd_skinks_2	Hồ Sinh Sản Chiến Binh	false
building_culture_variants_name_wh2_main_lzd_skinks_3	Hồ Sinh Sản Người Được Chọn	false
building_culture_variants_name_wh2_main_lzd_slann_1	Phòng Tinh Tú	false
