key	text	tooltip
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_lord_convoy_overseer		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_overseer		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_sorcerer_prophet_death		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_sorcerer_prophet_fire		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_sorcerer_prophet_hashut		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_sorcerer_prophet_metal		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_chd_zhatan		false
character_skill_node_sets_enc_title_wh3_dlc23_skill_node_set_ksl_ulrika		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_chs_exalted_hero_mtze		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_chs_lord_mtze		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_cth_celestial_general_yang		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_cth_celestial_general_yin		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_cth_gate_master		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_cth_saytang_the_watcher		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_cth_yuan_bo		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_druzhina		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_hag_witch_beasts		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_hag_witch_death		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_hag_witch_hag		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_hag_witch_shadows		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_mother_ostankya		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_ksl_the_golden_knight		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_tze_aekold_helbrass		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_tze_blue_scribes		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_tze_exalted_lord_of_change_metal_locked_army		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_tze_exalted_lord_of_change_tzeentch_locked_army		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_tze_the_changeling		false
character_skill_node_sets_enc_title_wh3_dlc24_skill_node_set_tze_the_changeling_cultist_special		false
character_skill_node_sets_enc_title_wh3_dlc25_chs_lord_mnur		false
character_skill_node_sets_enc_title_wh3_dlc25_chs_sorcerer_death_mnur		false
character_skill_node_sets_enc_title_wh3_dlc25_chs_sorcerer_nurgle_mnur		false
character_skill_node_sets_enc_title_wh3_dlc25_dwf_lord_mikael_leadstrong	Mikael Leadstrong	false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_dwf_daemon_slayer		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_dwf_dragon_slayer		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_dwf_garagrim_ironfist		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_dwf_malakai_makaisson		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_emp_elspeth_von_draken		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_emp_engineer		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_emp_gold_wizard		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_emp_master_engineer		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_emp_theodore_bruckner		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_bray_shaman_wild_chieftain		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_castellan_chieftain		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_epidemius		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_exalted_hero_chieftain		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_fimir_balefiend_shadow_chieftain		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_kayzk_the_befouled		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_skin_wolf_werekin_chieftain		false
character_skill_node_sets_enc_title_wh3_dlc25_skill_node_set_nur_tamurkhan		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_grn_gorbad_ironclaw		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_grn_night_goblin_big_boss		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_grn_savage_orc_great_shaman		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_grn_snagla_grobpsit		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_kho_arbaal_the_undefeated		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_kho_bloodspeaker		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_kho_scyla_anfingrimm		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_kho_skarr_bloodwrath		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_kho_skulltaker		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_bragg_the_gutsman		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_bruiser		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_butcher_death		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_butcher_heavens		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_golgfag_maneater		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_paymaster		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_slaughtermaster_death		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_slaughtermaster_heavens		false
character_skill_node_sets_enc_title_wh3_dlc26_skill_node_set_ogr_tyrant_camp		false
character_skill_node_sets_enc_title_wh3_dlc27_chs_exalted_hero_msla		false
character_skill_node_sets_enc_title_wh3_dlc27_chs_sorcerer_lord_shadow_msla		false
character_skill_node_sets_enc_title_wh3_dlc27_chs_sorcerer_lord_slaanesh_msla		false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn	Kỹ năng của Sea Lord Aislinn	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn_handmaiden_affinity	Kỹ năng của Handmaiden	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn_mist_mage_affinity	Kỹ năng của Mist Mage	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn_sea_helm_affinity	Kỹ năng của Sea Helm	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_avelorn_archmage_life_affinity	Kỹ năng của Archmage (Life)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_avelorn_handmaiden_affinity	Kỹ năng của Handmaiden	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_avelorn_mage_light_affinity	Kỹ năng của Mage (Light)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_caradryan	Kỹ năng của Caradryan	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_1	Kỹ năng của Dragonship Admiral	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_2	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_1}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_3	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_1}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_4	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_1}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_5	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_dragonship_admiral_1}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_eataine_mage_heavens_affinity	Kỹ năng của Mage (Heavens)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_eataine_noble_affinity	Kỹ năng của Noble	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_eataine_prince_affinity	Kỹ năng của Prince	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_imrik_archmage_fire_affinity	Kỹ năng của Archmage (Fire)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_imrik_loremaster_affinity	Kỹ năng của Loremaster of Hoeth	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_imrik_mage_metal_affinity	Kỹ năng của Mage (Metal)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_mist_mage	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn_mist_mage_affinity}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_nagarythe_mage_shadows_affinity	Kỹ năng của Mage (Shadows)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_nagarythe_noble_affinity	Kỹ năng của Noble	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_nagarythe_princess_affinity	Kỹ năng của Princess	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_order_of_loremasters_archmage_heavens_affinity	Kỹ năng của Archmage (Heavens)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_order_of_loremasters_loremaster_affinity	Kỹ năng của Loremaster of Hoeth	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_order_of_loremasters_mage_fire_affinity	Kỹ năng của Mage (Fire)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_sea_helm	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn_sea_helm_affinity}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_yvresse_mage_death_affinity	Kỹ năng của Mage (Death)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_yvresse_mist_mage_affinity	{{tr:character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_aislinn_mist_mage_affinity}}	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_hef_yvresse_prince_affinity	Kỹ năng của Prince	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_nor_beorg_bearstruck	Kỹ năng của Beorg Beartruck	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_nor_fimir_noble	Kỹ năng của Fimir Noble	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_nor_great_shaman_sorcerer_death	Kỹ năng của Great Shaman Sorcerer (Death)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_nor_great_shaman_sorcerer_fire	Kỹ năng của Great Shaman Sorcerer (Fire)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_nor_great_shaman_sorcerer_metal	Kỹ năng của Great Shaman Sorcerer (Metal)	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_nor_sayl	Kỹ năng của Sayl	false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_sla_dechala		false
character_skill_node_sets_enc_title_wh3_dlc27_skill_node_set_sla_the_masque		false
character_skill_node_sets_enc_title_wh3_dlc27_sla_druchii_anointed		false
character_skill_node_sets_enc_title_wh3_dlc27_sla_styrkaar_the_sortsvinaer		false
character_skill_node_sets_enc_title_wh3_main_ie_skill_node_set_nor_burplesmirk_spewpit	Kỹ năng của Burplesmirk Spewpit	false
character_skill_node_sets_enc_title_wh3_main_ie_skill_node_set_nor_killgore_slaymaim	Kỹ năng của Killgore Slaymaim	false
character_skill_node_sets_enc_title_wh3_main_pro_skill_node_set_kho_cultist		false
character_skill_node_sets_enc_title_wh3_main_pro_skill_node_set_ksl_boyar		false
character_skill_node_sets_enc_title_wh3_main_pro_skill_node_set_ksl_frost_maiden_ice		false
character_skill_node_sets_enc_title_wh3_main_pro_skill_node_set_ksl_patriarch		false
character_skill_node_sets_enc_title_wh3_main_pro_skill_node_set_tze_cultist		false
character_skill_node_sets_enc_title_wh3_main_prologue_skill_node_set_kho_bloodthirster		false
character_skill_node_sets_enc_title_wh3_main_prologue_skill_node_set_nor_slavin		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_alchemist		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_astromancer		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_dragon_blooded_shugengan_yang		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_dragon_blooded_shugengan_yin		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_lord_caravan_master		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_lord_magistrate_yang		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_lord_magistrate_yin		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_miao_ying		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_cth_zhao_ming		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_dae_cha_be_lakor_0		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_dae_cha_be_lakor_survival		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_dae_daemon_prince		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_kho_bloodreaper		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_kho_cult_magus		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_kho_cultist		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_kho_exalted_bloodthirster		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_kho_herald_of_khorne		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_kho_skarbrand		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_ataman		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_boris		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_boyar		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_frost_maiden_ice		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_frost_maiden_tempest		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_ice_witch_ice		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_ice_witch_tempest		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_katarin		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_kostaltyn		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ksl_patriarch		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_cult_magus		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_cultist		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_exalted_great_unclean_one_death		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_exalted_great_unclean_one_nurgle		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_herald_of_nurgle_death		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_herald_of_nurgle_nurgle		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_kugath		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_plague_cultist		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_plagueridden_death		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_nur_plagueridden_nurgle		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_butcher_beasts		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_butcher_great_maw		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_firebelly		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_greasus_goldtooth		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_hunter		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_skrag_the_slaughterer		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_slaughtermaster_beasts		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_slaughtermaster_great_maw		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_ogr_tyrant		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_alluress_shadow		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_alluress_slaanesh		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_cult_magus		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_cultist		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_exalted_keeper_of_secrets_shadow		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_exalted_keeper_of_secrets_slaanesh		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_herald_of_slaanesh_shadow		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_herald_of_slaanesh_slaanesh		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_sla_nkari		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_cult_magus		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_cultist		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_exalted_lord_of_change_metal		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_exalted_lord_of_change_tzeentch		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_herald_of_tzeentch_metal		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_herald_of_tzeentch_tzeentch		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_iridescent_horror_metal		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_iridescent_horror_tzeentch		false
character_skill_node_sets_enc_title_wh3_main_skill_node_set_tze_kairos		false
character_skill_node_sets_enc_title_wh3_pro10_skill_node_set_chs_daemon_prince_tzeentch		false
character_skill_node_sets_enc_title_wh3_pro10_skill_node_set_tze_cultist		false
character_skill_node_sets_enc_title_wh3_pro11_chs_cha_harald_hammerstorm	Kỹ năng của Harald Hammerstorm	false
character_skill_node_sets_enc_title_wh3_pro12_kho_cha_karanak	Karanak	false
character_skill_node_sets_enc_title_wh3_prologue_skill_node_set_ksl_test		false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_beastlord	Kỹ năng của Beast Lord	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_bray_shaman_beast	Kỹ năng của Bray-Shaman (Beasts)	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_bray_shaman_death	Kỹ năng của Bray-Shaman (Death)	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_bray_shaman_shadows	Kỹ năng của Bray-Shaman (Shadows)	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_bray_shaman_wild	Kỹ năng của Bray-Shaman (Wild)	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_gorebull	Kỹ năng của Gorebull	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_khazrak	Kỹ năng của Khazrak	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_malagor	Kỹ năng của Malagor	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_bst_morghur	Kỹ năng của Morghur	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_emp_amber_wizard	Kỹ năng của Amber Wizard	false
character_skill_node_sets_enc_title_wh_dlc03_skill_node_set_emp_boris_todbringer	Kỹ năng của Boris Todbringer	false
character_skill_node_sets_enc_title_wh_dlc04_skill_node_set_emp_arch_lector	Kỹ năng của Arch Lector	false
character_skill_node_sets_enc_title_wh_dlc04_skill_node_set_emp_volkmar	Kỹ năng của Volkmar 	false
character_skill_node_sets_enc_title_wh_dlc04_skill_node_set_vmp_helman_ghorst	Kỹ năng của Helman Ghorst	false
character_skill_node_sets_enc_title_wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	Kỹ năng của Strigoi Ghoul King	false
character_skill_node_sets_enc_title_wh_dlc04_skill_node_set_vmp_vlad_von_carstein	Kỹ năng của Vlad von Carstein	false
character_skill_node_sets_enc_title_wh_dlc04_skill_node_set_vmp_vlad_von_carstein_hero	Kỹ năng của Vlad von Carstein	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_grey_wizard	Kỹ năng của Grey Wizard	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_jade_wizard	Kỹ năng của Jade Wizard	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_vmp_red_duke	Kỹ năng của Red Duke	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_vmp_vampire_shadow	Kỹ năng của Vampire (Shadow)	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_ancient_treeman	Kỹ năng của Ancient Treeman	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_branchwraith	Kỹ năng của Branchwraith	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_durthu	Kỹ năng của Durthu	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_glade_lord	Kỹ năng của Glade Lord	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_glade_lord_fem	Kỹ năng của Glade Lord	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_orion	Kỹ năng của Orion	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_spellsinger_beasts	Kỹ năng của Spellsinger Beasts	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_spellsinger_life	Kỹ năng của Spellsinger Life	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_spellsinger_shadow	Kỹ năng của Spellsinger Shadow	false
character_skill_node_sets_enc_title_wh_dlc05_skill_node_set_wef_waystalker	Kỹ năng của Waystalker	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_dwf_belegar	Kỹ năng của Belegar	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_dwf_master_engineer_ghost	Kỹ năng của Master Engineer	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_dwf_runelord	Kỹ năng của Runelord	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_dwf_runesmith_ghost	Kỹ năng của Runesmith	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_dwf_thane_ghost_1	Kỹ năng của Thane 	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_dwf_thane_ghost_2	Kỹ năng của Thane 	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_grn_night_goblin_warboss	Kỹ năng của Night Goblin Warboss	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_grn_skarsnik	Kỹ năng của Skarsnik	false
character_skill_node_sets_enc_title_wh_dlc06_skill_node_set_grn_wurrzag_da_great_prophet	Kỹ năng của Wurrzag da Great Prophet	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_alberic	Kỹ năng của Alberic	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_damsel_beasts	Kỹ năng của Damsel	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_damsel_life	Kỹ năng của Damsel	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_fay_enchantress	Kỹ năng của Fay Enchantress	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_green_knight	Kỹ năng của Green Knight	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_paladin	Kỹ năng của Paladin	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_prophetess_beast	Kỹ năng của Prophetess (Beast) 	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_prophetess_heavens	Kỹ năng của Prophetess (Heaven) 	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_brt_prophetess_life	Kỹ năng của Prophetess (Life)	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_chs_sorcerer_lord_shadow	Kỹ năng của Chaos Sorcerer Lord (Shadow)	false
character_skill_node_sets_enc_title_wh_dlc07_skill_node_set_chs_sorcerer_shadow	Kỹ năng của Chaos Sorcerer (Shadow)	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_chs_challenger_khorne	Kỹ năng của Chaos Challengers	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_chs_challenger_nurgle	Kỹ năng của Chaos Challengers	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_chs_challenger_slaanesh	Kỹ năng của Chaos Challengers	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_chs_challenger_tzeentch	Kỹ năng của Chaos Challengers	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_arzik	Kỹ năng của Arzik	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_fimir_balefiend_fire	Kỹ năng của Fimir Balefiend (Fire)	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_fimir_balefiend_shadow	Kỹ năng của Fimir Balefiend (Shadows)	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_kihar	Kỹ năng của Kihar	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_marauder_chieftain	Kỹ năng của Marauder Chieftan	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_shaman_sorcerer_death	Kỹ năng của Shaman-Sorcerer (Death)	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_shaman_sorcerer_fire	Kỹ năng của Shaman-Sorcerer (Fire)	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_shaman_sorcerer_metal	Kỹ năng của Shaman-Sorcerer (Metal)	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_skin_wolf_werekin	Kỹ năng của Skin Wolf Werekin	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_throgg	Kỹ năng của Throgg	false
character_skill_node_sets_enc_title_wh_dlc08_skill_node_set_nor_wulfrik	Kỹ năng của Wulfrik	false
character_skill_node_sets_enc_title_wh_dlc16_skill_node_set_wef_ariel	Kỹ năng của Ariel	false
character_skill_node_sets_enc_title_wh_dlc16_skill_node_set_wef_coeddil	Kỹ năng của Coeddil	false
character_skill_node_sets_enc_title_wh_dlc16_skill_node_set_wef_drycha	Kỹ năng của Drycha	false
character_skill_node_sets_enc_title_wh_dlc17_skill_node_set_dwf_thorek	Kỹ năng của Thorek Ironbrow	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_all_engineer	Kỹ năng của Master Engineer Hero	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_all_runesmith	Kỹ năng của Runesmith Hero	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_brt_damsel	Kỹ năng của Damsel	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_brt_lord	Kỹ năng của Bretonnia Lord	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_brt_louen	Kỹ năng của King Louen Leoncoeur	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_archaon	Kỹ năng của Archaon the Everchosen	false
character_skill_node_sets_enc_title_wh_main_skill_node_set_chs_chaos_sorcerer_death	Kỹ năng của Chaos Sorcerer (Death)	false
