key	text	tooltip
campaign_localised_strings_string_fealty_description_bray_shaman	{{tr:campaign_localised_strings_string_fealty_description_bray_shaman_topbar}}	false
campaign_localised_strings_string_fealty_description_bray_shaman_topbar	Tăng Fealty của {{tr:land_units_onscreen_name_wh3_dlc25_nur_cha_bray_shaman_wild_chieftain}} thông qua các hành động sau:\\n\\n[[img:icon_merc]][[/img]] [[col:yellow]]Mua Chieftain Unit[[/col]]\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Đánh bại Vampire Counts, Vampire Coast hoặc Tomb Kings trong trận chiến[[/col]]	false
campaign_localised_strings_string_fealty_description_castellan	{{tr:campaign_localised_strings_string_fealty_description_castellan_topbar}}	false
campaign_localised_strings_string_fealty_description_castellan_topbar	Tăng Fealty của {{tr:land_units_onscreen_name_wh3_dlc25_nur_cha_infernal_castellan_chieftain}} thông qua các hành động sau:\\n\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Cướp phá các khu định cư[[/col]]\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Đánh bại Skaven, Greenskins hoặc Dwarfs trong trận chiến[[/col]]	false
campaign_localised_strings_string_fealty_description_exalted_hero	{{tr:campaign_localised_strings_string_fealty_description_exalted_hero_topbar}}	false
campaign_localised_strings_string_fealty_description_exalted_hero_topbar	Tăng Fealty của {{tr:land_units_onscreen_name_wh3_dlc25_nur_cha_exalted_hero_chieftain}} thông qua các hành động sau:\\n\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Bình địa các khu định cư[[/col]]\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Đánh bại Empire, Bretonnia, Cathay hoặc Kislev trong trận chiến[[/col]]	false
campaign_localised_strings_string_fealty_description_fimir_balefiend	{{tr:campaign_localised_strings_string_fealty_description_fimir_balefiend_topbar}}	false
campaign_localised_strings_string_fealty_description_fimir_balefiend_topbar	Tăng Fealty của {{tr:land_units_onscreen_name_wh3_dlc25_nur_cha_fimir_balefiend_shadow_chieftain}} thông qua các hành động sau:\\n\\n[[img:icon_prologue_technology]][[/img]] [[col:yellow]]Nghiên cứu Công nghệ[[/col]]\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Đánh bại High Elves, Dark Elves hoặc Wood Elves trong trận chiến[[/col]]	false
campaign_localised_strings_string_fealty_description_kazyk	{{tr:campaign_localised_strings_string_fealty_description_kazyk_topbar}}	false
campaign_localised_strings_string_fealty_description_kazyk_topbar	Tăng Fealty của {{tr:land_units_onscreen_name_wh3_dlc25_nur_cha_kayzk_the_befouled}} thông qua các hành động sau:\\n\\n[[img:icon_plague]][[/img]] [[col:yellow]]Tạo Dịch bệnh[[/col]]\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Đánh bại Warriors of Chaos, Khorne, Slaanesh, Tzeentch hoặc Norsca trong trận chiến[[/col]]	false
campaign_localised_strings_string_fealty_description_werekin	{{tr:campaign_localised_strings_string_fealty_description_werekin_topbar}}	false
campaign_localised_strings_string_fealty_description_werekin_topbar	Tăng Fealty của {{tr:land_units_onscreen_name_wh3_dlc25_nur_cha_skin_wolf_werekin_chieftain}} thông qua các hành động sau:\\n\\n[[img:icon_raiding_stance]][[/img]] [[col:yellow]]Cướp bóc[[/col]]\\n[[img:icon_attack_large]][[/img]] [[col:yellow]]Đánh bại Lizardmen, Ogres, Beastmen hoặc Chaos Dwarfs trong trận chiến[[/col]]	false
campaign_localised_strings_string_fight_battle_tooltip_type_land	{{tr:fight_battle_tooltip_type_land}}	false
campaign_localised_strings_string_fight_battle_tooltip_type_naval	{{tr:fight_battle_tooltip_type_naval}}	false
campaign_localised_strings_string_fight_battle_tooltip_type_settlement	{{tr:fight_battle_tooltip_type_settlement}}	false
campaign_localised_strings_string_fight_battle_tooltip_type_siege	{{tr:fight_battle_tooltip_type_siege}}	false
campaign_localised_strings_string_fixed_camp_label_title	Doanh trại	false
campaign_localised_strings_string_food_cost	[[col:red]]Tiêu hao thức ăn: [[img:icon_skaven_food]][[/img]]%d/%d[[/col]]	false
campaign_localised_strings_string_force_not_in_correct_stance	{{tr:force_not_in_correct_stance}}	false
campaign_localised_strings_string_force_not_in_correct_stance_expedition	Các đoàn thám hiểm phải cắm trại mới có thể xây dựng công trình. Ban hành lệnh này sẽ đưa đoàn thám hiểm vào trạng thái cắm trại.	false
campaign_localised_strings_string_force_not_in_correct_stance_not_enough_ap	[[col:red]]Đội quân này hiện không ở trạng thái [[img:icon_encamp_stance]][[/img]]Cắm Trại và không có đủ tầm di chuyển để thi hành nó.[[/col]]	false
campaign_localised_strings_string_force_not_on_land	[[col:red]]Đội quân du mục phải ở trên đất liền để thực hiện việc xây dựng. Hãy đổ bộ để ban hành lệnh xây dựng.[[/col]]	false
campaign_localised_strings_string_force_or_settlement_target_required	Cần mục tiêu là Quân đội hoặc Khu định cư	false
campaign_localised_strings_string_force_target_required	Cần mục tiêu là Quân đội	false
campaign_localised_strings_string_forge_of_daith_tooltip	Số lượt cho đến khi nhận được quà từ [[img:icon_forge_of_daith]][[/img]]Forge of Daith||Bậc thầy rèn vũ khí Lord Daith sẽ định kỳ tặng bạn các trang bị đặc biệt. Khi tất cả các vật phẩm của một loại hình nhất định đã được tặng, thay vào đó Daith sẽ đề nghị cải thiện trang bị chiến tranh cho đội quân của bạn để cung cấp cho họ những chỉ số thưởng nhỏ.	false
campaign_localised_strings_string_garrison_military_force	đồn trú	false
campaign_localised_strings_string_garrison_no_units_momentarily	Không có quân đồn trú ||Quân đội sẽ bắt đầu bổ sung vào lượt tới.	false
campaign_localised_strings_string_garrison_no_units_no_building	Không có quân đồn trú ||Bạn không có công trình nào cung cấp các đơn vị đồn trú.	false
campaign_localised_strings_string_garrison_no_units_siege	Không có quân đồn trú ||Lực lượng đồn trú không thể bổ sung trong khi thành phố đang bị bao vây.	false
campaign_localised_strings_string_gdp_animal_husbandry	Chăn nuôi	false
campaign_localised_strings_string_gdp_entertainment	{{tr:taxes}}	false
campaign_localised_strings_string_gdp_farming	Nông nghiệp	false
campaign_localised_strings_string_gdp_fertility	Độ màu mỡ	false
campaign_localised_strings_string_gdp_fertility_agriculture	Nông nghiệp [Độ màu mỡ]	false
campaign_localised_strings_string_gdp_fertility_livestock	Chăn nuôi [Độ màu mỡ]	false
campaign_localised_strings_string_gdp_land_trade	!NOT USED!	false
campaign_localised_strings_string_gdp_learning	!NOT USED!	false
campaign_localised_strings_string_gdp_leeching	Pirate Coves	false
campaign_localised_strings_string_gdp_local_trade	Thương mại Địa phương	false
campaign_localised_strings_string_gdp_manufacture	Công nghiệp	false
campaign_localised_strings_string_gdp_mining	!NOT USED!	false
campaign_localised_strings_string_gdp_other	Khác	false
campaign_localised_strings_string_gdp_poor_fertility_bonus	Thưởng độ màu mỡ kém	false
campaign_localised_strings_string_gdp_sea_trade	Thương mại Hàng hải	false
campaign_localised_strings_string_gdp_subsistence	Tự cung tự cấp	false
campaign_localised_strings_string_general_type_admiral	Đô đốc	false
campaign_localised_strings_string_general_type_general	Lãnh chúa	false
campaign_localised_strings_string_general_type_politician	Chính trị gia	false
campaign_localised_strings_string_generic_units_tooltip_header	Các đơn vị sau sẽ nhận được tiền thưởng:	false
campaign_localised_strings_string_global_corruption	{{tr:global_corruption}}	false
campaign_localised_strings_string_governor_changing_province	[[col:yellow]]Nhân vật này hiện đang di chuyển giữa các tỉnh. Số lượt cho đến khi sẵn sàng:[[/col]]	false
campaign_localised_strings_string_grom_invasion_final_battle_tooltip	Trận Chiến Cuối Cùng	false
campaign_localised_strings_string_groms_recipes_tooltip_all_campaigns_flavour_text	Grom phải thu thập các nguyên liệu để nấu và ăn các công thức món ăn để dần dần tăng cường kích thước và sức mạnh của mình.	false
campaign_localised_strings_string_groms_recipes_tooltip_recipes_cooked	Số món ăn đã nấu:	false
campaign_localised_strings_string_groms_recipes_tooltip_recipes_eltharion_challenge	Các món ăn để thách đấu Eltharion:	false
campaign_localised_strings_string_groms_recipes_tooltip_vortex_flavour_text	Grom phải thu thập nguyên liệu để nấu và thưởng thức các món ăn giúp dần dần gia tăng kích thước và sức mạnh. Grom sẽ chỉ đủ sức để đối đầu với Eltharion trong Cuộc vây hãm cuối cùng ở Tor Yvresse khi đã tiêu thụ đủ số lượng các món ăn này.	false
campaign_localised_strings_string_growth_armies	Sự thâu tóm	false
campaign_localised_strings_string_growth_buildings	Công trình	false
campaign_localised_strings_string_growth_characters	Nhân vật	false
campaign_localised_strings_string_growth_faction	Sự kiện	false
campaign_localised_strings_string_growth_food	Thức ăn	false
campaign_localised_strings_string_growth_other	Khác	false
campaign_localised_strings_string_growth_province	Sắc lệnh	false
campaign_localised_strings_string_growth_raiding	Đội quân cướp bóc	false
campaign_localised_strings_string_growth_taxes	{{tr:taxes}}	false
campaign_localised_strings_string_growth_technologies	Công nghệ	false
campaign_localised_strings_string_growth_tooltip_description_expedition	Khi đoàn thám hiểm phát triển, dân số của nó có thể được sử dụng để củng cố hoặc tạo ra các đoàn thám hiểm mới.	false
campaign_localised_strings_string_grudge_cycles_current_progress	Tiến trình Age of Reckoning hiện tại	false
campaign_localised_strings_string_grudge_cycles_current_reward	Các hiệu ứng Age of Reckoning đang chờ giải quyết	false
campaign_localised_strings_string_grudge_cycles_effects_header	Nhận hiệu ứng nếu Kỷ nguyên hiện tại kết thúc ở cấp độ này:	false
campaign_localised_strings_string_grudge_cycles_grudges_in_current_cycle	%d/%d (%d%)	false
campaign_localised_strings_string_grudge_cycles_grudges_to_advance	%d (%d%)	false
campaign_localised_strings_string_grudge_cycles_inactive	Trì hoãn Age of Reckoning	false
campaign_localised_strings_string_grudge_cycles_next_reward	Cần nhiều Settled Grudges hơn để nhận các hiệu ứng này	false
campaign_localised_strings_string_grudge_cycles_no_active_reward	Hoàn thành một Age of Reckoning để nhận các hiệu ứng	false
campaign_localised_strings_string_grudge_cycles_no_reward_delayed	Trì hoãn Age of Reckoning, không có hiệu ứng nào được ban cho	false
campaign_localised_strings_string_grudge_cycles_previous_reward	Đạt cấp độ cao hơn cho Kỷ nguyên hiện tại	false
campaign_localised_strings_string_grudges_bar_current_severity_tooltip	Tổng mức độ nghiêm trọng hiện tại: %d	false
campaign_localised_strings_string_harmony_current_balance	Mức cân bằng hiện tại:	false
campaign_localised_strings_string_harmony_in_balance	Đạt Harmony	false
campaign_localised_strings_string_harmony_tooltip_harmony_effects	Harmony\\n(khi Yin và Yang đều bằng 0)	false
campaign_localised_strings_string_hellforge_apply_button_tooltip	Áp dụng các sửa đổi đã chọn đi kèm với chi phí duy trì liên tục và thanh toán trước.\\n\\nDanh mục này sẽ bị khóa trong %d lượt trước khi bạn có thể thực hiện thêm bất kỳ sửa đổi nào khác.	false
campaign_localised_strings_string_hellforge_button_tooltip	The Hell-Forge || Kết hợp các xưởng rèn ma quỷ và dây chuyền lắp ráp để tăng sức chứa quân và nâng cấp vũ khí, giáp, cùng War Machines.	false
campaign_localised_strings_string_hellforge_confirm_cannot_afford	[[col:red]]Không đủ khả năng chi trả chi phí kích hoạt[[/col]]	false
campaign_localised_strings_string_hellforge_confirm_cooldown	[[col:red]]Số lượt còn lại trước khi các nâng cấp từ xưởng rèn có thể thay đổi cho danh mục này: %d[[/col]]	false
campaign_localised_strings_string_hellforge_confirm_no_change	[[col:red]]Không có thay đổi nào được thực hiện[[/col]]	false
campaign_localised_strings_string_hellforge_confirm_no_selection_hint	[[col:red]]Không có nâng cấp nào từ xưởng rèn được chọn[[/col]]	false
campaign_localised_strings_string_hellforge_confirm_ok_hint	Chi phí Mua và Duy trì	false
campaign_localised_strings_string_hellforge_cooldown_on_activation	Không có thêm bất kỳ sửa đổi nào có thể được thêm vào danh mục đơn vị này trong %d lượt.	false
campaign_localised_strings_string_hellforge_units_upkeep_summary	[[img:icon_armaments]][[/img]]%d mỗi đơn vị (x %d)	false
campaign_localised_strings_string_herdstone_building_lock_dread_upgrade	[[col:red]]Mua các nâng cấp Herdstone trong bảng phần thưởng Rewards of Dread để mở khóa Herdstones cấp cao hơn[[/col]]	false
campaign_localised_strings_string_hud_button_blessed_spawning_tooltip_at_not_your_turn	Bạn không thể chiêu mộ Blessed Spawnings trừ khi đó là lượt của bạn.	false
campaign_localised_strings_string_hud_button_blessed_spawning_tooltip_at_sea	Bạn không thể chiêu mộ Blessed Spawnings khi ở trên biển.	false
campaign_localised_strings_string_hud_button_blessed_spawning_tooltip_not_available	Hiện tại bạn không thể chiêu mộ Blessed Spawnings.	false
campaign_localised_strings_string_hud_button_elector_count_troops_tooltip_at_not_your_turn	Chiêu mộ từ Elector Count State Troops||[[col:red]]Bạn không thể chiêu mộ Elector Count State Troops nếu không phải trong lượt của bạn.[[/col]]	false
campaign_localised_strings_string_hud_button_elector_count_troops_tooltip_at_sea	Chiêu mộ từ Elector Count State Troops||[[col:red]]Bạn không thể chiêu mộ Elector Count State Troops ở trên biển.[[/col]]	false
campaign_localised_strings_string_hud_button_elector_count_troops_tooltip_available	Chiêu mộ từ Elector Count State Troops||Chiêu mộ ngay lập tức các đơn vị tinh nhuệ từ các tỉnh của Empire.	false
campaign_localised_strings_string_hud_button_elector_count_troops_tooltip_not_available	Chiêu mộ từ Elector Count State Troops||[[col:red]]Bạn hiện không thể chiêu mộ Elector Count State Troops.[[/col]]	false
campaign_localised_strings_string_hud_button_flesh_lab_troops_tooltip_at_not_your_turn	Chiêu mộ từ Flesh Lab Troops||[[col:red]]Bạn không thể chiêu mộ Flesh Lab Troops nếu không phải trong lượt của bạn.[[/col]]	false
campaign_localised_strings_string_hud_button_flesh_lab_troops_tooltip_at_sea	Chiêu mộ từ Flesh Lab||[[col:red]]Bạn không thể chiêu mộ Flesh Lab Troops ở trên biển.[[/col]]	false
campaign_localised_strings_string_hud_button_flesh_lab_troops_tooltip_available	Chiêu mộ từ Flesh Lab Troops||Chiêu mộ ngay lập tức các đơn vị tinh nhuệ từ Flesh Lab	false
campaign_localised_strings_string_hud_button_flesh_lab_troops_tooltip_not_available	Chiêu mộ từ Flesh Lab Troops||[[col:red]]Bạn hiện không thể chiêu mộ Flesh Lab Troops.[[/col]]	false
campaign_localised_strings_string_hud_button_imperial_supplies_tooltip_at_not_your_turn	Chiêu mộ từ Imperial Supplies||[[col:red]]Bạn không thể chiêu mộ từ Imperial Supplies nếu không phải trong lượt của bạn.[[/col]]	false
campaign_localised_strings_string_hud_button_imperial_supplies_tooltip_at_sea	Chiêu mộ từ Imperial Supplies||[[col:red]]Bạn không thể chiêu mộ từ Imperial Supplies ở trên biển.[[/col]]	false
campaign_localised_strings_string_hud_button_imperial_supplies_tooltip_available	Chiêu mộ từ Imperial Supplies||Chiêu mộ ngay lập tức các đơn vị được gửi từ các tỉnh thuộc Imperial.	false
campaign_localised_strings_string_hud_button_imperial_supplies_tooltip_not_available	Chiêu mộ từ Imperial Supplies||[[col:red]]Bạn hiện không thể chiêu mộ từ Imperial Supplies.[[/col]]	false
campaign_localised_strings_string_hud_button_monster_pen_troops_tooltip_at_not_your_turn	Chiêu mộ từ Monster Pen||[[col:red]]Bạn không thể chiêu mộ từ Monster Pen nếu không phải trong lượt của bạn.[[/col]]	false
campaign_localised_strings_string_hud_button_monster_pen_troops_tooltip_at_sea	Chiêu mộ từ Monster Pen||[[col:red]]Bạn không thể chiêu mộ từ Monster Pen trong khi ở trên biển.[[/col]]	false
campaign_localised_strings_string_hud_button_monster_pen_troops_tooltip_available	Chiêu mộ từ Monster Pen||Chiêu mộ ngay lập tức các đơn vị tinh nhuệ bị bắt giữ từ Monster Pen.	false
campaign_localised_strings_string_hud_button_monster_pen_troops_tooltip_not_available	Chiêu mộ từ Monster Pen||[[col:red]]Bạn hiện không thể chiêu mộ từ Monster Pen.[[/col]]	false
campaign_localised_strings_string_hud_button_nurgle_mercenaries_tooltip_at_not_your_turn	[[col:red]]Bạn không thể triệu hồi các đơn vị nếu không phải trong lượt của bạn.[[/col]]	false
campaign_localised_strings_string_hud_button_nurgle_mercenaries_tooltip_at_sea	[[col:red]]Bạn không thể triệu hồi các đơn vị trong khi ở trên biển.[[/col]]	false
campaign_localised_strings_string_hud_button_nurgle_mercenaries_tooltip_not_available	[[col:red]]Bạn hiện không thể triệu hồi các đơn vị.[[/col]]	false
campaign_localised_strings_string_hud_button_ogre_merc_troops_tooltip_at_not_your_turn	Chiêu mộ Lính Đánh Thuê Ogre||[[col:red]]Bạn không thể chiêu mộ Lính Đánh Thuê Ogre nếu không phải trong lượt của bạn.[[/col]]	false
campaign_localised_strings_string_hud_button_ogre_merc_troops_tooltip_at_sea	Chiêu mộ Lính Đánh Thuê Ogre||[[col:red]]Bạn không thể chiêu mộ Lính Đánh Thuê Ogre trong khi ở trên biển.[[/col]]	false
campaign_localised_strings_string_hud_button_ogre_merc_troops_tooltip_available	Chiêu mộ Lính Đánh Thuê Ogre||Thêm Lính Đánh Thuê Ogre đã thuê vào đội quân của bạn.\\n\\nLính Đánh Thuê Ogre có thể được thuê từ Ogre Camps, thứ có khả năng xuất hiện sau các trận chiến hoặc khi đi cướp bóc.	false
campaign_localised_strings_string_hud_button_ogre_merc_troops_tooltip_not_available	Chiêu mộ Lính Đánh Thuê Ogre||[[col:red]]Bạn chưa thuê bất kỳ Lính Đánh Thuê Ogre nào.[[/col]]\\n\\nLính Đánh Thuê Ogre có thể được thuê từ Ogre Camps, thứ có khả năng xuất hiện sau các trận chiến hoặc khi đi cướp bóc.	false
campaign_localised_strings_string_hud_button_units_of_renown_tooltip_at_not_your_turn	Bạn không thể chiêu mộ các trung đoàn trứ danh khi không phải trong lượt của bạn.	false
campaign_localised_strings_string_hud_button_units_of_renown_tooltip_at_sea	Bạn không thể chiêu mộ các trung đoàn trứ danh khi ở trên biển.	false
campaign_localised_strings_string_hud_button_units_of_renown_tooltip_not_available	Bạn hiện không thể chiêu mộ các trung đoàn trứ danh.	false
campaign_localised_strings_string_hunters_panel_unknown_character	Chưa rõ	false
campaign_localised_strings_string_imperium_01_description	Sức mạnh của bạn chẳng có mấy ý nghĩa đối với thế giới... vào lúc này!	false
campaign_localised_strings_string_imperium_01_title	Tầm Thường	false
campaign_localised_strings_string_imperium_02_description	Bạn đã khẳng định được mình là một thế lực xứng tầm.	false
campaign_localised_strings_string_imperium_02_title	Đáng Chú Ý	false
campaign_localised_strings_string_imperium_03_description	Tin tức về những thành tựu của bạn đã bay đi rất xa.	false
campaign_localised_strings_string_imperium_03_title	Ấn Tượng	false
campaign_localised_strings_string_imperium_04_description	Những thành quả bạn đạt được thật vĩ đại.	false
campaign_localised_strings_string_imperium_04_title	Truyền Cảm Hứng	false
campaign_localised_strings_string_imperium_05_description	Sức mạnh của bạn khiến người khác vừa sợ hãi vừa thèm khát.	false
campaign_localised_strings_string_imperium_05_title	Đáng Sợ	false
campaign_localised_strings_string_imperium_06_description	Cả thế giới run rẩy trước bạn.	false
campaign_localised_strings_string_imperium_06_title	Kinh Hoàng	false
campaign_localised_strings_string_imperium_07_description	Sức mạnh của bạn là tối cao.	false
campaign_localised_strings_string_imperium_07_title	Tối Cao	false
campaign_localised_strings_string_imperium_1_description	Người dân của bạn đạt được rất ít thành tựu và không có ảnh hưởng gì tới thế giới...vào lúc này!	false
campaign_localised_strings_string_imperium_1_title	Tầm Thường	false
campaign_localised_strings_string_imperium_2_description	Người dân của bạn đã khẳng định được bản thân là một thế lực đáng được tôn trọng.	false
campaign_localised_strings_string_imperium_2_title	Đáng Chú Ý	false
campaign_localised_strings_string_imperium_3_description	Người dân ở những vùng đất xa xôi bàn tán về thành tựu của người dân bạn với nỗi sợ hãi và sự kinh ngạc ngang nhau! Những mưu đồ nội bộ đang phát triển: các cuộc xung đột dân sự đang nhen nhóm.	false
campaign_localised_strings_string_imperium_3_title	Ấn Tượng	false
campaign_localised_strings_string_imperium_4_description	Người dân của bạn đã đạt được nhiều điều vĩ đại. Sức mạnh của họ khiến kẻ thù sợ hãi và bị những kẻ phe mình thèm khát: xung đột dân sự sắp xảy ra!	false
campaign_localised_strings_string_imperium_4_title	Đáng Sợ	false
campaign_localised_strings_string_imperium_5_description	Sức mạnh mà người dân của bạn nắm giữ là điều không thể bàn cãi. Sẽ không ai có thể cưỡng lại sức mạnh của họ, cũng như sự cám dỗ để kiểm soát nó: xung đột dân sự là điều chắc chắn.	false
campaign_localised_strings_string_imperium_5_title	Tối Cao	false
campaign_localised_strings_string_imperium_tooltip	%PLACEHOLDER% (CHƯA SỬ DỤNG)	false
campaign_localised_strings_string_imperium_tooltip_01	Tầm Thường||Người dân của bạn đạt được rất ít thành tựu và không có ảnh hưởng gì tới thế giới...vào lúc này!	false
campaign_localised_strings_string_imperium_tooltip_02	Tầm Thường||Người dân của bạn đạt được rất ít thành tựu và không có ảnh hưởng gì tới thế giới...vào lúc này!	false
campaign_localised_strings_string_imperium_tooltip_03	Đáng Chú Ý||Người dân của bạn đã khẳng định được bản thân là một thế lực đáng được tôn trọng.	false
campaign_localised_strings_string_imperium_tooltip_04	Đáng Chú Ý||Người dân của bạn đã khẳng định được bản thân là một thế lực đáng được tôn trọng.	false
campaign_localised_strings_string_imperium_tooltip_05	Ấn Tượng||Người dân ở những vùng đất xa xôi bàn tán về thành tựu của người dân bạn với nỗi sợ hãi và sự kinh ngạc ngang nhau! Những mưu đồ nội bộ đang phát triển: các cuộc xung đột dân sự đang nhen nhóm.	false
campaign_localised_strings_string_imperium_tooltip_06	Ấn Tượng||Người dân ở những vùng đất xa xôi bàn tán về thành tựu của người dân bạn với nỗi sợ hãi và sự kinh ngạc ngang nhau! Những mưu đồ nội bộ đang phát triển: các cuộc xung đột dân sự đang nhen nhóm.	false
campaign_localised_strings_string_imperium_tooltip_07	Đáng sợ||Người dân của bạn đã đạt được nhiều thành tựu vĩ đại. Kẻ thù lo sợ trước sức mạnh của họ và người cùng phe thì thèm muốn: nội chiến sắp nổ ra!	false
campaign_localised_strings_string_imperium_tooltip_08	Đáng sợ||Người dân của bạn đã đạt được nhiều thành tựu vĩ đại. Kẻ thù lo sợ trước sức mạnh của họ và người cùng phe thì thèm muốn: nội chiến sắp nổ ra!	false
campaign_localised_strings_string_imperium_tooltip_09	Tối cao||Quyền lực mà người dân của bạn nắm giữ là không thể bàn cãi. Không ai có thể chống lại sức mạnh của họ, cũng như sự cám dỗ kiểm soát nó: nội chiến chắc chắn sẽ xảy ra.	false
campaign_localised_strings_string_imperium_tooltip_10	Tối cao||Quyền lực mà người dân của bạn nắm giữ là không thể bàn cãi. Không ai có thể chống lại sức mạnh của họ, cũng như sự cám dỗ kiểm soát nó: nội chiến chắc chắn sẽ xảy ra.	false
campaign_localised_strings_string_info_panel_effect_summary_agent	Hiệu ứng của Đặc vụ	false
campaign_localised_strings_string_info_panel_effect_summary_force	Hiệu ứng của Lực lượng	false
campaign_localised_strings_string_info_panel_effect_summary_general	Hiệu ứng của Chỉ huy	false
campaign_localised_strings_string_initiative_discovery_state_yooreeka	[[col:yellow]]Một chiến thuật mới sắp được khám phá![[/col]]	false
campaign_localised_strings_string_instant_building_cannot_afford	{{tr:instant_building_cannot_afford}}	false
campaign_localised_strings_string_instant_building_tooltip	{{tr:instant_building_tooltip}}	false
campaign_localised_strings_string_instant_building_under_siege	\n\n[[col:red]]Không thể xây dựng ngay lập tức khi đang bị bao vây.[[/col]]	false
campaign_localised_strings_string_khorne_realm_points_tooltip	Người Gác Cổng yêu cầu đổ máu trước khi đối đầu với bạn trong trận chiến tại Brass Citadel. Bạn phải thu hút sự chú ý của hắn bằng cách chiến đấu trong Lãnh địa của Huyết Thần trước.\n\nLượng máu đã đổ: %d / %d	false
campaign_localised_strings_string_left_click_mission_tooltip	Nhấp chuột trái để mở bảng Nhiệm vụ	false
campaign_localised_strings_string_left_click_tech_panel	Nhấp chuột trái để xem trong bảng công nghệ.	false
campaign_localised_strings_string_legendary_grudge_landmark_building_lock_reason	Hoàn thành Cừu Hận Huyền Thoại tương ứng để mở khóa công trình này	false
campaign_localised_strings_string_loaned_from_faction	Mượn từ: 	false
campaign_localised_strings_string_locked_skill	[[col:red]]Hành động đã bị khóa. Khả dụng sau khi mở khóa kỹ năng chiến dịch:[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1031657108	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau khi xóa bỏ 8 cừu hận từ Đại Thư Cừu Hận.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1117066715	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau khi xây dựng công trình Temple of Sigmar.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1265315403	[[col:red]]Bạn có thể mở khóa Chúa Tể Huyền Thoại này qua một tình huống khó khăn sau khi đạt The Binding trong Dark Ritual [[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1332300096	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau 1 lượt.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_136640584	[[col:red]]Chúa Tể Huyền Thoại này chỉ được mở khóa nếu bạn đứng về phía Thần Đại Bàng.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1373379564	[[col:red]]Chúa Tể Huyền Thoại này chỉ được mở khóa nếu bạn đứng về phía Thần Quạ.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1454422795	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau khi thống trị 10 toán tù binh sau trận chiến.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1641404268	[[col:red]]Chúa Tể Huyền Thoại này chỉ được mở khóa nếu bạn đứng về phía Thần Đại Bàng.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_1666706152	[[col:red]]Chúa Tể Huyền Thoại này chỉ được mở khóa nếu bạn đứng về phía Thần Quạ.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_2044202698	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau 1 lượt.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_341461509	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau khi liên minh với phe khác.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_370363105	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau khi xây dựng công trình Monument of Grimnir.[[/col]]	false
campaign_localised_strings_string_lord_lock_reason_763392727	{{tr:campaign_localised_strings_string_lord_lock_reason_1265315403}}	false
campaign_localised_strings_string_lord_lock_reason_921656648	[[col:red]]Chúa Tể Huyền Thoại này sẽ được mở khóa sau khi sở hữu các tỉnh Eastern và Western Sylvania.[[/col]]	false
campaign_localised_strings_string_magical_forest_info_bullet1	Chọn một lực lượng hiện đang ở trong một khu vực Magical Forest và nhấp vào nút [[img:icon_worldroots_teleport]][[/img]]Deeproots ở một Magical Forest khác để dịch chuyển tức thời đến đó. Sẽ có thời gian hồi giữa các lần sử dụng.	false
campaign_localised_strings_string_magical_forest_info_bullet2	Các lực lượng đủ điều kiện được đánh dấu bằng biểu tượng [[img:icon_worldroots_teleport]][[/img]] trong danh sách Chúa Tể và Anh Hùng.	false
campaign_localised_strings_string_magical_forest_info_bullet3	Bạn có thể nhanh chóng đưa camera trở lại thủ đô của mình bằng cách nhấn phím <HOME>.	false
campaign_localised_strings_string_main_threat_tooltip	Mối đe dọa chính: %S||Họ coi phe này là mối đe dọa lớn nhất đối với đế chế của họ. Họ có thể thành lập các liên minh chống lại phe này, phá vỡ các hiệp ước với họ hoặc trực tiếp tuyên chiến. Nếu họ cho rằng bạn cũng đang bị phe này đe dọa, họ có thể ký kết các thỏa thuận với bạn. Khi có chiến tranh, họ sẽ tập trung vào việc tiêu diệt phe này.	false
campaign_localised_strings_string_malakai_begin_adventure_tooltip	Tiêu tốn vàng để bắt đầu Cuộc phiêu lưu đang được chọn	false
