key	text	tooltip
building_chains_chain_tooltip_wh2_main_special_settlement_konquata_wef	Konquata hoang phế	false
building_chains_chain_tooltip_wh2_main_special_settlement_lahmia_wef	Lahmia hoang phế	false
building_chains_chain_tooltip_wh2_main_special_settlement_lothern	Lothern	false
building_chains_chain_tooltip_wh2_main_special_settlement_lothern_def	Lothern	false
building_chains_chain_tooltip_wh2_main_special_settlement_lothern_wef	Lothern hoang phế	false
building_chains_chain_tooltip_wh2_main_special_settlement_naggarond	Naggarond	false
building_chains_chain_tooltip_wh2_main_special_settlement_naggarond_hef	Naggarond	false
building_chains_chain_tooltip_wh2_main_special_settlement_naggarond_wef	Naggarond hoang phế	false
building_chains_chain_tooltip_wh2_main_special_settlement_pyramid_of_nagash_wef	Kim tự tháp Nagash hoang phế	false
building_chains_chain_tooltip_wh2_main_special_settlement_sartosa_brt	Sartosa	false
building_chains_chain_tooltip_wh2_main_special_settlement_sartosa_cst	Sartosa	false
building_chains_chain_tooltip_wh2_main_special_settlement_sartosa_def	Sartosa	false
building_chains_chain_tooltip_wh2_main_special_settlement_sartosa_emp	Sartosa	false
building_chains_chain_tooltip_wh2_main_special_settlement_sartosa_wef	Sartosa Mọc Hoang	false
building_chains_chain_tooltip_wh2_main_special_settlement_skavenblight	Skavenblight	false
building_chains_chain_tooltip_wh2_main_special_settlement_skavenblight_wef	Skavenblight Phủ Rêu	false
building_chains_chain_tooltip_wh2_main_special_settlement_the_awakening_cst	The Awakening	false
building_chains_chain_tooltip_wh2_main_special_settlement_the_awakening_other	The Awakening	false
building_chains_chain_tooltip_wh2_main_special_settlement_the_awakening_wef	The Awakening Mọc Hoang	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_asuryan_def	Thờ phụng Asuryan	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_asuryan_hef	Thờ phụng Asuryan	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_asuryan_other	Thờ phụng Asuryan	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_asuryan_vmp	Thờ phụng Asuryan	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_khaine_def	Thờ phụng Khaine	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_khaine_hef	Thờ phụng Khaine	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_khaine_other	Thờ phụng Khaine	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_khaine_vmp	Thờ phụng Khaine	false
building_chains_chain_tooltip_wh2_main_special_shrine_of_khaine_wef	Thờ phụng Khaine	false
building_chains_chain_tooltip_wh2_main_special_silver_hall	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_skavenblight_council13	Phòng Hội đồng Mười ba	false
building_chains_chain_tooltip_wh2_main_special_skavenblight_shattered_tower	Tháp Sụp Đổ	false
building_chains_chain_tooltip_wh2_main_special_skeggi_hall	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_smithys_tavern	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_solland_market	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_tiranoc_palace	Địa danh Tiranoc	false
building_chains_chain_tooltip_wh2_main_special_tiranoc_palace_def	Địa danh Tiranoc	false
building_chains_chain_tooltip_wh2_main_special_tlaxtlan_temple_of_the_eclipse	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_tor_achare_lions	Địa danh Tor Achare	false
building_chains_chain_tooltip_wh2_main_special_tower_of_hoeth	Địa danh Saphery	false
building_chains_chain_tooltip_wh2_main_special_tower_of_hoeth_def	Địa danh Saphery	false
building_chains_chain_tooltip_wh2_main_special_tower_of_hoeth_emp	Địa danh Saphery	false
building_chains_chain_tooltip_wh2_main_special_tower_of_hoeth_other	Địa danh Saphery	false
building_chains_chain_tooltip_wh2_main_special_tower_of_hoeth_vmp	Địa danh Saphery	false
building_chains_chain_tooltip_wh2_main_special_troll_lair	Quái thú	false
building_chains_chain_tooltip_wh2_main_special_underway_hub_dwf	Trung tâm Underway	false
building_chains_chain_tooltip_wh2_main_special_underway_hub_skv	Trung tâm Undercity	false
building_chains_chain_tooltip_wh2_main_special_underworld_sea_gate	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_xlanhuapec_temple_of_mists	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_yvresse_amphitheatre	Địa danh Yvresse	false
building_chains_chain_tooltip_wh2_main_special_yvresse_amphitheatre_def	Địa danh Yvresse	false
building_chains_chain_tooltip_wh2_main_special_ziggurat_of_dawn_beacon	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_ziggurat_of_dawn_beacon_chs	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_ziggurat_of_dawn_beacon_skv	Địa danh	false
building_chains_chain_tooltip_wh2_main_special_ziggurat_of_dawn_beacon_vmp	Địa danh	false
building_chains_chain_tooltip_wh2_main_vmp_defence_norsca	Trú phòng	false
building_chains_chain_tooltip_wh2_main_vmp_resource_spices	Giao thương Gia vị	false
building_chains_chain_tooltip_wh2_main_wef_oak_of_ages_occupied	Cây Sồi Cổ Đại	false
building_chains_chain_tooltip_wh2_main_wef_resource_animals	Thú quý hiếm	false
building_chains_chain_tooltip_wh2_main_wef_resource_gems	Khai thác Đá quý	false
building_chains_chain_tooltip_wh2_main_wef_resource_medicine	Sản xuất Dược liệu	false
building_chains_chain_tooltip_wh2_main_wef_resource_obsidian	Mỏ đá Hắc diệu thạch	false
building_chains_chain_tooltip_wh2_main_wef_resource_spices	Giao thương Gia vị	false
building_chains_chain_tooltip_wh2_twa03_special_ogham_stones	Địa danh	false
building_chains_chain_tooltip_wh2_twa03_special_settlement_konquata_lzd	Konquata	false
building_chains_chain_tooltip_wh3_cp1_cth_alchemist_tigers	Lò đúc Nhà giả kim	false
building_chains_chain_tooltip_wh3_cp1_cth_armoury_tigers	Kho vũ khí Ngọc bích	false
building_chains_chain_tooltip_wh3_cp1_cth_bhashiva_settlement_major	{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_major}}	false
building_chains_chain_tooltip_wh3_cp1_cth_bhashiva_settlement_minor	{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_minor}}	false
building_chains_chain_tooltip_wh3_cp1_cth_defence_yang_tigers	{{tr:building_chains_chain_tooltip_wh3_main_cth_defence_yang}}	false
building_chains_chain_tooltip_wh3_cp1_cth_defence_yin_tigers	{{tr:building_chains_chain_tooltip_wh3_main_cth_defence_yang}}	false
building_chains_chain_tooltip_wh3_cp1_cth_den_tigers	{{tr:building_chains_chain_tooltip_wh3_cp1_cth_den_tigers_bhashiva}}	false
building_chains_chain_tooltip_wh3_cp1_cth_den_tigers_bhashiva	Hang Hổ	false
building_chains_chain_tooltip_wh3_cp1_cth_foreign_slot_discovery_tigers	{{tr:building_chains_chain_tooltip_wh3_main_foreign_slot_discovery_cth}}	false
building_chains_chain_tooltip_wh3_cp1_cth_gunpowder_tigers	Wuku Thuốc súng	false
building_chains_chain_tooltip_wh3_cp1_cth_living_forge_tigers	Lò rèn Thiên giới	false
building_chains_chain_tooltip_wh3_cp1_cth_peasants_tigers	Dân làng	false
building_chains_chain_tooltip_wh3_cp1_cth_tiger_court_kamau	Lời dạy của Kamau	false
building_chains_chain_tooltip_wh3_cp1_cth_tiger_court_thousand_gods	Đạo của Nghìn Thần	false
building_chains_chain_tooltip_wh3_cp1_cth_tiger_court_white_tiger	Lời tiên tri Bạch Hổ	false
building_chains_chain_tooltip_wh3_cp1_cth_walls_minor_tigers	{{tr:building_chains_chain_tooltip_wh3_main_cth_walls_minor}}	false
building_chains_chain_tooltip_wh3_dlc20_foreign_slot_discovery_woc	Bảo vệ	false
building_chains_chain_tooltip_wh3_dlc20_settlement_woc_chaos_altar	Tế đàn Hỗn Mang	false
building_chains_chain_tooltip_wh3_dlc20_settlement_woc_chaos_altar_special_gate	Tế đàn Hỗn Mang	false
building_chains_chain_tooltip_wh3_dlc20_settlement_woc_dark_fortress	Pháo đài Hắc ám	false
building_chains_chain_tooltip_wh3_dlc20_woc_chaos_altar_corruption	Huyền bí	false
building_chains_chain_tooltip_wh3_dlc20_woc_chaos_altar_garrison	Trú phòng	false
building_chains_chain_tooltip_wh3_dlc20_woc_chaos_altar_recruit	Chiêu mộ	false
building_chains_chain_tooltip_wh3_dlc20_woc_chaos_altar_replenishment	Hồi phục binh lực	false
building_chains_chain_tooltip_wh3_dlc20_woc_chaos_altar_special_gate_towers	Trú phòng	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_chaos_monsters	Quái thú	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_growth	Tăng trưởng	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_income	Sùng bái	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_knights	Hiệp sĩ	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_large_monsters	Quái thú khổng lồ	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_marauder	Bộ tộc Marauder	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_shrine	Ma pháp	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_towers	Trú phòng	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_vassals	Chư hầu	false
building_chains_chain_tooltip_wh3_dlc20_woc_dark_fortress_warriors	Hội Chiến binh	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_animals	Thú quý hiếm	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_dyes	Sản xuất Thuốc nhuộm	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_furs	Thú săn hoang dã	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_gems	Khai thác Đá quý	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_gold	Khai thác Vàng	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_iron	Khai thác Sắt	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_ivory	Ngà thú	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_marble	Mỏ đá Cẩm thạch	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_medicine	Sản xuất Dược liệu	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_obsidian	Mỏ đá Hắc diệu thạch	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_pasture	Đồng cỏ	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_pottery	Sản xuất Đồ gốm	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_salt	Làm muối	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_spices	Giao thương Gia vị	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_wine	Vườn nho	false
building_chains_chain_tooltip_wh3_dlc20_woc_resource_wood	Vùng rừng	false
building_chains_chain_tooltip_wh3_dlc23_chd_allied_outpost	Tiền đồn	false
building_chains_chain_tooltip_wh3_dlc23_chd_factory_assembly_line	Dây chuyền Lắp ráp	false
building_chains_chain_tooltip_wh3_dlc23_chd_factory_drills	Bảo trì Công cụ	false
building_chains_chain_tooltip_wh3_dlc23_chd_factory_garrison	Trú phòng	false
building_chains_chain_tooltip_wh3_dlc23_chd_factory_port	Cảng	false
building_chains_chain_tooltip_wh3_dlc23_chd_factory_refinery	Nhà máy Tinh chế	false
building_chains_chain_tooltip_wh3_dlc23_chd_military_beasts	Quái thú	false
building_chains_chain_tooltip_wh3_dlc23_chd_military_chaos_dwarf_infantry	Bộ binh Chaos Dwarf	false
building_chains_chain_tooltip_wh3_dlc23_chd_military_hobgoblins	Hobgoblin	false
building_chains_chain_tooltip_wh3_dlc23_chd_military_kdaai	K'daai	false
building_chains_chain_tooltip_wh3_dlc23_chd_military_war_machines	Cỗ máy Chiến tranh	false
building_chains_chain_tooltip_wh3_dlc23_chd_outpost_mine	Mỏ	false
building_chains_chain_tooltip_wh3_dlc23_chd_outpost_overseer_hut	Lều Giám sát	false
building_chains_chain_tooltip_wh3_dlc23_chd_outpost_port	Cảng	false
building_chains_chain_tooltip_wh3_dlc23_chd_outpost_scavangers_hovel	Túp lều của kẻ Nhặt rác	false
building_chains_chain_tooltip_wh3_dlc23_chd_outpost_watch_towers	Tháp canh	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_animals	Chuồng Sói	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_dyes	Sản xuất Thuốc nhuộm	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_furs	Thú săn hoang dã	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_gems	Nhà máy Tinh chế Đá quý	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_gold	Khai thác Vàng	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_iron	Sản xuất Gang	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_ivory	Ngà voi	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_marble	Mỏ đá Cẩm thạch	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_medicine	Sản xuất Dược liệu	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_obsidian	Mỏ đá Hắc diệu thạch	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_pastures	Đồng cỏ	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_pottery	Sản xuất Đồ gốm	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_salt	Xưởng Thuốc súng đen	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_spices	Giao thương Gia vị	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_timber	Dây chuyền Lắp ráp Chạy bằng Gỗ	false
building_chains_chain_tooltip_wh3_dlc23_chd_resource_wine	Vườn nho	false
building_chains_chain_tooltip_wh3_dlc23_chd_settlement_factory	Nhà máy	false
building_chains_chain_tooltip_wh3_dlc23_chd_settlement_outpost	Tiền đồn	false
building_chains_chain_tooltip_wh3_dlc23_chd_settlement_tower	Tháp	false
building_chains_chain_tooltip_wh3_dlc23_chd_special_settlement_tower	Tháp	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_ballistics	Đạn đạo Tháp	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_furnace	Lò luyện	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_living_quaters	Khu nhà ở	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_patrol	Tuần tra Tháp	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_port	Cảng	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_temple_guardhouse	Nhà canh Đền thờ	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_temple_of_hashut	Thờ phụng Hashut	false
building_chains_chain_tooltip_wh3_dlc23_chd_tower_tribute_halls	Sảnh Cống nạp	false
building_chains_chain_tooltip_wh3_dlc23_foreign_slot_discovery_chd	Bảo vệ	false
building_chains_chain_tooltip_wh3_dlc23_special_anurells_tomb_chd	Địa danh Lăng mộ Anurell	false
building_chains_chain_tooltip_wh3_dlc23_special_anurells_tomb_hef	Địa danh Lăng mộ Anurell	false
building_chains_chain_tooltip_wh3_dlc23_special_astragoth_great_drill_of_hashut	Kỹ nghệ chế tác Máy khoan	false
building_chains_chain_tooltip_wh3_dlc23_special_black_fortress_infernal_barracks_chd	Địa danh Pháo đài Đen	false
building_chains_chain_tooltip_wh3_dlc23_special_daemons_stump_bloodthirster_prison_chd	Địa danh Gốc cây Ác quỷ	false
building_chains_chain_tooltip_wh3_dlc23_special_daemons_stump_bloodthirster_prison_kho	Địa danh Gốc cây Ác quỷ	false
building_chains_chain_tooltip_wh3_dlc23_special_drazhoath_great_drill_of_hashut	Kỹ nghệ chế tác Máy khoan	false
building_chains_chain_tooltip_wh3_dlc23_special_empire_fort_chd	Pháo đài	false
building_chains_chain_tooltip_wh3_dlc23_special_flayed_rock_flayed_tower_chd	Địa danh Đá Lột Da	false
building_chains_chain_tooltip_wh3_dlc23_special_flayed_rock_flayed_tower_vmp	Địa danh Đá Lột Da	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_gate_eagle_chd	Cổng Pháo đài	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_gate_griffon_chd	Cổng Pháo đài	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_gate_phoenix_chd	Cổng Pháo đài	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_gate_unicorn_chd	Cổng Pháo đài	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_of_dawn_dawns_harbour	Cảng Đặc biệt	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_of_dawn_dawns_harbour_chd	Cảng Đặc biệt	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_of_dawn_dawns_harbour_def	Cảng Đặc biệt	false
building_chains_chain_tooltip_wh3_dlc23_special_fortress_of_dawn_dawns_harbour_hef	Cảng Đặc biệt	false
building_chains_chain_tooltip_wh3_dlc23_special_graves_of_the_dragons_chd	Nghĩa địa Rồng	false
building_chains_chain_tooltip_wh3_dlc23_special_great_desert_secluded_oasis_chd	Địa danh Đại Sa mạc	false
building_chains_chain_tooltip_wh3_dlc23_special_great_temple_of_hashut_chd	Đại Đền thờ Hashut	false
building_chains_chain_tooltip_wh3_dlc23_special_great_temple_of_hashut_other	Đại Đền thờ Hashut	false
building_chains_chain_tooltip_wh3_dlc23_special_iron_storm_warmachine_graveyard_chd	Địa danh Bão Sắt	false
building_chains_chain_tooltip_wh3_dlc23_special_karak_kadrin_defaced_shrine_chd	Địa danh Karak Kadrin	false
building_chains_chain_tooltip_wh3_dlc23_special_karond_kar_slavers_pens_chd	Địa danh Karond Kar	false
building_chains_chain_tooltip_wh3_dlc23_special_nan_gau_repurposed_forges_chd	Địa danh Nam Cao	false
building_chains_chain_tooltip_wh3_dlc23_special_nuln_gunnery_school_chd	Lò rèn Đặc biệt	false
building_chains_chain_tooltip_wh3_dlc23_special_sentinels_trade_station_chd	Địa danh Kẻ Canh Gác	false
building_chains_chain_tooltip_wh3_dlc23_special_sentinels_trade_station_ogr	Địa danh Kẻ Canh Gác	false
building_chains_chain_tooltip_wh3_dlc23_special_settlement_bastion_chd	Pháo lũy	false
building_chains_chain_tooltip_wh3_dlc23_special_skavenblight_warpforges_chd	Địa danh Skavenblight	false
building_chains_chain_tooltip_wh3_dlc23_special_the_volary_tomb_of_khengai_khan_chd	Địa danh The Volary	false
building_chains_chain_tooltip_wh3_dlc23_special_the_volary_tomb_of_khengai_khan_grn	Địa danh The Volary	false
building_chains_chain_tooltip_wh3_dlc23_special_tower_of_gorgoth_volcanic_deposits_chd	Địa danh Tháp Gorgoth	false
building_chains_chain_tooltip_wh3_dlc23_special_uzkulak_ancient_inner_city_chd	Địa danh Uzkulak	false
building_chains_chain_tooltip_wh3_dlc23_special_zhatan_great_drill_of_hashut	Kỹ nghệ chế tác Máy khoan	false
building_chains_chain_tooltip_wh3_dlc24_cth_special_jade_dragon_astromantic_relay	Tháp Thu năng lượng	false
building_chains_chain_tooltip_wh3_dlc24_ksl_bears_mother_ostankya	Hang Thú	false
building_chains_chain_tooltip_wh3_dlc24_ksl_woods	Khu rừng Bị ám	false
building_chains_chain_tooltip_wh3_dlc24_special_agrammons_menagerie	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_bells_of_the_lazarghs	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_celestial_palace_other	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_desecrated_grove_nur	Khu rừng Bị xúc phạm	false
building_chains_chain_tooltip_wh3_dlc24_special_ecstatic_hunt	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_fu_chow_port	Cảng Đặc biệt	false
building_chains_chain_tooltip_wh3_dlc24_special_glacial_caves_lzd	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_glacial_caves_tze	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_hall_of_of_rebirth	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_huatl	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_monolith_bloody_hand	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_njevskis_citadel	Thành trì Njevski	false
building_chains_chain_tooltip_wh3_dlc24_special_ostankyas_hut	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_pillar_of_bone_kho	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_pillar_of_bone_other	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_rampaging_oak_chs	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_rampaging_oak_vmp	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_rampaging_oak_wef	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_talon_of_agony	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_the_palace_of_scrolls	Cung điện Cuộn thư	false
building_chains_chain_tooltip_wh3_dlc24_special_the_widows_tree	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_special_valley_of_many_eyes	Địa danh	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_caster	Hội kín	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_diplomacy_parasitic	Ngoại giao	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_diplomacy_symbiotic	Ngoại giao	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_expansion_parasitic	Mở rộng Ẩn mình	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_expansion_symbiotic	Mở rộng Ẩn mình	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_flamer	Bộc hạ Rực lửa	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_growth_parasitic	Cơ sở Hạ tầng	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_growth_symbiotic	Cơ sở Hạ tầng	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_horror_barracks	Bộc hạ	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_income_parasitic	Thu nhập	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_income_symbiotic	Thu nhập	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_monster_barracks	Bộc hạ Phàm nhân	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_mounted	Lò rèn Biến đổi	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_plunder	Chiến lợi phẩm	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_raise_army_parasitic	Chiêu mộ Quân đội	false
building_chains_chain_tooltip_wh3_dlc24_tze_the_changeling_raise_army_symbiotic	Chiêu mộ Quân đội	false
building_chains_chain_tooltip_wh3_dlc25_DWARFS_workshops_infantry	Xưởng Bộ binh	false
building_chains_chain_tooltip_wh3_dlc25_EMPIRE_shooting_range	Thiện xạ	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_army_ability_1	Vị trí Chiến đấu	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_army_ability_2	Cho phép chiêu mộ đơn vị liên quan trong trận chiến, cùng với các phần thưởng xây dựng liên quan.	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_artillery_workshop	Xưởng Pháo binh	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_barracks	Doanh trại	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_beer_hall	Vòi rót Bia	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_cargo_hold	Khoang chứa Hàng	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_engineer_workshop	Xưởng Kỹ thuật	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_engines	Động cơ	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_infantry_workshop	Xưởng Bộ binh	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_main_chain	Khung thân Khí cầu	false
building_chains_chain_tooltip_wh3_dlc25_dwf_spirit_of_grungni_support_radius	Bán kính Hỗ trợ	false
building_chains_chain_tooltip_wh3_dlc25_gom_chamber_of_the_dark_lady	Tháp	false
building_chains_chain_tooltip_wh3_dlc25_gom_militia_of_morr	Dân binh	false
building_chains_chain_tooltip_wh3_dlc25_gom_spiriters_study	Học viện	false
building_chains_chain_tooltip_wh3_dlc25_gom_temple_of_morr	Đền thờ	false
building_chains_chain_tooltip_wh3_dlc25_nur_garrison	Lực lượng Trấn giữ	false
building_chains_chain_tooltip_wh3_dlc25_nur_walls	Tường thành	false
building_chains_chain_tooltip_wh3_dlc25_sch_special_nuln_throne_of_chaos	Ngai vàng Hỗn mang	false
building_chains_chain_tooltip_wh3_dlc25_sch_special_nuln_throne_of_chaos_dae	Ngai vàng Hỗn mang	false
building_chains_chain_tooltip_wh3_dlc25_sch_special_nuln_throne_of_chaos_kho	Ngai vàng Hỗn mang	false
building_chains_chain_tooltip_wh3_dlc25_sch_special_nuln_throne_of_chaos_nur	Ngai vàng Hỗn mang	false
building_chains_chain_tooltip_wh3_dlc25_sch_special_nuln_throne_of_chaos_sla	Ngai vàng Hỗn mang	false
building_chains_chain_tooltip_wh3_dlc25_sch_special_nuln_throne_of_chaos_tze	Ngai vàng Hỗn mang	false
building_chains_chain_tooltip_wh3_dlc25_special_black_rose_chapterhouse	Hiệp sĩ Đoàn	false
building_chains_chain_tooltip_wh3_dlc25_special_gelt_elemental_temple	Đền thờ Gió Nguyên tố	false
building_chains_chain_tooltip_wh3_dlc25_special_gelt_embassy	Đại sứ quán Cathay	false
building_chains_chain_tooltip_wh3_dlc25_special_hall_of_dragons_dwf	{{tr:building_chains_chain_tooltip_wh2_main_special_hall_of_dragons}}	false
building_chains_chain_tooltip_wh3_dlc25_special_oak_of_ages_landmark_dwf	Địa danh	false
building_chains_chain_tooltip_wh3_dlc25_special_settlement_oak_of_ages_dwf	Cây Sồi Đại ngàn	false
building_chains_chain_tooltip_wh3_dlc25_special_silver_pinnacle_reclaimed_hold	Pháo đài Tái chiếm	false
building_chains_chain_tooltip_wh3_dlc25_special_the_gallows_tree	Địa danh	false
building_chains_chain_tooltip_wh3_dlc26_grn_goblins	Chiêu mộ Goblin	false
building_chains_chain_tooltip_wh3_dlc26_ogr_camp_gnoblars	Gnoblar	false
building_chains_chain_tooltip_wh3_dlc26_ogr_gnoblars	Gnoblar	false
building_chains_chain_tooltip_wh3_dlc26_sch_special_moot_cauldron_grn	{{tr:building_chains_chain_tooltip_wh_main_special_brightstone_mine}}	false
building_chains_chain_tooltip_wh3_dlc26_special_bone_nose_idols	Thần tượng Mũi xương	false
building_chains_chain_tooltip_wh3_dlc26_special_bonewood_totems	Vật tổ Gỗ xương	false
building_chains_chain_tooltip_wh3_dlc26_special_brightstone_mine_grn	{{tr:building_chains_chain_tooltip_wh_main_sch_special_moot_cauldron}}	false
building_chains_chain_tooltip_wh3_dlc26_special_fallen_gates_kho	{{tr:building_chains_chain_tooltip_wh2_main_special_fallen_gates}}	false
building_chains_chain_tooltip_wh3_dlc26_special_gork_mork_idols	Tượng thờ Gork và Mork	false
building_chains_chain_tooltip_wh3_dlc26_special_iron_penz	Chuồng sắt	false
building_chains_chain_tooltip_wh3_dlc26_special_itza_emerald_pools_kho	{{tr:building_chains_chain_tooltip_wh2_main_special_itza_emerald_pools}}	false
building_chains_chain_tooltip_wh3_dlc26_special_oyxl_shrine_of_birds_kho	{{tr:building_chains_chain_tooltip_wh2_main_special_oyxl_shrine_of_birds}}	false
building_chains_chain_tooltip_wh3_dlc26_special_xlanhuapec_temple_of_mists_kho	{{tr:building_chains_chain_tooltip_wh2_main_special_xlanhuapec_temple_of_mists}}	false
